Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
31.72,226.9,10,22.7,2.269,28.6,3.6,1.1969,44.75
31.74,227.0,10,22.7,2.27,28.4,3.4,1.1977,44.75
31.76,227.1,10,22.7,2.271,28.6,3.6,1.1984,44.75
31.78,226.4,10,22.6,2.264,28.5,3.5,1.1992,44.75
31.80,226.7,10,22.7,2.267,28.6,3.6,1.1999,44.75
31.82,226.8,10,22.7,2.268,28.6,3.6,1.2007,44.75
31.84,227.0,10,22.7,2.27,28.5,3.5,1.2015,44.75
31.86,226.7,10,22.7,2.267,28.6,3.6,1.2022,44.75
31.88,227.1,10,22.7,2.271,28.5,3.5,1.2030,44.75
31.90,226.6,10,22.7,2.266,28.4,3.4,1.2037,44.75
31.92,226.6,10,22.7,2.266,28.7,3.7,1.2045,44.75
31.94,226.7,10,22.7,2.267,28.4,3.4,1.2052,44.76
31.96,227.0,10,22.7,2.27,28.5,3.5,1.2060,44.76
31.98,226.8,10,22.7,2.268,28.5,3.5,1.2068,44.76
32.00,226.7,10,22.7,2.267,28.5,3.5,1.2075,44.76
32.02,226.4,10,22.6,2.264,28.5,3.5,1.2083,44.76
32.04,227.3,10,22.7,2.273,28.4,3.4,1.2090,44.76
32.06,226.7,10,22.7,2.267,28.4,3.4,1.2098,44.76
32.08,226.7,10,22.7,2.267,28.6,3.6,1.2105,44.76
32.10,226.8,10,22.7,2.268,28.6,3.6,1.2113,44.76
32.12,226.7,10,22.7,2.267,28.5,3.5,1.2120,44.76
32.14,227.0,10,22.7,2.27,28.5,3.5,1.2128,44.76
32.16,226.7,10,22.7,2.267,28.5,3.5,1.2136,44.76
32.18,226.9,10,22.7,2.269,28.6,3.6,1.2143,44.76
32.20,226.6,10,22.7,2.266,28.5,3.5,1.2151,44.77
32.22,227.0,10,22.7,2.27,28.4,3.4,1.2158,44.77
32.24,227.0,10,22.7,2.27,28.4,3.4,1.2166,44.77
32.26,227.2,10,22.7,2.272,28.4,3.4,1.2173,44.77
32.28,226.8,10,22.7,2.268,28.6,3.6,1.2181,44.77
32.30,226.7,10,22.7,2.267,28.5,3.5,1.2188,44.77
32.32,226.8,10,22.7,2.268,28.5,3.5,1.2196,44.77
32.34,226.7,10,22.7,2.267,28.6,3.6,1.2204,44.77
32.36,226.5,10,22.6,2.265,28.5,3.5,1.2211,44.77
32.38,226.9,10,22.7,2.269,28.5,3.5,1.2219,44.77
32.40,226.9,10,22.7,2.269,28.6,3.6,1.2226,44.77
32.42,226.6,10,22.7,2.266,28.4,3.4,1.2234,44.77
32.44,227.0,10,22.7,2.27,28.7,3.7,1.2241,44.77
32.46,226.8,10,22.7,2.268,28.6,3.6,1.2249,44.77
32.48,226.6,10,22.7,2.266,28.5,3.5,1.2257,44.78
32.50,226.9,10,22.7,2.269,28.5,3.5,1.2264,44.78
32.52,226.9,10,22.7,2.269,28.6,3.6,1.2272,44.78
32.54,226.8,10,22.7,2.268,28.6,3.6,1.2279,44.78
32.56,226.8,10,22.7,2.268,28.4,3.4,1.2287,44.78
32.58,226.4,10,22.6,2.264,28.6,3.6,1.2294,44.78
32.60,226.9,10,22.7,2.269,28.5,3.5,1.2302,44.78
32.62,226.1,10,22.6,2.261,28.5,3.5,1.2309,44.78
32.64,226.8,10,22.7,2.268,28.6,3.6,1.2317,44.78
32.66,226.3,10,22.6,2.263,28.6,3.6,1.2325,44.78
32.68,226.3,10,22.6,2.263,28.5,3.5,1.2332,44.78
32.70,226.6,10,22.7,2.266,28.4,3.4,1.2340,44.78
32.72,226.3,10,22.6,2.263,28.6,3.6,1.2347,44.78
32.74,226.2,10,22.6,2.262,28.5,3.5,1.2355,44.79
32.76,226.4,10,22.6,2.264,28.5,3.5,1.2362,44.79
32.78,226.2,10,22.6,2.262,28.6,3.6,1.2370,44.79
32.80,226.4,10,22.6,2.264,28.6,3.6,1.2377,44.79
32.82,226.2,10,22.6,2.262,28.6,3.6,1.2385,44.79
32.84,226.2,10,22.6,2.262,28.7,3.7,1.2392,44.79
32.86,226.2,10,22.6,2.262,28.6,3.6,1.2400,44.79
32.88,226.7,10,22.7,2.267,28.6,3.6,1.2408,44.79
32.90,226.5,10,22.6,2.265,28.6,3.6,1.2415,44.79
32.92,226.7,10,22.7,2.267,28.5,3.5,1.2423,44.79
32.94,226.3,10,22.6,2.263,28.6,3.6,1.2430,44.79
32.96,227.0,10,22.7,2.27,28.6,3.6,1.2438,44.79
32.98,226.7,10,22.7,2.267,28.7,3.7,1.2445,44.79
33.00,226.6,10,22.7,2.266,28.5,3.5,1.2453,44.80
33.02,226.5,10,22.6,2.265,28.7,3.7,1.2460,44.80
33.04,226.3,10,22.6,2.263,28.4,3.4,1.2468,44.80
33.06,226.5,10,22.6,2.265,28.7,3.7,1.2475,44.80
33.08,226.4,10,22.6,2.264,28.7,3.7,1.2483,44.80
33.10,226.6,10,22.7,2.266,28.7,3.7,1.2491,44.80
33.12,226.6,10,22.7,2.266,28.5,3.5,1.2498,44.80
33.14,226.5,10,22.6,2.265,28.5,3.5,1.2506,44.80
33.16,226.6,10,22.7,2.266,28.7,3.7,1.2513,44.80
33.18,226.5,10,22.6,2.265,28.5,3.5,1.2521,44.80
33.20,226.4,10,22.6,2.264,28.6,3.6,1.2528,44.80
33.22,227.0,10,22.7,2.27,28.5,3.5,1.2536,44.80
33.24,226.5,10,22.6,2.265,28.7,3.7,1.2543,44.80
33.26,226.9,10,22.7,2.269,28.5,3.5,1.2551,44.81
33.28,226.6,10,22.7,2.266,28.7,3.7,1.2559,44.81
33.30,226.9,10,22.7,2.269,28.5,3.5,1.2566,44.81
33.32,226.9,10,22.7,2.269,28.5,3.5,1.2574,44.81
33.34,226.9,10,22.7,2.269,28.5,3.5,1.2581,44.81
33.36,227.0,10,22.7,2.27,28.6,3.6,1.2589,44.81
33.38,227.0,10,22.7,2.27,28.6,3.6,1.2596,44.81
33.40,226.7,10,22.7,2.267,28.4,3.4,1.2604,44.81
33.42,227.0,10,22.7,2.27,28.7,3.7,1.2612,44.81
33.44,226.7,10,22.7,2.267,28.6,3.6,1.2619,44.81
33.46,226.9,10,22.7,2.269,28.5,3.5,1.2627,44.81
33.48,226.4,10,22.6,2.264,28.6,3.6,1.2634,44.81
33.50,227.0,10,22.7,2.27,28.7,3.7,1.2642,44.81
33.52,226.8,10,22.7,2.268,28.5,3.5,1.2649,44.81
33.54,227.0,10,22.7,2.27,28.7,3.7,1.2657,44.82
33.56,226.8,10,22.7,2.268,28.5,3.5,1.2664,44.82
33.58,227.0,10,22.7,2.27,28.4,3.4,1.2672,44.82
33.60,226.9,10,22.7,2.269,28.6,3.6,1.2680,44.82
33.62,226.8,10,22.7,2.268,28.5,3.5,1.2687,44.82
33.64,226.7,10,22.7,2.267,28.6,3.6,1.2695,44.82
33.66,226.8,10,22.7,2.268,28.7,3.7,1.2702,44.82
33.68,226.9,10,22.7,2.269,28.6,3.6,1.2710,44.82
33.70,226.9,10,22.7,2.269,28.7,3.7,1.2717,44.82
33.72,227.4,10,22.7,2.274,28.4,3.4,1.2725,44.82
33.74,227.1,10,22.7,2.271,28.5,3.5,1.2733,44.82
33.76,227.2,10,22.7,2.272,28.5,3.5,1.2740,44.82
33.78,227.4,10,22.7,2.274,28.7,3.7,1.2748,44.82
33.80,226.9,10,22.7,2.269,28.5,3.5,1.2755,44.83
33.82,226.7,10,22.7,2.267,28.7,3.7,1.2763,44.83
33.84,226.7,10,22.7,2.267,28.6,3.6,1.2770,44.83
33.86,226.7,10,22.7,2.267,28.5,3.5,1.2778,44.83
33.88,227.1,10,22.7,2.271,28.5,3.5,1.2785,44.83
33.90,227.0,10,22.7,2.27,28.6,3.6,1.2793,44.83
33.92,227.0,10,22.7,2.27,28.7,3.7,1.2801,44.83
33.94,226.9,10,22.7,2.269,28.6,3.6,1.2808,44.83
33.96,227.2,10,22.7,2.272,28.6,3.6,1.2816,44.83
33.98,227.5,10,22.8,2.275,28.6,3.6,1.2823,44.83
34.00,227.2,10,22.7,2.272,28.6,3.6,1.2831,44.83
34.02,226.6,10,22.7,2.266,28.7,3.7,1.2838,44.83
34.04,227.4,10,22.7,2.274,28.5,3.5,1.2846,44.83
34.06,226.9,10,22.7,2.269,28.6,3.6,1.2854,44.84
34.08,227.1,10,22.7,2.271,28.6,3.6,1.2861,44.84
34.10,227.3,10,22.7,2.273,28.7,3.7,1.2869,44.84
34.12,227.1,10,22.7,2.271,28.7,3.7,1.2876,44.84
34.14,227.3,10,22.7,2.273,28.7,3.7,1.2884,44.84
34.16,227.0,10,22.7,2.27,28.6,3.6,1.2891,44.84
34.18,226.8,10,22.7,2.268,28.6,3.6,1.2899,44.84
34.20,227.0,10,22.7,2.27,28.7,3.7,1.2907,44.84
34.22,227.2,10,22.7,2.272,28.5,3.5,1.2914,44.84
34.24,227.0,10,22.7,2.27,28.6,3.6,1.2922,44.84
34.26,226.9,10,22.7,2.269,28.5,3.5,1.2929,44.84
34.28,226.6,10,22.7,2.266,28.6,3.6,1.2937,44.84
34.30,227.1,10,22.7,2.271,28.7,3.7,1.2944,44.84
34.32,227.0,10,22.7,2.27,28.6,3.6,1.2952,44.85
34.34,227.0,10,22.7,2.27,28.7,3.7,1.2960,44.85
34.36,227.5,10,22.8,2.275,28.5,3.5,1.2967,44.85
34.38,227.3,10,22.7,2.273,28.6,3.6,1.2975,44.85
34.40,226.9,10,22.7,2.269,28.4,3.4,1.2982,44.85
34.42,226.6,10,22.7,2.266,28.5,3.5,1.2990,44.85
34.44,227.1,10,22.7,2.271,28.5,3.5,1.2997,44.85
34.46,226.9,10,22.7,2.269,28.6,3.6,1.3005,44.85
34.48,226.7,10,22.7,2.267,28.5,3.5,1.3013,44.85
34.50,227.0,10,22.7,2.27,28.6,3.6,1.3020,44.85
34.52,226.9,10,22.7,2.269,28.7,3.7,1.3028,44.85
34.54,226.9,10,22.7,2.269,28.5,3.5,1.3035,44.85
34.56,226.8,10,22.7,2.268,28.7,3.7,1.3043,44.85
34.58,227.2,10,22.7,2.272,28.6,3.6,1.3050,44.86
34.60,226.6,10,22.7,2.266,28.7,3.7,1.3058,44.86
34.62,227.1,10,22.7,2.271,28.7,3.7,1.3065,44.86
34.64,226.6,10,22.7,2.266,28.6,3.6,1.3073,44.86
34.66,226.7,10,22.7,2.267,28.5,3.5,1.3081,44.86
34.68,226.4,10,22.6,2.264,28.5,3.5,1.3088,44.86
34.70,227.2,10,22.7,2.272,28.6,3.6,1.3096,44.86
34.72,227.4,10,22.7,2.274,28.7,3.7,1.3103,44.86
34.74,227.1,10,22.7,2.271,28.7,3.7,1.3111,44.86
34.76,226.8,10,22.7,2.268,28.6,3.6,1.3118,44.86
34.78,227.1,10,22.7,2.271,28.7,3.7,1.3126,44.86
34.80,226.9,10,22.7,2.269,28.5,3.5,1.3134,44.86
34.82,227.0,10,22.7,2.27,28.5,3.5,1.3141,44.86
34.84,227.2,10,22.7,2.272,28.7,3.7,1.3149,44.86
34.86,227.0,10,22.7,2.27,28.5,3.5,1.3156,44.87
34.88,227.0,10,22.7,2.27,28.6,3.6,1.3164,44.87
34.90,226.9,10,22.7,2.269,28.8,3.8,1.3171,44.87
34.92,226.5,10,22.6,2.265,28.5,3.5,1.3179,44.87
34.94,226.5,10,22.6,2.265,28.7,3.7,1.3186,44.87
34.96,226.9,10,22.7,2.269,28.7,3.7,1.3194,44.87
34.98,226.8,10,22.7,2.268,28.7,3.7,1.3202,44.87
35.00,226.5,10,22.6,2.265,28.6,3.6,1.3209,44.87
35.02,226.2,10,22.6,2.262,28.8,3.8,1.3217,44.87
35.04,226.6,10,22.7,2.266,28.5,3.5,1.3224,44.87
35.06,227.0,10,22.7,2.27,28.6,3.6,1.3232,44.87
35.08,226.8,10,22.7,2.268,28.5,3.5,1.3239,44.87
35.10,226.3,10,22.6,2.263,28.5,3.5,1.3247,44.87
35.12,226.6,10,22.7,2.266,28.6,3.6,1.3254,44.88
35.14,226.3,10,22.6,2.263,28.5,3.5,1.3262,44.88
35.16,226.6,10,22.7,2.266,28.6,3.6,1.3270,44.88
35.18,226.7,10,22.7,2.267,28.6,3.6,1.3277,44.88
35.20,226.3,10,22.6,2.263,28.7,3.7,1.3285,44.88
35.22,226.4,10,22.6,2.264,28.7,3.7,1.3292,44.88
35.24,226.4,10,22.6,2.264,28.5,3.5,1.3300,44.88
35.26,226.7,10,22.7,2.267,28.7,3.7,1.3307,44.88
35.28,227.0,10,22.7,2.27,28.6,3.6,1.3315,44.88
35.30,226.3,10,22.6,2.263,28.7,3.7,1.3322,44.88
35.32,226.5,10,22.6,2.265,28.7,3.7,1.3330,44.88
35.34,226.4,10,22.6,2.264,28.6,3.6,1.3338,44.88
35.36,226.3,10,22.6,2.263,28.6,3.6,1.3345,44.88
35.38,226.3,10,22.6,2.263,28.7,3.7,1.3353,44.89
35.40,226.5,10,22.6,2.265,28.6,3.6,1.3360,44.89
35.42,226.9,10,22.7,2.269,28.5,3.5,1.3368,44.89
35.44,226.7,10,22.7,2.267,28.7,3.7,1.3375,44.89
35.46,226.7,10,22.7,2.267,28.7,3.7,1.3383,44.89
35.48,226.9,10,22.7,2.269,28.6,3.6,1.3390,44.89
35.50,227.0,10,22.7,2.27,28.7,3.7,1.3398,44.89
35.52,226.5,10,22.6,2.265,28.5,3.5,1.3406,44.89
35.54,227.2,10,22.7,2.272,28.7,3.7,1.3413,44.89
35.56,227.3,10,22.7,2.273,28.8,3.8,1.3421,44.89
35.58,226.6,10,22.7,2.266,28.5,3.5,1.3428,44.89
35.60,226.9,10,22.7,2.269,28.7,3.7,1.3436,44.89
35.62,227.1,10,22.7,2.271,28.6,3.6,1.3443,44.89
35.64,226.8,10,22.7,2.268,28.5,3.5,1.3451,44.90
35.66,227.1,10,22.7,2.271,28.8,3.8,1.3458,44.90
35.68,226.9,10,22.7,2.269,28.7,3.7,1.3466,44.90
35.70,227.0,10,22.7,2.27,28.7,3.7,1.3474,44.90
35.72,226.8,10,22.7,2.268,28.6,3.6,1.3481,44.90
35.74,227.5,10,22.8,2.275,28.7,3.7,1.3489,44.90
35.76,227.0,10,22.7,2.27,28.6,3.6,1.3496,44.90
35.78,226.6,10,22.7,2.266,28.7,3.7,1.3504,44.90
35.80,227.0,10,22.7,2.27,28.5,3.5,1.3511,44.90
35.82,227.2,10,22.7,2.272,28.7,3.7,1.3519,44.90
35.84,226.4,10,22.6,2.264,28.7,3.7,1.3527,44.90
35.86,227.1,10,22.7,2.271,28.6,3.6,1.3534,44.90
35.88,227.0,10,22.7,2.27,28.6,3.6,1.3542,44.90
35.90,226.7,10,22.7,2.267,28.7,3.7,1.3549,44.90
35.92,227.0,10,22.7,2.27,28.6,3.6,1.3557,44.91
35.94,226.9,10,22.7,2.269,28.7,3.7,1.3564,44.91
35.96,227.2,10,22.7,2.272,28.8,3.8,1.3572,44.91
35.98,227.2,10,22.7,2.272,28.6,3.6,1.3580,44.91
36.00,227.1,10,22.7,2.271,28.7,3.7,1.3587,44.91
36.02,227.3,10,22.7,2.273,28.8,3.8,1.3595,44.91
36.04,227.1,10,22.7,2.271,28.5,3.5,1.3602,44.91
36.06,226.6,10,22.7,2.266,28.6,3.6,1.3610,44.91
36.08,227.0,10,22.7,2.27,28.7,3.7,1.3617,44.91
36.10,226.6,10,22.7,2.266,28.7,3.7,1.3625,44.91
36.12,226.5,10,22.6,2.265,28.8,3.8,1.3632,44.91
36.14,227.1,10,22.7,2.271,28.7,3.7,1.3640,44.91
36.16,226.9,10,22.7,2.269,28.6,3.6,1.3648,44.91
36.18,226.7,10,22.7,2.267,28.5,3.5,1.3655,44.92
36.20,226.9,10,22.7,2.269,28.8,3.8,1.3663,44.92
36.22,226.8,10,22.7,2.268,28.6,3.6,1.3670,44.92
36.24,226.9,10,22.7,2.269,28.6,3.6,1.3678,44.92
36.26,227.0,10,22.7,2.27,28.8,3.8,1.3685,44.92
36.28,226.6,10,22.7,2.266,28.8,3.8,1.3693,44.92
36.30,226.7,10,22.7,2.267,28.7,3.7,1.3701,44.92
36.32,226.7,10,22.7,2.267,28.7,3.7,1.3708,44.92
36.34,226.7,10,22.7,2.267,28.8,3.8,1.3716,44.92
36.36,226.6,10,22.7,2.266,28.5,3.5,1.3723,44.92
36.38,226.7,10,22.7,2.267,28.8,3.8,1.3731,44.92
36.40,226.8,10,22.7,2.268,28.7,3.7,1.3738,44.92
36.42,226.8,10,22.7,2.268,28.7,3.7,1.3746,44.92
36.44,226.8,10,22.7,2.268,28.7,3.7,1.3753,44.93
36.46,226.4,10,22.6,2.264,28.8,3.8,1.3761,44.93
36.48,226.7,10,22.7,2.267,28.7,3.7,1.3769,44.93
36.50,226.5,10,22.6,2.265,28.6,3.6,1.3776,44.93
36.52,227.0,10,22.7,2.27,28.8,3.8,1.3784,44.93
36.54,226.6,10,22.7,2.266,28.7,3.7,1.3791,44.93
36.56,226.6,10,22.7,2.266,28.6,3.6,1.3799,44.93
36.58,226.8,10,22.7,2.268,28.5,3.5,1.3806,44.93
36.60,226.6,10,22.7,2.266,28.8,3.8,1.3814,44.93
36.62,226.2,10,22.6,2.262,28.7,3.7,1.3821,44.93
36.64,226.7,10,22.7,2.267,28.7,3.7,1.3829,44.93
36.66,226.5,10,22.6,2.265,28.7,3.7,1.3837,44.93
36.68,226.2,10,22.6,2.262,28.7,3.7,1.3844,44.93
36.70,226.6,10,22.7,2.266,28.6,3.6,1.3852,44.94
36.72,226.6,10,22.7,2.266,28.6,3.6,1.3859,44.94
36.74,226.5,10,22.6,2.265,28.5,3.5,1.3867,44.94
36.76,226.9,10,22.7,2.269,28.6,3.6,1.3874,44.94
36.78,226.6,10,22.7,2.266,28.5,3.5,1.3882,44.94
36.80,226.6,10,22.7,2.266,28.6,3.6,1.3889,44.94
36.82,226.6,10,22.7,2.266,28.6,3.6,1.3897,44.94
36.84,226.7,10,22.7,2.267,28.7,3.7,1.3904,44.94
36.86,226.7,10,22.7,2.267,28.7,3.7,1.3912,44.94
36.88,226.5,10,22.6,2.265,28.6,3.6,1.3920,44.94
36.90,226.3,10,22.6,2.263,28.6,3.6,1.3927,44.94
36.92,226.5,10,22.6,2.265,28.7,3.7,1.3935,44.94
36.94,226.8,10,22.7,2.268,28.6,3.6,1.3942,44.94
36.96,226.9,10,22.7,2.269,28.7,3.7,1.3950,44.94
36.98,226.8,10,22.7,2.268,28.8,3.8,1.3957,44.95
37.00,226.7,10,22.7,2.267,28.8,3.8,1.3965,44.95
37.02,226.9,10,22.7,2.269,28.6,3.6,1.3972,44.95
37.04,226.6,10,22.7,2.266,28.7,3.7,1.3980,44.95
37.06,227.3,10,22.7,2.273,28.5,3.5,1.3988,44.95
37.08,227.2,10,22.7,2.272,28.6,3.6,1.3995,44.95
37.10,227.1,10,22.7,2.271,28.8,3.8,1.4003,44.95
37.12,227.1,10,22.7,2.271,28.8,3.8,1.4010,44.95
37.14,227.2,10,22.7,2.272,28.6,3.6,1.4018,44.95
37.16,227.0,10,22.7,2.27,28.7,3.7,1.4025,44.95
37.18,226.9,10,22.7,2.269,28.6,3.6,1.4033,44.95
37.20,227.1,10,22.7,2.271,28.8,3.8,1.4041,44.95
37.22,227.2,10,22.7,2.272,28.7,3.7,1.4048,44.95
37.24,227.4,10,22.7,2.274,28.8,3.8,1.4056,44.96
37.26,227.2,10,22.7,2.272,28.7,3.7,1.4063,44.96
37.28,227.1,10,22.7,2.271,28.6,3.6,1.4071,44.96
37.30,227.4,10,22.7,2.274,28.8,3.8,1.4078,44.96
37.32,227.2,10,22.7,2.272,28.6,3.6,1.4086,44.96
37.34,227.3,10,22.7,2.273,28.6,3.6,1.4094,44.96
37.36,227.3,10,22.7,2.273,28.6,3.6,1.4101,44.96
37.38,227.8,10,22.8,2.278,28.7,3.7,1.4109,44.96
37.40,227.6,10,22.8,2.276,28.8,3.8,1.4116,44.96
37.42,227.6,10,22.8,2.276,28.6,3.6,1.4124,44.96
37.44,227.0,10,22.7,2.27,28.7,3.7,1.4132,44.96
37.46,226.9,10,22.7,2.269,28.5,3.5,1.4139,44.96
37.48,227.0,10,22.7,2.27,28.7,3.7,1.4147,44.96
37.50,227.3,10,22.7,2.273,28.7,3.7,1.4154,44.97
37.52,226.9,10,22.7,2.269,28.8,3.8,1.4162,44.97
37.54,226.9,10,22.7,2.269,28.6,3.6,1.4169,44.97
37.56,226.8,10,22.7,2.268,28.7,3.7,1.4177,44.97
37.58,226.7,10,22.7,2.267,28.8,3.8,1.4184,44.97
37.60,227.3,10,22.7,2.273,28.7,3.7,1.4192,44.97
37.62,227.1,10,22.7,2.271,28.6,3.6,1.4200,44.97
37.64,226.9,10,22.7,2.269,28.6,3.6,1.4207,44.97
37.66,227.3,10,22.7,2.273,28.6,3.6,1.4215,44.97
37.68,227.1,10,22.7,2.271,28.8,3.8,1.4222,44.97
37.70,226.7,10,22.7,2.267,28.7,3.7,1.4230,44.97
37.72,226.6,10,22.7,2.266,28.8,3.8,1.4237,44.97
37.74,226.6,10,22.7,2.266,28.8,3.8,1.4245,44.97
37.76,226.8,10,22.7,2.268,28.7,3.7,1.4253,44.98
37.78,226.7,10,22.7,2.267,28.6,3.6,1.4260,44.98
37.80,226.8,10,22.7,2.268,28.6,3.6,1.4268,44.98
37.82,226.7,10,22.7,2.267,28.6,3.6,1.4275,44.98
37.84,227.0,10,22.7,2.27,28.8,3.8,1.4283,44.98
37.86,226.6,10,22.7,2.266,28.7,3.7,1.4290,44.98
37.88,226.2,10,22.6,2.262,28.8,3.8,1.4298,44.98
37.90,226.2,10,22.6,2.262,28.8,3.8,1.4305,44.98
37.92,226.3,10,22.6,2.263,28.8,3.8,1.4313,44.98
37.94,226.4,10,22.6,2.264,28.7,3.7,1.4321,44.98
37.96,226.6,10,22.7,2.266,28.7,3.7,1.4328,44.98
37.98,226.7,10,22.7,2.267,28.6,3.6,1.4336,44.98
38.00,226.6,10,22.7,2.266,28.6,3.6,1.4343,44.98
38.02,226.7,10,22.7,2.267,28.7,3.7,1.4351,44.99
38.04,226.4,10,22.6,2.264,28.5,3.5,1.4358,44.99
38.06,226.3,10,22.6,2.263,28.6,3.6,1.4366,44.99
38.08,226.4,10,22.6,2.264,28.8,3.8,1.4373,44.99
38.10,226.2,10,22.6,2.262,28.7,3.7,1.4381,44.99
38.12,226.5,10,22.6,2.265,28.6,3.6,1.4388,44.99
38.14,226.7,10,22.7,2.267,28.8,3.8,1.4396,44.99
38.16,226.6,10,22.7,2.266,28.8,3.8,1.4404,44.99
38.18,226.8,10,22.7,2.268,28.7,3.7,1.4411,44.99
38.20,226.5,10,22.6,2.265,28.8,3.8,1.4419,44.99
38.22,226.6,10,22.7,2.266,28.8,3.8,1.4426,44.99
38.24,226.6,10,22.7,2.266,28.7,3.7,1.4434,44.99
38.26,226.2,10,22.6,2.262,28.8,3.8,1.4441,44.99
38.28,226.3,10,22.6,2.263,28.6,3.6,1.4449,44.99
38.30,226.1,10,22.6,2.261,28.7,3.7,1.4456,45.00
38.32,226.6,10,22.7,2.266,28.6,3.6,1.4464,45.00
38.34,226.4,10,22.6,2.264,28.6,3.6,1.4472,45.00
38.36,226.4,10,22.6,2.264,28.5,3.5,1.4479,45.00
38.38,226.6,10,22.7,2.266,28.6,3.6,1.4487,45.00
38.40,226.8,10,22.7,2.268,28.7,3.7,1.4494,45.00
38.42,226.6,10,22.7,2.266,28.8,3.8,1.4502,45.00
38.44,226.6,10,22.7,2.266,28.8,3.8,1.4509,45.00
38.46,226.6,10,22.7,2.266,28.7,3.7,1.4517,45.00
38.48,226.7,10,22.7,2.267,28.6,3.6,1.4524,45.00
38.50,226.3,10,22.6,2.263,28.7,3.7,1.4532,45.00
38.52,226.8,10,22.7,2.268,28.6,3.6,1.4540,45.00
38.54,226.2,10,22.6,2.262,28.6,3.6,1.4547,45.00
38.56,227.0,10,22.7,2.27,28.7,3.7,1.4555,45.01
38.58,226.5,10,22.6,2.265,28.6,3.6,1.4562,45.01
38.60,226.4,10,22.6,2.264,28.8,3.8,1.4570,45.01
38.62,226.9,10,22.7,2.269,28.7,3.7,1.4577,45.01
38.64,226.4,10,22.6,2.264,28.7,3.7,1.4585,45.01
38.66,226.8,10,22.7,2.268,28.8,3.8,1.4592,45.01
38.68,226.6,10,22.7,2.266,28.8,3.8,1.4600,45.01
38.70,226.7,10,22.7,2.267,28.6,3.6,1.4607,45.01
38.72,226.7,10,22.7,2.267,28.7,3.7,1.4615,45.01
38.74,226.9,10,22.7,2.269,28.6,3.6,1.4623,45.01
38.76,226.8,10,22.7,2.268,28.6,3.6,1.4630,45.01
38.78,227.0,10,22.7,2.27,28.7,3.7,1.4638,45.01
38.80,226.6,10,22.7,2.266,28.6,3.6,1.4645,45.01
38.82,226.9,10,22.7,2.269,28.6,3.6,1.4653,45.02
38.84,226.9,10,22.7,2.269,28.7,3.7,1.4660,45.02
38.86,227.0,10,22.7,2.27,28.7,3.7,1.4668,45.02
38.88,227.0,10,22.7,2.27,28.6,3.6,1.4676,45.02
38.90,227.0,10,22.7,2.27,28.7,3.7,1.4683,45.02
38.92,226.6,10,22.7,2.266,28.6,3.6,1.4691,45.02
38.94,227.1,10,22.7,2.271,28.8,3.8,1.4698,45.02
38.96,226.8,10,22.7,2.268,28.6,3.6,1.4706,45.02
38.98,226.9,10,22.7,2.269,28.7,3.7,1.4713,45.02
39.00,226.6,10,22.7,2.266,28.8,3.8,1.4721,45.02
39.02,226.8,10,22.7,2.268,28.8,3.8,1.4728,45.02
39.04,226.7,10,22.7,2.267,28.7,3.7,1.4736,45.02
39.06,227.1,10,22.7,2.271,28.7,3.7,1.4744,45.02
39.08,226.8,10,22.7,2.268,28.6,3.6,1.4751,45.03
39.10,226.6,10,22.7,2.266,28.7,3.7,1.4759,45.03
39.12,226.7,10,22.7,2.267,28.6,3.6,1.4766,45.03
39.14,226.7,10,22.7,2.267,28.7,3.7,1.4774,45.03
39.16,226.4,10,22.6,2.264,28.8,3.8,1.4781,45.03
39.18,226.9,10,22.7,2.269,28.8,3.8,1.4789,45.03
39.20,226.9,10,22.7,2.269,28.7,3.7,1.4796,45.03
39.22,226.9,10,22.7,2.269,28.7,3.7,1.4804,45.03
39.24,226.7,10,22.7,2.267,28.8,3.8,1.4812,45.03
39.26,226.5,10,22.6,2.265,28.6,3.6,1.4819,45.03
39.28,227.0,10,22.7,2.27,28.6,3.6,1.4827,45.03
39.30,226.9,10,22.7,2.269,28.8,3.8,1.4834,45.03
39.32,226.8,10,22.7,2.268,28.7,3.7,1.4842,45.03
39.34,226.5,10,22.6,2.265,28.7,3.7,1.4849,45.03
39.36,226.8,10,22.7,2.268,28.8,3.8,1.4857,45.04
39.38,226.5,10,22.6,2.265,28.6,3.6,1.4865,45.04
39.40,226.5,10,22.6,2.265,28.8,3.8,1.4872,45.04
39.42,226.6,10,22.7,2.266,28.8,3.8,1.4880,45.04
39.44,226.2,10,22.6,2.262,28.8,3.8,1.4887,45.04
39.46,226.7,10,22.7,2.267,28.6,3.6,1.4895,45.04
39.48,226.7,10,22.7,2.267,28.7,3.7,1.4902,45.04
39.50,226.3,10,22.6,2.263,28.6,3.6,1.4910,45.04
39.52,226.5,10,22.6,2.265,28.7,3.7,1.4917,45.04
39.54,226.4,10,22.6,2.264,28.8,3.8,1.4925,45.04
39.56,226.6,10,22.7,2.266,28.8,3.8,1.4932,45.04
39.58,226.3,10,22.6,2.263,28.7,3.7,1.4940,45.04
39.60,226.6,10,22.7,2.266,28.7,3.7,1.4948,45.04
39.62,226.4,10,22.6,2.264,28.8,3.8,1.4955,45.05
39.64,226.4,10,22.6,2.264,28.9,3.9,1.4963,45.05
