Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
35.86,228.2,8,28.5,1.826,26,1,1.0881,43.27
35.88,228.4,8,28.6,1.827,26,1,1.0888,43.27
35.90,228.5,8,28.6,1.828,26,1,1.0894,43.27
35.92,228.0,8,28.5,1.824,26,1,1.0900,43.27
35.94,227.7,8,28.5,1.822,26,1,1.0906,43.27
35.96,227.9,8,28.5,1.823,26,1,1.0912,43.27
35.98,228.0,8,28.5,1.824,26,1,1.0918,43.27
36.00,227.9,8,28.5,1.823,26,1,1.0924,43.27
36.02,228.0,8,28.5,1.824,26,1,1.0930,43.27
36.04,228.1,8,28.5,1.825,26,1,1.0936,43.27
36.06,228.1,8,28.5,1.825,26,1,1.0942,43.27
36.08,228.0,8,28.5,1.824,26,1,1.0948,43.27
36.10,228.2,8,28.5,1.826,26,1,1.0954,43.28
36.12,228.0,8,28.5,1.824,26,1,1.0960,43.28
36.14,228.2,8,28.5,1.826,26,1,1.0967,43.28
36.16,228.3,8,28.5,1.826,26,1,1.0973,43.28
36.18,228.3,8,28.5,1.826,26,1,1.0979,43.28
36.20,227.9,8,28.5,1.823,26,1,1.0985,43.28
36.22,227.7,8,28.5,1.822,26,1,1.0991,43.28
36.24,228.3,8,28.5,1.826,26,1,1.0997,43.28
36.26,227.9,8,28.5,1.823,26,1,1.1003,43.28
36.28,227.7,8,28.5,1.822,26,1,1.1009,43.28
36.30,227.8,8,28.5,1.822,26,1,1.1015,43.28
36.32,227.8,8,28.5,1.822,26,1,1.1021,43.28
36.34,228.1,8,28.5,1.825,26,1,1.1027,43.28
36.36,227.9,8,28.5,1.823,26,1,1.1033,43.28
36.38,228.0,8,28.5,1.824,26,1,1.1040,43.28
36.40,227.7,8,28.5,1.822,26,1,1.1046,43.28
36.42,227.7,8,28.5,1.822,26,1,1.1052,43.29
36.44,227.8,8,28.5,1.822,26,1,1.1058,43.29
36.46,227.9,8,28.5,1.823,26,1,1.1064,43.29
36.48,228.3,8,28.5,1.826,26,1,1.1070,43.29
36.50,227.9,8,28.5,1.823,26,1,1.1076,43.29
36.52,227.9,8,28.5,1.823,26,1,1.1082,43.29
36.54,227.5,8,28.4,1.82,26,1,1.1088,43.29
36.56,227.6,8,28.4,1.821,26,1,1.1094,43.29
36.58,227.8,8,28.5,1.822,26,1,1.1100,43.29
36.60,227.8,8,28.5,1.822,26,1,1.1106,43.29
36.62,228.3,8,28.5,1.826,26,1,1.1112,43.29
36.64,227.7,8,28.5,1.822,26,1,1.1119,43.29
36.66,227.6,8,28.4,1.821,26,1,1.1125,43.29
36.68,228.1,8,28.5,1.825,26,1,1.1131,43.29
36.70,228.2,8,28.5,1.826,26,1,1.1137,43.29
36.72,228.4,8,28.6,1.827,26,1,1.1143,43.29
36.74,228.1,8,28.5,1.825,26,1,1.1149,43.29
36.76,228.2,8,28.5,1.826,26,1,1.1155,43.30
36.78,228.1,8,28.5,1.825,26,1,1.1161,43.30
36.80,228.1,8,28.5,1.825,26,1,1.1167,43.30
36.82,228.1,8,28.5,1.825,26,1,1.1173,43.30
36.84,228.3,8,28.5,1.826,26,1,1.1179,43.30
36.86,228.1,8,28.5,1.825,26,1,1.1185,43.30
36.88,228.1,8,28.5,1.825,26,1,1.1192,43.30
36.90,228.0,8,28.5,1.824,26,1,1.1198,43.30
36.92,228.0,8,28.5,1.824,26,1,1.1204,43.30
36.94,228.2,8,28.5,1.826,26,1,1.1210,43.30
36.96,228.2,8,28.5,1.826,26,1,1.1216,43.30
36.98,227.6,8,28.4,1.821,26,1,1.1222,43.30
37.00,228.3,8,28.5,1.826,26,1,1.1228,43.30
37.02,227.7,8,28.5,1.822,26,1,1.1234,43.30
37.04,228.1,8,28.5,1.825,26,1,1.1240,43.30
37.06,228.0,8,28.5,1.824,26,1,1.1246,43.30
37.08,227.5,8,28.4,1.82,26,1,1.1252,43.31
37.10,228.0,8,28.5,1.824,26,1,1.1258,43.31
37.12,227.7,8,28.5,1.822,26,1,1.1264,43.31
37.14,227.9,8,28.5,1.823,26,1,1.1271,43.31
37.16,227.9,8,28.5,1.823,26,1,1.1277,43.31
37.18,227.7,8,28.5,1.822,26,1,1.1283,43.31
37.20,227.5,8,28.4,1.82,26,1,1.1289,43.31
37.22,228.0,8,28.5,1.824,26,1,1.1295,43.31
37.24,227.8,8,28.5,1.822,26,1,1.1301,43.31
37.26,227.8,8,28.5,1.822,26,1,1.1307,43.31
37.28,228.4,8,28.6,1.827,26,1,1.1313,43.31
37.30,228.1,8,28.5,1.825,26,1,1.1319,43.31
37.32,227.8,8,28.5,1.822,26,1,1.1325,43.31
37.34,228.2,8,28.5,1.826,26,1,1.1331,43.31
37.36,228.3,8,28.5,1.826,26,1,1.1337,43.31
37.38,227.8,8,28.5,1.822,26,1,1.1343,43.31
37.40,228.0,8,28.5,1.824,26,1,1.1350,43.31
37.42,228.1,8,28.5,1.825,26,1,1.1356,43.32
37.44,228.2,8,28.5,1.826,26,1,1.1362,43.32
37.46,228.3,8,28.5,1.826,26,1,1.1368,43.32
37.48,228.2,8,28.5,1.826,26,1,1.1374,43.32
37.50,228.2,8,28.5,1.826,26,1,1.1380,43.32
37.52,227.8,8,28.5,1.822,26,1,1.1386,43.32
37.54,228.0,8,28.5,1.824,26,1,1.1392,43.32
37.56,228.3,8,28.5,1.826,26,1,1.1398,43.32
37.58,227.7,8,28.5,1.822,26,1,1.1404,43.32
37.60,228.4,8,28.6,1.827,26,1,1.1410,43.32
37.62,228.5,8,28.6,1.828,26,1,1.1416,43.32
37.64,228.5,8,28.6,1.828,26,1,1.1423,43.32
37.66,228.7,8,28.6,1.83,26,1,1.1429,43.32
37.68,228.5,8,28.6,1.828,26,1,1.1435,43.32
37.70,228.7,8,28.6,1.83,26,1,1.1441,43.32
37.72,228.5,8,28.6,1.828,26,1,1.1447,43.32
37.74,228.8,8,28.6,1.83,26,1,1.1453,43.33
37.76,228.4,8,28.6,1.827,26,1,1.1459,43.33
37.78,228.5,8,28.6,1.828,26,1,1.1465,43.33
37.80,228.7,8,28.6,1.83,26,1,1.1471,43.33
37.82,228.2,8,28.5,1.826,26,1,1.1477,43.33
37.84,228.7,8,28.6,1.83,26,1,1.1484,43.33
37.86,228.4,8,28.6,1.827,26,1,1.1490,43.33
37.88,228.4,8,28.6,1.827,26,1,1.1496,43.33
37.90,228.7,8,28.6,1.83,26,1,1.1502,43.33
37.92,228.4,8,28.6,1.827,26,1,1.1508,43.33
37.94,228.8,8,28.6,1.83,26,1,1.1514,43.33
37.96,228.7,8,28.6,1.83,26,1,1.1520,43.33
37.98,228.8,8,28.6,1.83,26,1,1.1526,43.33
38.00,228.9,8,28.6,1.831,26,1,1.1532,43.33
38.02,228.5,8,28.6,1.828,26,1,1.1538,43.33
38.04,228.7,8,28.6,1.83,26,1,1.1544,43.33
38.06,228.7,8,28.6,1.83,26,1,1.1551,43.34
38.08,228.6,8,28.6,1.829,26,1,1.1557,43.34
38.10,228.6,8,28.6,1.829,26,1,1.1563,43.34
38.12,228.1,8,28.5,1.825,26,1,1.1569,43.34
38.14,228.4,8,28.6,1.827,26,1,1.1575,43.34
38.16,228.6,8,28.6,1.829,26,1,1.1581,43.34
38.18,228.4,8,28.6,1.827,26,1,1.1587,43.34
38.20,228.4,8,28.6,1.827,26,1,1.1593,43.34
38.22,228.4,8,28.6,1.827,26,1,1.1599,43.34
38.24,228.4,8,28.6,1.827,26,1,1.1605,43.34
38.26,227.9,8,28.5,1.823,26,1,1.1611,43.34
38.28,228.2,8,28.5,1.826,26,1,1.1618,43.34
38.30,228.3,8,28.5,1.826,26,1,1.1624,43.34
38.32,228.3,8,28.5,1.826,26,1,1.1630,43.34
38.34,228.1,8,28.5,1.825,26,1,1.1636,43.34
38.36,227.8,8,28.5,1.822,26,1,1.1642,43.34
38.38,227.9,8,28.5,1.823,26,1,1.1648,43.34
38.40,227.9,8,28.5,1.823,26,1,1.1654,43.35
38.42,228.3,8,28.5,1.826,26,1,1.1660,43.35
38.44,227.5,8,28.4,1.82,26,1,1.1666,43.35
38.46,227.8,8,28.5,1.822,26,1,1.1672,43.35
38.48,228.1,8,28.5,1.825,26,1,1.1678,43.35
38.50,228.3,8,28.5,1.826,26,1,1.1684,43.35
38.52,227.7,8,28.5,1.822,26,1,1.1691,43.35
38.54,228.3,8,28.5,1.826,26,1,1.1697,43.35
38.56,227.9,8,28.5,1.823,26,1,1.1703,43.35
38.58,228.2,8,28.5,1.826,26,1,1.1709,43.35
38.60,228.1,8,28.5,1.825,26,1,1.1715,43.35
38.62,228.4,8,28.6,1.827,26,1,1.1721,43.35
38.64,228.0,8,28.5,1.824,26,1,1.1727,43.35
38.66,227.8,8,28.5,1.822,26,1,1.1733,43.35
38.68,228.1,8,28.5,1.825,26,1,1.1739,43.35
38.70,228.4,8,28.6,1.827,26,1,1.1745,43.35
38.72,228.3,8,28.5,1.826,26,1,1.1751,43.36
38.74,227.8,8,28.5,1.822,26,1,1.1757,43.36
38.76,228.5,8,28.6,1.828,26,1,1.1764,43.36
38.78,227.8,8,28.5,1.822,26,1,1.1770,43.36
38.80,228.1,8,28.5,1.825,26,1,1.1776,43.36
38.82,228.1,8,28.5,1.825,26,1,1.1782,43.36
38.84,227.9,8,28.5,1.823,26,1,1.1788,43.36
38.86,227.8,8,28.5,1.822,26,1,1.1794,43.36
38.88,227.7,8,28.5,1.822,26,1,1.1800,43.36
38.90,228.1,8,28.5,1.825,26,1,1.1806,43.36
38.92,228.3,8,28.5,1.826,26,1,1.1812,43.36
38.94,228.1,8,28.5,1.825,26,1,1.1818,43.36
38.96,228.1,8,28.5,1.825,26,1,1.1824,43.36
38.98,228.2,8,28.5,1.826,26,1,1.1830,43.36
39.00,228.2,8,28.5,1.826,26,1,1.1836,43.36
39.02,228.1,8,28.5,1.825,26,1,1.1843,43.36
39.04,228.4,8,28.6,1.827,26,1,1.1849,43.36
39.06,227.9,8,28.5,1.823,26,1,1.1855,43.37
39.08,228.4,8,28.6,1.827,26,1,1.1861,43.37
39.10,228.0,8,28.5,1.824,26,1,1.1867,43.37
39.12,228.0,8,28.5,1.824,26,1,1.1873,43.37
39.14,227.8,8,28.5,1.822,26,1,1.1879,43.37
39.16,227.7,8,28.5,1.822,26,1,1.1885,43.37
39.18,228.2,8,28.5,1.826,26,1,1.1891,43.37
39.20,228.6,8,28.6,1.829,26,1,1.1897,43.37
39.22,228.0,8,28.5,1.824,26,1,1.1903,43.37
39.24,228.3,8,28.5,1.826,26,1,1.1909,43.37
39.26,228.2,8,28.5,1.826,26,1,1.1916,43.37
39.28,228.3,8,28.5,1.826,26,1,1.1922,43.37
39.30,227.9,8,28.5,1.823,26,1,1.1928,43.37
39.32,228.1,8,28.5,1.825,26,1,1.1934,43.37
39.34,228.1,8,28.5,1.825,26,1,1.1940,43.37
39.36,228.2,8,28.5,1.826,26,1,1.1946,43.37
39.38,228.0,8,28.5,1.824,26,1,1.1952,43.38
39.40,228.0,8,28.5,1.824,26,1,1.1958,43.38
39.42,228.2,8,28.5,1.826,26,1,1.1964,43.38
39.44,228.0,8,28.5,1.824,26,1,1.1970,43.38
39.46,228.5,8,28.6,1.828,26,1,1.1976,43.38
39.48,228.1,8,28.5,1.825,26,1,1.1983,43.38
39.50,227.9,8,28.5,1.823,26,1,1.1989,43.38
39.52,227.7,8,28.5,1.822,26,1,1.1995,43.38
39.54,227.9,8,28.5,1.823,26,1,1.2001,43.38
39.56,228.1,8,28.5,1.825,26,1,1.2007,43.38
39.58,228.0,8,28.5,1.824,26,1,1.2013,43.38
39.60,227.6,8,28.4,1.821,26,1,1.2019,43.38
39.62,227.2,8,28.4,1.818,26,1,1.2025,43.38
39.64,227.9,8,28.5,1.823,26,1,1.2031,43.38
39.66,227.3,8,28.4,1.818,26,1,1.2037,43.38
39.68,227.4,8,28.4,1.819,26,1,1.2043,43.38
39.70,228.2,8,28.5,1.826,26,1,1.2049,43.38
39.72,227.7,8,28.5,1.822,26,1,1.2055,43.39
39.74,227.4,8,28.4,1.819,26,1,1.2061,43.39
39.76,227.8,8,28.5,1.822,26,1,1.2068,43.39
39.78,227.5,8,28.4,1.82,26,1,1.2074,43.39
39.80,227.4,8,28.4,1.819,26,1,1.2080,43.39
39.82,227.7,8,28.5,1.822,26,1,1.2086,43.39
39.84,227.5,8,28.4,1.82,26,1,1.2092,43.39
39.86,228.0,8,28.5,1.824,26,1,1.2098,43.39
39.88,227.8,8,28.5,1.822,26,1,1.2104,43.39
39.90,227.9,8,28.5,1.823,26,1,1.2110,43.39
39.92,227.4,8,28.4,1.819,26,1,1.2116,43.39
39.94,228.1,8,28.5,1.825,26,1,1.2122,43.39
39.96,228.0,8,28.5,1.824,26,1,1.2128,43.39
39.98,228.1,8,28.5,1.825,26,1,1.2134,43.39
40.00,227.9,8,28.5,1.823,26,1,1.2140,43.39
40.02,228.3,8,28.5,1.826,26,1,1.2146,43.39
40.04,228.2,8,28.5,1.826,26,1,1.2153,43.40
40.06,228.5,8,28.6,1.828,26,1,1.2159,43.40
40.08,228.1,8,28.5,1.825,26,1,1.2165,43.40
40.10,227.9,8,28.5,1.823,26,1,1.2171,43.40
40.12,227.9,8,28.5,1.823,26,1,1.2177,43.40
40.14,228.1,8,28.5,1.825,26,1,1.2183,43.40
40.16,228.4,8,28.6,1.827,26,1,1.2189,43.40
40.18,228.0,8,28.5,1.824,26,1,1.2195,43.40
40.20,228.4,8,28.6,1.827,26,1,1.2201,43.40
40.22,228.6,8,28.6,1.829,26,1,1.2207,43.40
40.24,228.5,8,28.6,1.828,26,1,1.2213,43.40
40.26,228.6,8,28.6,1.829,26,1,1.2220,43.40
40.28,228.1,8,28.5,1.825,26,1,1.2226,43.40
40.30,228.0,8,28.5,1.824,26,1,1.2232,43.40
40.32,227.9,8,28.5,1.823,26,1,1.2238,43.40
40.34,228.4,8,28.6,1.827,26,1,1.2244,43.40
40.36,228.3,8,28.5,1.826,26,1,1.2250,43.40
40.38,228.2,8,28.5,1.826,26,1,1.2256,43.41
40.40,227.9,8,28.5,1.823,26,1,1.2262,43.41
40.42,228.0,8,28.5,1.824,26,1,1.2268,43.41
40.44,228.1,8,28.5,1.825,26,1,1.2274,43.41
40.46,227.9,8,28.5,1.823,26,1,1.2280,43.41
40.48,227.7,8,28.5,1.822,26,1,1.2286,43.41
40.50,228.1,8,28.5,1.825,26,1,1.2293,43.41
40.52,228.1,8,28.5,1.825,26,1,1.2299,43.41
40.54,227.7,8,28.5,1.822,26,1,1.2305,43.41
40.56,228.2,8,28.5,1.826,26,1,1.2311,43.41
40.58,228.1,8,28.5,1.825,26,1,1.2317,43.41
40.60,227.9,8,28.5,1.823,26,1,1.2323,43.41
40.62,227.8,8,28.5,1.822,26,1,1.2329,43.41
40.64,227.7,8,28.5,1.822,26,1,1.2335,43.41
40.66,228.1,8,28.5,1.825,26,1,1.2341,43.41
40.68,228.0,8,28.5,1.824,26,1,1.2347,43.41
40.70,228.2,8,28.5,1.826,26,1,1.2353,43.42
40.72,227.9,8,28.5,1.823,26,1,1.2359,43.42
40.74,228.1,8,28.5,1.825,26,1,1.2365,43.42
40.76,228.2,8,28.5,1.826,26,1,1.2372,43.42
40.78,228.2,8,28.5,1.826,26,1,1.2378,43.42
40.80,228.2,8,28.5,1.826,26,1,1.2384,43.42
40.82,228.1,8,28.5,1.825,26,1,1.2390,43.42
40.84,228.0,8,28.5,1.824,26,1,1.2396,43.42
40.86,227.8,8,28.5,1.822,26,1,1.2402,43.42
40.88,228.1,8,28.5,1.825,26,1,1.2408,43.42
40.90,227.9,8,28.5,1.823,26,1,1.2414,43.42
40.92,227.7,8,28.5,1.822,26,1,1.2420,43.42
40.94,227.8,8,28.5,1.822,26,1,1.2426,43.42
40.96,228.3,8,28.5,1.826,26,1,1.2432,43.42
40.98,228.2,8,28.5,1.826,26,1,1.2438,43.42
41.00,228.0,8,28.5,1.824,26,1,1.2445,43.42
41.02,228.2,8,28.5,1.826,26,1,1.2451,43.43
41.04,228.2,8,28.5,1.826,26,1,1.2457,43.43
41.06,228.0,8,28.5,1.824,26,1,1.2463,43.43
41.08,228.6,8,28.6,1.829,26,1,1.2469,43.43
41.10,227.4,8,28.4,1.819,26,1,1.2475,43.43
41.12,228.0,8,28.5,1.824,26,1,1.2481,43.43
41.14,227.8,8,28.5,1.822,26,1,1.2487,43.43
41.16,228.0,8,28.5,1.824,26,1,1.2493,43.43
41.18,228.0,8,28.5,1.824,26,1,1.2499,43.43
41.20,228.3,8,28.5,1.826,26,1,1.2505,43.43
41.22,228.1,8,28.5,1.825,26,1,1.2511,43.43
41.24,227.9,8,28.5,1.823,26,1,1.2518,43.43
41.26,228.3,8,28.5,1.826,26,1,1.2524,43.43
41.28,227.9,8,28.5,1.823,26,1,1.2530,43.43
41.30,227.7,8,28.5,1.822,26,1,1.2536,43.43
41.32,228.0,8,28.5,1.824,26,1,1.2542,43.43
41.34,228.2,8,28.5,1.826,26,1,1.2548,43.43
41.36,228.3,8,28.5,1.826,26,1,1.2554,43.44
41.38,228.3,8,28.5,1.826,26,1,1.2560,43.44
41.40,228.2,8,28.5,1.826,26,1,1.2566,43.44
41.42,228.3,8,28.5,1.826,26,1,1.2572,43.44
41.44,228.1,8,28.5,1.825,26,1,1.2578,43.44
41.46,228.0,8,28.5,1.824,26,1,1.2584,43.44
41.48,227.9,8,28.5,1.823,26,1,1.2591,43.44
41.50,228.0,8,28.5,1.824,26,1,1.2597,43.44
41.52,227.9,8,28.5,1.823,26,1,1.2603,43.44
41.54,228.4,8,28.6,1.827,26,1,1.2609,43.44
41.56,228.1,8,28.5,1.825,26,1,1.2615,43.44
41.58,228.2,8,28.5,1.826,26,1,1.2621,43.44
41.60,228.6,8,28.6,1.829,26,1,1.2627,43.44
41.62,228.6,8,28.6,1.829,26,1,1.2633,43.44
41.64,228.4,8,28.6,1.827,26,1,1.2639,43.44
41.66,228.3,8,28.5,1.826,26,1,1.2645,43.44
41.68,228.4,8,28.6,1.827,26,1,1.2651,43.45
41.70,228.1,8,28.5,1.825,26,1,1.2657,43.45
41.72,228.5,8,28.6,1.828,26,1,1.2664,43.45
41.74,228.4,8,28.6,1.827,26,1,1.2670,43.45
41.76,228.2,8,28.5,1.826,26,1,1.2676,43.45
41.78,228.2,8,28.5,1.826,26,1,1.2682,43.45
41.80,228.5,8,28.6,1.828,26,1,1.2688,43.45
41.82,228.3,8,28.5,1.826,26,1,1.2694,43.45
41.84,228.7,8,28.6,1.83,26,1,1.2700,43.45
41.86,228.2,8,28.5,1.826,26,1,1.2706,43.45
41.88,228.4,8,28.6,1.827,26,1,1.2712,43.45
41.90,228.1,8,28.5,1.825,26,1,1.2718,43.45
41.92,228.2,8,28.5,1.826,26,1,1.2724,43.45
41.94,228.2,8,28.5,1.826,26,1,1.2731,43.45
41.96,228.2,8,28.5,1.826,26,1,1.2737,43.45
41.98,228.4,8,28.6,1.827,26,1,1.2743,43.45
42.00,228.2,8,28.5,1.826,26,1,1.2749,43.45
42.02,228.3,8,28.5,1.826,26,1,1.2755,43.46
42.04,228.5,8,28.6,1.828,26,1,1.2761,43.46
42.06,228.0,8,28.5,1.824,26,1,1.2767,43.46
42.08,228.2,8,28.5,1.826,26,1,1.2773,43.46
42.10,228.4,8,28.6,1.827,26,1,1.2779,43.46
42.12,228.4,8,28.6,1.827,26,1,1.2785,43.46
42.14,228.3,8,28.5,1.826,26,1,1.2791,43.46
42.16,228.2,8,28.5,1.826,26,1,1.2797,43.46
42.18,228.1,8,28.5,1.825,26,1,1.2804,43.46
42.20,228.2,8,28.5,1.826,26,1,1.2810,43.46
42.22,228.3,8,28.5,1.826,26,1,1.2816,43.46
42.24,228.6,8,28.6,1.829,26,1,1.2822,43.46
42.26,228.3,8,28.5,1.826,26,1,1.2828,43.46
42.28,227.9,8,28.5,1.823,26,1,1.2834,43.46
42.30,228.1,8,28.5,1.825,26,1,1.2840,43.46
42.32,228.6,8,28.6,1.829,26,1,1.2846,43.46
42.34,228.4,8,28.6,1.827,26,1,1.2852,43.47
42.36,228.3,8,28.5,1.826,26,1,1.2858,43.47
42.38,227.9,8,28.5,1.823,26,1,1.2864,43.47
42.40,228.0,8,28.5,1.824,26,1,1.2871,43.47
42.42,228.5,8,28.6,1.828,26,1,1.2877,43.47
42.44,228.3,8,28.5,1.826,26,1,1.2883,43.47
42.46,227.9,8,28.5,1.823,26,1,1.2889,43.47
42.48,228.3,8,28.5,1.826,26,1,1.2895,43.47
42.50,227.9,8,28.5,1.823,26,1,1.2901,43.47
42.52,227.8,8,28.5,1.822,26,1,1.2907,43.47
42.54,227.9,8,28.5,1.823,26,1,1.2913,43.47
42.56,227.7,8,28.5,1.822,26,1,1.2919,43.47
42.58,228.0,8,28.5,1.824,26,1,1.2925,43.47
42.60,227.7,8,28.5,1.822,26,1,1.2931,43.47
42.62,227.7,8,28.5,1.822,26,1,1.2937,43.47
42.64,227.7,8,28.5,1.822,26,1,1.2943,43.47
42.66,228.0,8,28.5,1.824,26,1,1.2950,43.47
42.68,228.3,8,28.5,1.826,26,1,1.2956,43.48
42.70,228.3,8,28.5,1.826,26,1,1.2962,43.48
42.72,228.1,8,28.5,1.825,26,1,1.2968,43.48
42.74,228.0,8,28.5,1.824,26,1,1.2974,43.48
42.76,228.3,8,28.5,1.826,26,1,1.2980,43.48
42.78,228.5,8,28.6,1.828,26,1,1.2986,43.48
42.80,227.9,8,28.5,1.823,26,1,1.2992,43.48
42.82,228.5,8,28.6,1.828,26,1,1.2998,43.48
42.84,228.4,8,28.6,1.827,26,1,1.3004,43.48
42.86,228.3,8,28.5,1.826,26,1,1.3010,43.48
42.88,227.9,8,28.5,1.823,26,1,1.3016,43.48
42.90,227.8,8,28.5,1.822,26,1,1.3023,43.48
42.92,228.1,8,28.5,1.825,26,1,1.3029,43.48
42.94,228.2,8,28.5,1.826,26,1,1.3035,43.48
42.96,228.3,8,28.5,1.826,26,1,1.3041,43.48
42.98,227.8,8,28.5,1.822,26,1,1.3047,43.48
43.00,227.9,8,28.5,1.823,26,1,1.3053,43.49
43.02,228.1,8,28.5,1.825,26,1,1.3059,43.49
43.04,228.1,8,28.5,1.825,26,1,1.3065,43.49
43.06,227.9,8,28.5,1.823,26,1,1.3071,43.49
43.08,228.4,8,28.6,1.827,26,1,1.3077,43.49
43.10,228.0,8,28.5,1.824,26,1,1.3083,43.49
43.12,228.1,8,28.5,1.825,26,1,1.3089,43.49
43.14,228.1,8,28.5,1.825,26,1,1.3096,43.49
43.16,227.9,8,28.5,1.823,26,1,1.3102,43.49
43.18,227.8,8,28.5,1.822,26,1,1.3108,43.49
43.20,228.1,8,28.5,1.825,26,1,1.3114,43.49
43.22,227.8,8,28.5,1.822,26,1,1.3120,43.49
43.24,228.1,8,28.5,1.825,26,1,1.3126,43.49
43.26,227.8,8,28.5,1.822,26,1,1.3132,43.49
43.28,228.0,8,28.5,1.824,26,1,1.3138,43.49
43.30,228.0,8,28.5,1.824,26,1,1.3144,43.49
43.32,228.0,8,28.5,1.824,26,1,1.3150,43.50
43.34,228.2,8,28.5,1.826,26,1,1.3156,43.50
43.36,228.0,8,28.5,1.824,26,1,1.3162,43.50
43.38,228.3,8,28.5,1.826,26,1,1.3168,43.50
43.40,228.2,8,28.5,1.826,26,1,1.3175,43.50
43.42,227.9,8,28.5,1.823,26,1,1.3181,43.50
43.44,228.3,8,28.5,1.826,26,1,1.3187,43.50
43.46,227.9,8,28.5,1.823,26,1,1.3193,43.50
43.48,227.9,8,28.5,1.823,26,1,1.3199,43.50
43.50,228.3,8,28.5,1.826,26,1,1.3205,43.50
43.52,227.9,8,28.5,1.823,26,1,1.3211,43.50
43.54,228.5,8,28.6,1.828,26,1,1.3217,43.50
43.56,228.4,8,28.6,1.827,26,1,1.3223,43.50
43.58,228.1,8,28.5,1.825,26,1,1.3229,43.50
43.60,228.2,8,28.5,1.826,26,1,1.3235,43.50
43.62,228.5,8,28.6,1.828,26,1,1.3242,43.50
43.64,228.2,8,28.5,1.826,26,1,1.3248,43.50
43.66,228.1,8,28.5,1.825,26,1,1.3254,43.51
43.68,228.2,8,28.5,1.826,26,1,1.3260,43.51
43.70,228.1,8,28.5,1.825,26,1,1.3266,43.51
43.72,228.1,8,28.5,1.825,26,1,1.3272,43.51
43.74,228.4,8,28.6,1.827,26,1,1.3278,43.51
43.76,228.7,8,28.6,1.83,26,1,1.3284,43.51
43.78,228.1,8,28.5,1.825,26,1,1.3290,43.51
43.80,228.2,8,28.5,1.826,26,1,1.3296,43.51
43.82,228.2,8,28.5,1.826,26,1,1.3302,43.51
43.84,228.6,8,28.6,1.829,26,1,1.3308,43.51
43.86,228.3,8,28.5,1.826,26,1,1.3315,43.51
43.88,228.6,8,28.6,1.829,26,1,1.3321,43.51
43.90,227.9,8,28.5,1.823,26,1,1.3327,43.51
43.92,228.1,8,28.5,1.825,26,1,1.3333,43.51
43.94,228.2,8,28.5,1.826,26,1,1.3339,43.51
43.96,228.4,8,28.6,1.827,26,1,1.3345,43.51
43.98,227.8,8,28.5,1.822,26,1,1.3351,43.52
44.00,227.9,8,28.5,1.823,26,1,1.3357,43.52
44.02,227.9,8,28.5,1.823,26,1,1.3363,43.52
44.04,228.0,8,28.5,1.824,26,1,1.3369,43.52
44.06,227.8,8,28.5,1.822,26,1,1.3375,43.52
44.08,227.4,8,28.4,1.819,26,1,1.3381,43.52
44.10,227.6,8,28.4,1.821,26,1,1.3388,43.52
44.12,228.2,8,28.5,1.826,26,1,1.3394,43.52
44.14,228.0,8,28.5,1.824,26,1,1.3400,43.52
44.16,227.9,8,28.5,1.823,26,1,1.3406,43.52
44.18,227.5,8,28.4,1.82,26,1,1.3412,43.52
44.20,227.9,8,28.5,1.823,26,1,1.3418,43.52
44.22,227.8,8,28.5,1.822,26,1,1.3424,43.52
44.24,227.8,8,28.5,1.822,26,1,1.3430,43.52
44.26,227.5,8,28.4,1.82,26,1,1.3436,43.52
44.28,227.8,8,28.5,1.822,26,1,1.3442,43.52
44.30,227.2,8,28.4,1.818,26,1,1.3448,43.52
44.32,227.2,8,28.4,1.818,26,1,1.3454,43.53
44.34,227.4,8,28.4,1.819,26,1,1.3460,43.53
44.36,227.3,8,28.4,1.818,26,1,1.3466,43.53
44.38,227.5,8,28.4,1.82,26,1,1.3473,43.53
44.40,227.8,8,28.5,1.822,26,1,1.3479,43.53
44.42,227.8,8,28.5,1.822,26,1,1.3485,43.53
44.44,227.6,8,28.4,1.821,26,1,1.3491,43.53
44.46,227.5,8,28.4,1.82,26,1,1.3497,43.53
44.48,227.8,8,28.5,1.822,26,1,1.3503,43.53
44.50,227.9,8,28.5,1.823,26,1,1.3509,43.53
44.52,227.6,8,28.4,1.821,26,1,1.3515,43.53
44.54,227.7,8,28.5,1.822,26,1,1.3521,43.53
44.56,228.0,8,28.5,1.824,26,1,1.3527,43.53
44.58,228.1,8,28.5,1.825,26,1,1.3533,43.53
44.60,227.9,8,28.5,1.823,26,1,1.3539,43.53
44.62,227.9,8,28.5,1.823,26,1,1.3545,43.53
44.64,227.8,8,28.5,1.822,26,1,1.3551,43.54
44.66,228.0,8,28.5,1.824,26,1,1.3558,43.54
44.68,227.9,8,28.5,1.823,26,1,1.3564,43.54
44.70,228.0,8,28.5,1.824,26,1,1.3570,43.54
44.72,228.3,8,28.5,1.826,26,1,1.3576,43.54
44.74,228.0,8,28.5,1.824,26,1,1.3582,43.54
44.76,228.1,8,28.5,1.825,26,1,1.3588,43.54
44.78,228.3,8,28.5,1.826,26,1,1.3594,43.54
44.80,228.2,8,28.5,1.826,26,1,1.3600,43.54
44.82,228.3,8,28.5,1.826,26,1,1.3606,43.54
