Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
38.28,226.2,16,14,3.619,31,6,2.3038,27.67
38.30,226.2,16,14,3.619,31,6,2.3050,27.67
38.32,226.1,16,14,3.618,31,6,2.3062,27.67
38.34,226.0,16,14,3.617,31,6,2.3074,27.67
38.36,226.0,16,14,3.617,31,6,2.3086,27.68
38.38,226.0,16,14,3.616,31,6,2.3098,27.68
38.40,225.9,16,14,3.615,31,6,2.3110,27.68
38.42,225.9,16,14,3.614,31,6,2.3122,27.68
38.44,225.9,16,14,3.614,31,6,2.3134,27.68
38.46,225.9,16,14,3.614,31,6,2.3146,27.68
38.48,225.9,16,14,3.614,31,6,2.3158,27.68
38.50,225.8,16,14,3.613,31,6,2.3170,27.68
38.52,225.8,16,14,3.612,31,6,2.3182,27.69
38.54,225.8,16,14,3.612,31,6,2.3194,27.69
38.56,225.8,16,14,3.612,31,6,2.3206,27.69
38.58,225.8,16,14,3.612,31,6,2.3218,27.69
38.60,225.7,16,14,3.611,31,6,2.3230,27.69
38.62,225.8,16,14,3.612,31,6,2.3242,27.69
38.64,225.8,16,14,3.612,31,6,2.3254,27.69
38.66,225.7,16,14,3.612,31,6,2.3267,27.69
38.68,225.8,16,14,3.613,31,6,2.3279,27.69
38.70,225.8,16,14,3.613,31,6,2.3291,27.70
38.72,225.8,16,14,3.613,31,6,2.3303,27.70
38.74,225.7,16,14,3.611,31,6,2.3315,27.70
38.76,225.7,16,14,3.611,31,6,2.3327,27.70
38.78,225.8,16,14,3.612,31,6,2.3339,27.70
38.80,225.8,16,14,3.612,31,6,2.3351,27.70
38.82,225.8,16,14,3.612,31,6,2.3363,27.70
38.84,225.7,16,14,3.612,31,6,2.3375,27.70
38.86,225.7,16,14,3.611,31,6,2.3387,27.71
38.88,225.7,16,14,3.612,31,6,2.3399,27.71
38.90,225.8,16,14,3.613,31,6,2.3411,27.71
38.92,225.7,16,14,3.612,31,6,2.3423,27.71
38.94,225.8,16,14,3.613,31,6,2.3435,27.71
38.96,225.8,16,14,3.614,31,6,2.3447,27.71
38.98,225.8,16,14,3.612,31,6,2.3459,27.71
39.00,225.8,16,14,3.613,31,6,2.3471,27.71
39.02,225.8,16,14,3.612,31,6,2.3483,27.72
39.04,225.7,16,14,3.612,31,6,2.3495,27.72
39.06,225.7,16,14,3.611,31,6,2.3507,27.72
39.08,225.7,16,14,3.611,31,6,2.3519,27.72
39.10,225.7,16,14,3.612,31,6,2.3531,27.72
39.12,225.7,16,14,3.612,31,6,2.3543,27.72
39.14,225.8,16,14,3.612,31,6,2.3555,27.72
39.16,225.8,16,14,3.613,31,6,2.3568,27.72
39.18,225.8,16,14,3.613,31,6,2.3580,27.72
39.20,225.7,16,14,3.611,31,6,2.3592,27.73
39.22,225.7,16,14,3.611,31,6,2.3604,27.73
39.24,225.8,16,14,3.612,31,6,2.3616,27.73
39.26,225.8,16,14,3.612,31,6,2.3628,27.73
39.28,225.7,16,14,3.612,31,6,2.3640,27.73
39.30,225.8,16,14,3.612,31,6,2.3652,27.73
39.32,225.8,16,14,3.613,31,6,2.3664,27.73
39.34,225.9,16,14,3.615,31,6,2.3676,27.73
39.36,225.9,16,14,3.615,31,6,2.3688,27.74
39.38,226.0,16,14,3.616,31,6,2.3700,27.74
39.40,225.9,16,14,3.615,31,6,2.3712,27.74
39.42,226.0,16,14,3.615,31,6,2.3724,27.74
39.44,225.9,16,14,3.615,31,6,2.3736,27.74
39.46,225.9,16,14,3.615,31,6,2.3748,27.74
39.48,225.9,16,14,3.615,31,6,2.3760,27.74
39.50,225.9,16,14,3.614,31,6,2.3772,27.74
39.52,226.0,16,14,3.616,31,6,2.3784,27.74
39.54,226.0,16,14,3.616,31,6,2.3796,27.75
39.56,226.0,16,14,3.616,31,6,2.3808,27.75
39.58,226.1,16,14,3.618,31,6,2.3821,27.75
39.60,226.1,16,14,3.618,31,6,2.3833,27.75
39.62,226.1,16,14,3.618,31,6,2.3845,27.75
39.64,226.2,16,14,3.619,31,6,2.3857,27.75
39.66,226.1,16,14,3.618,31,6,2.3869,27.75
39.68,226.1,16,14,3.617,31,6,2.3881,27.75
39.70,226.1,16,14,3.618,31,6,2.3893,27.76
39.72,226.1,16,14,3.618,31,6,2.3905,27.76
39.74,226.0,16,14,3.616,31,6,2.3917,27.76
39.76,226.0,16,14,3.616,31,6,2.3929,27.76
39.78,226.1,16,14,3.617,31,6,2.3941,27.76
39.80,226.1,16,14,3.617,31,6,2.3953,27.76
39.82,226.0,16,14,3.617,31,6,2.3965,27.76
39.84,226.0,16,14,3.616,31,6,2.3977,27.76
39.86,226.1,16,14,3.617,31,6,2.3989,27.77
39.88,226.0,16,14,3.617,31,6,2.4001,27.77
39.90,226.0,16,14,3.616,31,6,2.4013,27.77
39.92,226.0,16,14,3.616,31,6,2.4025,27.77
39.94,226.0,16,14,3.615,31,6,2.4038,27.77
39.96,226.0,16,14,3.617,31,6,2.4050,27.77
39.98,226.2,16,14,3.619,31,6,2.4062,27.77
40.00,226.3,16,14,3.621,31,6,2.4074,27.77
40.02,226.3,16,14,3.621,31,6,2.4086,27.77
40.04,226.3,16,14,3.621,31,6,2.4098,27.78
40.06,226.3,16,14,3.620,31,6,2.4110,27.78
40.08,226.2,16,14,3.619,31,6,2.4122,27.78
40.10,226.2,16,14,3.620,31,6,2.4134,27.78
40.12,226.2,16,14,3.619,31,6,2.4146,27.78
40.14,226.1,16,14,3.618,31,6,2.4158,27.78
40.16,226.1,16,14,3.617,31,6,2.4170,27.78
40.18,226.0,16,14,3.616,31,6,2.4182,27.78
40.20,226.0,16,14,3.615,31,6,2.4194,27.79
40.22,226.0,16,14,3.616,31,6,2.4206,27.79
40.24,226.2,16,14,3.619,31,6,2.4218,27.79
40.26,226.1,16,14,3.618,31,6,2.4231,27.79
40.28,226.2,16,14,3.619,31,6,2.4243,27.79
40.30,226.2,16,14,3.620,31,6,2.4255,27.79
40.32,226.2,16,14,3.619,31,6,2.4267,27.79
40.34,226.2,16,14,3.618,31,6,2.4279,27.79
40.36,226.1,16,14,3.618,31,6,2.4291,27.79
40.38,226.1,16,14,3.617,31,6,2.4303,27.80
40.40,226.2,16,14,3.619,31,6,2.4315,27.80
40.42,226.2,16,14,3.619,31,6,2.4327,27.80
40.44,226.2,16,14,3.619,31,6,2.4339,27.80
40.46,226.1,16,14,3.617,31,6,2.4351,27.80
40.48,226.0,16,14,3.615,31,6,2.4363,27.80
40.50,225.9,16,14,3.614,31,6,2.4375,27.80
40.52,225.8,16,14,3.613,31,6,2.4387,27.80
40.54,225.8,16,14,3.613,31,6,2.4399,27.81
40.56,225.9,16,14,3.614,31,6,2.4411,27.81
40.58,225.8,16,14,3.613,31,6,2.4423,27.81
40.60,225.8,16,14,3.614,31,6,2.4435,27.81
40.62,225.8,16,14,3.613,31,6,2.4448,27.81
40.64,225.9,16,14,3.614,31,6,2.4460,27.81
40.66,225.9,16,14,3.614,31,6,2.4472,27.81
40.68,225.9,16,14,3.615,31,6,2.4484,27.81
40.70,225.9,16,14,3.614,31,6,2.4496,27.81
40.72,226.0,16,14,3.616,31,6,2.4508,27.82
40.74,225.9,16,14,3.615,31,6,2.4520,27.82
40.76,226.0,16,14,3.616,31,6,2.4532,27.82
40.78,225.9,16,14,3.615,31,6,2.4544,27.82
40.80,225.8,16,14,3.613,31,6,2.4556,27.82
40.82,225.8,16,14,3.613,31,6,2.4568,27.82
40.84,225.8,16,14,3.612,31,6,2.4580,27.82
40.86,225.8,16,14,3.612,31,6,2.4592,27.82
40.88,225.7,16,14,3.611,31,6,2.4604,27.83
40.90,225.8,16,14,3.612,31,6,2.4616,27.83
40.92,225.7,16,14,3.611,31,6,2.4628,27.83
40.94,225.7,16,14,3.611,31,6,2.4640,27.83
40.96,225.7,16,14,3.611,31,6,2.4652,27.83
40.98,225.7,16,14,3.611,31,6,2.4664,27.83
41.00,225.7,16,14,3.611,31,6,2.4676,27.83
41.02,225.7,16,14,3.611,31,6,2.4688,27.83
41.04,225.7,16,14,3.611,31,6,2.4700,27.84
41.06,225.8,16,14,3.613,31,6,2.4712,27.84
41.08,225.8,16,14,3.613,31,6,2.4724,27.84
41.10,225.8,16,14,3.612,31,6,2.4737,27.84
41.12,225.8,16,14,3.613,31,6,2.4749,27.84
41.14,225.7,16,14,3.612,31,6,2.4761,27.84
41.16,225.8,16,14,3.613,31,6,2.4773,27.84
41.18,225.8,16,14,3.613,31,6,2.4785,27.84
41.20,225.9,16,14,3.614,31,6,2.4797,27.84
41.22,225.8,16,14,3.613,31,6,2.4809,27.85
41.24,225.7,16,14,3.612,31,6,2.4821,27.85
41.26,225.7,16,14,3.610,31,6,2.4833,27.85
41.28,225.7,16,14,3.611,31,6,2.4845,27.85
41.30,225.8,16,14,3.612,31,6,2.4857,27.85
41.32,225.8,16,14,3.614,31,6,2.4869,27.85
41.34,225.9,16,14,3.614,31,6,2.4881,27.85
41.36,225.8,16,14,3.613,31,6,2.4893,27.85
41.38,225.9,16,14,3.614,31,6,2.4905,27.86
41.40,225.8,16,14,3.612,31,6,2.4917,27.86
41.42,225.8,16,14,3.613,31,6,2.4929,27.86
41.44,225.7,16,14,3.612,31,6,2.4941,27.86
41.46,225.9,16,14,3.614,31,6,2.4953,27.86
41.48,225.9,16,14,3.614,31,6,2.4965,27.86
41.50,225.9,16,14,3.614,31,6,2.4977,27.86
41.52,225.9,16,14,3.615,31,6,2.4989,27.86
41.54,226.0,16,14,3.616,31,6,2.5001,27.86
41.56,226.0,16,14,3.616,31,6,2.5014,27.87
41.58,226.0,16,14,3.615,31,6,2.5026,27.87
41.60,225.9,16,14,3.615,31,6,2.5038,27.87
41.62,226.0,16,14,3.616,31,6,2.5050,27.87
41.64,226.1,16,14,3.617,31,6,2.5062,27.87
41.66,226.1,16,14,3.617,31,6,2.5074,27.87
41.68,226.0,16,14,3.616,31,6,2.5086,27.87
41.70,226.1,16,14,3.617,31,6,2.5098,27.87
41.72,226.1,16,14,3.618,31,6,2.5110,27.88
41.74,226.1,16,14,3.618,31,6,2.5122,27.88
41.76,226.2,16,14,3.619,31,6,2.5134,27.88
41.78,226.1,16,14,3.618,31,6,2.5146,27.88
41.80,226.1,16,14,3.617,31,6,2.5158,27.88
41.82,226.0,16,14,3.617,31,6,2.5170,27.88
41.84,226.1,16,14,3.618,31,6,2.5182,27.88
41.86,226.2,16,14,3.619,31,6,2.5194,27.88
41.88,226.2,16,14,3.618,31,6,2.5206,27.88
41.90,226.2,16,14,3.619,31,6,2.5219,27.89
41.92,226.1,16,14,3.618,31,6,2.5231,27.89
41.94,226.2,16,14,3.619,31,6,2.5243,27.89
41.96,226.2,16,14,3.619,31,6,2.5255,27.89
41.98,226.2,16,14,3.619,31,6,2.5267,27.89
42.00,226.2,16,14,3.619,31,6,2.5279,27.89
42.02,226.1,16,14,3.617,31,6,2.5291,27.89
42.04,226.0,16,14,3.617,31,6,2.5303,27.89
42.06,226.0,16,14,3.617,31,6,2.5315,27.90
42.08,226.0,16,14,3.617,31,6,2.5327,27.90
42.10,226.0,16,14,3.616,31,6,2.5339,27.90
42.12,225.9,16,14,3.615,31,6,2.5351,27.90
42.14,225.9,16,14,3.614,31,6,2.5363,27.90
42.16,225.8,16,14,3.613,31,6,2.5375,27.90
42.18,226.0,16,14,3.615,31,6,2.5387,27.90
42.20,225.8,16,14,3.613,31,6,2.5399,27.90
42.22,225.8,16,14,3.612,31,6,2.5411,27.91
42.24,225.8,16,14,3.613,31,6,2.5423,27.91
42.26,225.9,16,14,3.615,31,6,2.5435,27.91
42.28,225.9,16,14,3.615,31,6,2.5448,27.91
42.30,226.0,16,14,3.616,31,6,2.5460,27.91
42.32,226.0,16,14,3.615,31,6,2.5472,27.91
42.34,225.8,16,14,3.613,31,6,2.5484,27.91
42.36,225.9,16,14,3.614,31,6,2.5496,27.91
42.38,225.9,16,14,3.614,31,6,2.5508,27.91
42.40,225.9,16,14,3.615,31,6,2.5520,27.92
42.42,226.0,16,14,3.616,31,6,2.5532,27.92
42.44,226.1,16,14,3.618,31,6,2.5544,27.92
42.46,226.0,16,14,3.616,31,6,2.5556,27.92
42.48,226.1,16,14,3.617,31,6,2.5568,27.92
42.50,226.1,16,14,3.618,31,6,2.5580,27.92
42.52,226.2,16,14,3.619,31,6,2.5592,27.92
42.54,226.1,16,14,3.618,31,6,2.5604,27.92
42.56,226.1,16,14,3.618,31,6,2.5616,27.93
42.58,226.2,16,14,3.619,31,6,2.5628,27.93
42.60,226.3,16,14,3.621,31,6,2.5640,27.93
42.62,226.3,16,14,3.620,31,6,2.5652,27.93
42.64,226.4,16,14,3.622,31,6,2.5665,27.93
42.66,226.3,16,14,3.621,31,6,2.5677,27.93
42.68,226.3,16,14,3.622,31,6,2.5689,27.93
42.70,226.5,16,14,3.623,31,6,2.5701,27.93
42.72,226.5,16,14,3.623,31,6,2.5713,27.93
42.74,226.3,16,14,3.621,31,6,2.5725,27.94
42.76,226.2,16,14,3.619,31,6,2.5737,27.94
42.78,226.2,16,14,3.620,31,6,2.5749,27.94
42.80,226.2,16,14,3.620,31,6,2.5761,27.94
42.82,226.3,16,14,3.621,31,6,2.5773,27.94
42.84,226.4,16,14,3.622,31,6,2.5785,27.94
42.86,226.3,16,14,3.622,31,6,2.5797,27.94
42.88,226.4,16,14,3.622,31,6,2.5809,27.94
42.90,226.3,16,14,3.620,31,6,2.5821,27.95
42.92,226.3,16,14,3.620,31,6,2.5834,27.95
42.94,226.2,16,14,3.618,31,6,2.5846,27.95
42.96,226.2,16,14,3.620,31,6,2.5858,27.95
42.98,226.2,16,14,3.619,31,6,2.5870,27.95
43.00,226.2,16,14,3.619,31,6,2.5882,27.95
43.02,226.2,16,14,3.619,31,6,2.5894,27.95
43.04,226.1,16,14,3.618,31,6,2.5906,27.95
43.06,226.1,16,14,3.618,31,6,2.5918,27.95
43.08,226.0,16,14,3.616,31,6,2.5930,27.96
43.10,226.0,16,14,3.616,31,6,2.5942,27.96
43.12,226.0,16,14,3.616,31,6,2.5954,27.96
43.14,226.0,16,14,3.615,31,6,2.5966,27.96
43.16,226.1,16,14,3.617,31,6,2.5978,27.96
43.18,226.0,16,14,3.617,31,6,2.5990,27.96
43.20,226.0,16,14,3.616,31,6,2.6002,27.96
43.22,226.0,16,14,3.616,31,6,2.6014,27.96
43.24,226.2,16,14,3.619,31,6,2.6026,27.97
43.26,226.1,16,14,3.618,31,6,2.6039,27.97
43.28,226.1,16,14,3.618,31,6,2.6051,27.97
43.30,226.1,16,14,3.617,31,6,2.6063,27.97
43.32,226.0,16,14,3.616,31,6,2.6075,27.97
43.34,226.0,16,14,3.616,31,6,2.6087,27.97
43.36,226.0,16,14,3.617,31,6,2.6099,27.97
43.38,226.1,16,14,3.618,31,6,2.6111,27.97
43.40,226.1,16,14,3.618,31,6,2.6123,27.98
43.42,226.1,16,14,3.618,31,6,2.6135,27.98
43.44,226.1,16,14,3.618,31,6,2.6147,27.98
43.46,226.1,16,14,3.618,31,6,2.6159,27.98
43.48,226.1,16,14,3.617,31,6,2.6171,27.98
43.50,226.1,16,14,3.617,31,6,2.6183,27.98
43.52,226.1,16,14,3.617,31,6,2.6195,27.98
43.54,226.1,16,14,3.618,31,6,2.6207,27.98
43.56,226.1,16,14,3.618,31,6,2.6219,27.98
43.58,226.1,16,14,3.618,31,6,2.6231,27.99
43.60,226.1,16,14,3.618,31,6,2.6244,27.99
43.62,226.2,16,14,3.619,31,6,2.6256,27.99
43.64,226.2,16,14,3.618,31,6,2.6268,27.99
43.66,226.0,16,14,3.616,31,6,2.6280,27.99
43.68,226.1,16,14,3.617,31,6,2.6292,27.99
43.70,226.1,16,14,3.618,31,6,2.6304,27.99
43.72,226.1,16,14,3.618,31,6,2.6316,27.99
43.74,226.0,16,14,3.616,31,6,2.6328,28.00
43.76,226.1,16,14,3.618,31,6,2.6340,28.00
43.78,226.1,16,14,3.618,31,6,2.6352,28.00
43.80,226.2,16,14,3.619,31,6,2.6364,28.00
43.82,226.1,16,14,3.618,31,6,2.6376,28.00
43.84,226.1,16,14,3.617,31,6,2.6388,28.00
43.86,226.1,16,14,3.617,31,6,2.6400,28.00
43.88,226.1,16,14,3.617,31,6,2.6412,28.00
43.90,226.1,16,14,3.617,31,6,2.6424,28.00
43.92,226.0,16,14,3.617,31,6,2.6436,28.01
43.94,226.0,16,14,3.616,31,6,2.6449,28.01
43.96,226.0,16,14,3.615,31,6,2.6461,28.01
43.98,226.0,16,14,3.616,31,6,2.6473,28.01
44.00,226.0,16,14,3.617,31,6,2.6485,28.01
44.02,226.0,16,14,3.616,31,6,2.6497,28.01
44.04,226.0,16,14,3.617,31,6,2.6509,28.01
44.06,226.0,16,14,3.616,31,6,2.6521,28.01
44.08,226.1,16,14,3.617,31,6,2.6533,28.02
44.10,226.1,16,14,3.617,31,6,2.6545,28.02
44.12,226.0,16,14,3.616,31,6,2.6557,28.02
44.14,226.1,16,14,3.617,31,6,2.6569,28.02
44.16,226.1,16,14,3.618,31,6,2.6581,28.02
44.18,226.1,16,14,3.618,31,6,2.6593,28.02
44.20,226.0,16,14,3.617,31,6,2.6605,28.02
44.22,226.1,16,14,3.617,31,6,2.6617,28.02
44.24,226.1,16,14,3.618,31,6,2.6629,28.03
44.26,226.0,16,14,3.616,31,6,2.6641,28.03
44.28,226.0,16,14,3.617,31,6,2.6653,28.03
44.30,226.0,16,14,3.616,31,6,2.6666,28.03
44.32,226.0,16,14,3.617,31,6,2.6678,28.03
44.34,226.0,16,14,3.616,31,6,2.6690,28.03
44.36,226.1,16,14,3.617,31,6,2.6702,28.03
44.38,226.1,16,14,3.617,31,6,2.6714,28.03
44.40,226.1,16,14,3.618,31,6,2.6726,28.03
44.42,226.2,16,14,3.619,31,6,2.6738,28.04
44.44,226.2,16,14,3.620,31,6,2.6750,28.04
44.46,226.2,16,14,3.619,31,6,2.6762,28.04
44.48,226.2,16,14,3.619,31,6,2.6774,28.04
44.50,226.2,16,14,3.620,31,6,2.6786,28.04
44.52,226.2,16,14,3.620,31,6,2.6798,28.04
44.54,226.2,16,14,3.619,31,6,2.6810,28.04
44.56,226.2,16,14,3.619,31,6,2.6822,28.04
44.58,226.3,16,14,3.620,31,6,2.6834,28.05
44.60,226.2,16,14,3.619,31,6,2.6846,28.05
44.62,226.2,16,14,3.619,31,6,2.6859,28.05
44.64,226.2,16,14,3.619,31,6,2.6871,28.05
44.66,226.2,16,14,3.619,31,6,2.6883,28.05
44.68,226.2,16,14,3.618,31,6,2.6895,28.05
44.70,226.1,16,14,3.618,31,6,2.6907,28.05
44.72,226.1,16,14,3.618,31,6,2.6919,28.05
44.74,226.2,16,14,3.619,31,6,2.6931,28.05
44.76,226.2,16,14,3.619,31,6,2.6943,28.06
44.78,226.2,16,14,3.619,31,6,2.6955,28.06
44.80,226.2,16,14,3.619,31,6,2.6967,28.06
44.82,226.2,16,14,3.618,31,6,2.6979,28.06
44.84,226.2,16,14,3.619,31,6,2.6991,28.06
44.86,226.1,16,14,3.618,31,6,2.7003,28.06
44.88,226.0,16,14,3.617,31,6,2.7015,28.06
44.90,226.0,16,14,3.616,31,6,2.7027,28.06
44.92,226.0,16,14,3.616,31,6,2.7039,28.07
44.94,225.9,16,14,3.615,31,6,2.7051,28.07
44.96,226.0,16,14,3.615,31,6,2.7064,28.07
44.98,225.9,16,14,3.615,31,6,2.7076,28.07
45.00,225.9,16,14,3.615,31,6,2.7088,28.07
45.02,226.0,16,14,3.616,31,6,2.7100,28.07
45.04,226.0,16,14,3.616,31,6,2.7112,28.07
45.06,225.9,16,14,3.615,31,6,2.7124,28.07
45.08,225.9,16,14,3.614,31,6,2.7136,28.07
45.10,225.9,16,14,3.615,31,6,2.7148,28.08
45.12,225.9,16,14,3.615,31,6,2.7160,28.08
45.14,225.9,16,14,3.615,31,6,2.7172,28.08
45.16,225.9,16,14,3.615,31,6,2.7184,28.08
45.18,225.9,16,14,3.615,31,6,2.7196,28.08
45.20,226.0,16,14,3.616,31,6,2.7208,28.08
45.22,225.9,16,14,3.615,31,6,2.7220,28.08
45.24,225.9,16,14,3.614,31,6,2.7232,28.08
45.26,225.9,16,14,3.614,31,6,2.7244,28.09
45.28,225.8,16,14,3.613,31,6,2.7256,28.09
45.30,225.9,16,14,3.614,31,6,2.7268,28.09
45.32,225.9,16,14,3.615,31,6,2.7280,28.09
45.34,225.9,16,14,3.615,31,6,2.7292,28.09
45.36,225.9,16,14,3.615,31,6,2.7305,28.09
45.38,226.0,16,14,3.615,31,6,2.7317,28.09
45.40,226.0,16,14,3.616,31,6,2.7329,28.09
45.42,225.9,16,14,3.615,31,6,2.7341,28.10
45.44,226.0,16,14,3.616,31,6,2.7353,28.10
45.46,226.0,16,14,3.616,31,6,2.7365,28.10
45.48,225.9,16,14,3.614,31,6,2.7377,28.10
45.50,225.9,16,14,3.614,31,6,2.7389,28.10
45.52,225.7,16,14,3.612,31,6,2.7401,28.10
45.54,225.7,16,14,3.611,31,6,2.7413,28.10
45.56,225.7,16,14,3.612,31,6,2.7425,28.10
45.58,225.8,16,14,3.612,31,6,2.7437,28.10
45.60,225.8,16,14,3.613,31,6,2.7449,28.11
45.62,225.9,16,14,3.614,31,6,2.7461,28.11
45.64,225.9,16,14,3.614,31,6,2.7473,28.11
45.66,225.9,16,14,3.614,31,6,2.7485,28.11
45.68,225.8,16,14,3.613,31,6,2.7497,28.11
45.70,225.8,16,14,3.612,31,6,2.7509,28.11
45.72,225.7,16,14,3.612,31,6,2.7521,28.11
45.74,225.7,16,14,3.611,31,6,2.7533,28.11
45.76,225.8,16,14,3.612,31,6,2.7545,28.12
45.78,225.7,16,14,3.612,31,6,2.7557,28.12
45.80,225.7,16,14,3.612,31,6,2.7569,28.12
45.82,225.7,16,14,3.612,31,6,2.7582,28.12
45.84,225.7,16,14,3.612,31,6,2.7594,28.12
45.86,225.8,16,14,3.612,31,6,2.7606,28.12
45.88,225.8,16,14,3.612,31,6,2.7618,28.12
45.90,225.8,16,14,3.613,31,6,2.7630,28.12
45.92,225.9,16,14,3.614,31,6,2.7642,28.12
45.94,225.8,16,14,3.613,31,6,2.7654,28.13
45.96,225.8,16,14,3.613,31,6,2.7666,28.13
45.98,225.8,16,14,3.614,31,6,2.7678,28.13
46.00,225.9,16,14,3.615,31,6,2.7690,28.13
46.02,226.0,16,14,3.616,31,6,2.7702,28.13
46.04,226.1,16,14,3.618,31,6,2.7714,28.13
46.06,226.1,16,14,3.617,31,6,2.7726,28.13
46.08,226.0,16,14,3.616,31,6,2.7738,28.13
46.10,226.0,16,14,3.616,31,6,2.7750,28.14
46.12,226.0,16,14,3.615,31,6,2.7762,28.14
46.14,226.0,16,14,3.615,31,6,2.7774,28.14
46.16,226.0,16,14,3.616,31,6,2.7786,28.14
46.18,226.0,16,14,3.616,31,6,2.7798,28.14
46.20,226.0,16,14,3.616,31,6,2.7810,28.14
46.22,226.0,16,14,3.616,31,6,2.7823,28.14
46.24,225.9,16,14,3.614,31,6,2.7835,28.14
46.26,225.9,16,14,3.614,31,6,2.7847,28.14
46.28,225.9,16,14,3.615,31,6,2.7859,28.15
46.30,225.9,16,14,3.614,31,6,2.7871,28.15
46.32,225.8,16,14,3.613,31,6,2.7883,28.15
46.34,225.8,16,14,3.612,31,6,2.7895,28.15
46.36,225.7,16,14,3.611,31,6,2.7907,28.15
46.38,225.7,16,14,3.611,31,6,2.7919,28.15
46.40,225.7,16,14,3.610,31,6,2.7931,28.15
46.42,225.6,16,14,3.609,31,6,2.7943,28.15
46.44,225.7,16,14,3.611,31,6,2.7955,28.16
46.46,225.7,16,14,3.611,31,6,2.7967,28.16
46.48,225.7,16,14,3.611,31,6,2.7979,28.16
46.50,225.7,16,14,3.611,31,6,2.7991,28.16
46.52,225.8,16,14,3.612,31,6,2.8003,28.16
46.54,225.7,16,14,3.612,31,6,2.8015,28.16
46.56,225.7,16,14,3.612,31,6,2.8027,28.16
46.58,225.8,16,14,3.613,31,6,2.8039,28.16
46.60,225.7,16,14,3.612,31,6,2.8051,28.17
46.62,225.8,16,14,3.612,31,6,2.8063,28.17
46.64,225.8,16,14,3.613,31,6,2.8075,28.17
46.66,225.8,16,14,3.612,31,6,2.8087,28.17
46.68,225.9,16,14,3.614,31,6,2.8099,28.17
46.70,225.9,16,14,3.615,31,6,2.8111,28.17
46.72,225.9,16,14,3.614,31,6,2.8124,28.17
46.74,226.1,16,14,3.617,31,6,2.8136,28.17
46.76,226.1,16,14,3.617,31,6,2.8148,28.17
46.78,226.0,16,14,3.616,31,6,2.8160,28.18
46.80,226.0,16,14,3.616,31,6,2.8172,28.18
46.82,226.0,16,14,3.616,31,6,2.8184,28.18
46.84,226.1,16,14,3.618,31,6,2.8196,28.18
46.86,226.2,16,14,3.620,31,6,2.8208,28.18
46.88,226.2,16,14,3.619,31,6,2.8220,28.18
46.90,226.2,16,14,3.619,31,6,2.8232,28.18
46.92,226.2,16,14,3.619,31,6,2.8244,28.18
46.94,226.2,16,14,3.619,31,6,2.8256,28.19
46.96,226.3,16,14,3.620,31,6,2.8268,28.19
46.98,226.3,16,14,3.621,31,6,2.8280,28.19
47.00,226.2,16,14,3.619,31,6,2.8292,28.19
47.02,226.2,16,14,3.618,31,6,2.8304,28.19
47.04,226.2,16,14,3.619,31,6,2.8317,28.19
47.06,226.2,16,14,3.619,31,6,2.8329,28.19
47.08,226.1,16,14,3.618,31,6,2.8341,28.19
47.10,226.1,16,14,3.618,31,6,2.8353,28.19
47.12,226.1,16,14,3.618,31,6,2.8365,28.20
47.14,226.1,16,14,3.618,31,6,2.8377,28.20
47.16,226.2,16,14,3.619,31,6,2.8389,28.20
47.18,226.1,16,14,3.617,31,6,2.8401,28.20
47.20,226.0,16,14,3.616,31,6,2.8413,28.20
47.22,226.0,16,14,3.616,31,6,2.8425,28.20
47.24,226.0,16,14,3.616,31,6,2.8437,28.20
47.26,226.1,16,14,3.618,31,6,2.8449,28.20
47.28,226.1,16,14,3.618,31,6,2.8461,28.21
47.30,226.3,16,14,3.620,31,6,2.8473,28.21
47.32,226.3,16,14,3.621,31,6,2.8485,28.21
47.34,226.2,16,14,3.619,31,6,2.8497,28.21
47.36,226.2,16,14,3.620,31,6,2.8509,28.21
47.38,226.3,16,14,3.620,31,6,2.8522,28.21
47.40,226.3,16,14,3.621,31,6,2.8534,28.21
47.42,226.3,16,14,3.621,31,6,2.8546,28.21
47.44,226.2,16,14,3.620,31,6,2.8558,28.21
47.46,226.1,16,14,3.618,31,6,2.8570,28.22
47.48,226.1,16,14,3.618,31,6,2.8582,28.22
47.50,226.1,16,14,3.618,31,6,2.8594,28.22
47.52,226.2,16,14,3.618,32,7,2.8606,28.22
47.54,226.0,16,14,3.616,32,7,2.8618,28.22
47.56,226.1,16,14,3.618,32,7,2.8630,28.22
47.58,226.2,16,14,3.619,32,7,2.8642,28.22
47.60,226.2,16,14,3.618,32,7,2.8654,28.22
47.62,226.2,16,14,3.619,32,7,2.8666,28.23
47.64,226.2,16,14,3.619,32,7,2.8678,28.23
47.66,226.1,16,14,3.618,32,7,2.8690,28.23
47.68,226.2,16,14,3.620,32,7,2.8702,28.23
47.70,226.3,16,14,3.621,32,7,2.8715,28.23
47.72,226.3,16,14,3.620,32,7,2.8727,28.23
47.74,226.2,16,14,3.619,32,7,2.8739,28.23
47.76,226.2,16,14,3.619,32,7,2.8751,28.23
47.78,226.1,16,14,3.618,32,7,2.8763,28.24
47.80,226.1,16,14,3.617,32,7,2.8775,28.24
47.82,226.1,16,14,3.618,32,7,2.8787,28.24
47.84,226.1,16,14,3.618,32,7,2.8799,28.24
