Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
33.64,230.1,10,23,2.301,27.6,2.6,1.2877,23.20
33.66,230.1,10,23,2.301,27.6,2.6,1.2885,23.20
33.68,230.1,10,23,2.301,27.6,2.6,1.2893,23.20
33.70,230.1,10,23,2.301,27.7,2.7,1.2901,23.20
33.72,230.1,10,23,2.301,27.8,2.8,1.2908,23.20
33.74,230.2,10,23,2.302,27.6,2.6,1.2916,23.20
33.76,230.2,10,23,2.302,27.6,2.6,1.2924,23.20
33.78,230.2,10,23,2.302,27.5,2.5,1.2931,23.20
33.80,230.2,10,23,2.302,27.7,2.7,1.2939,23.20
33.82,230.2,10,23,2.302,27.8,2.8,1.2947,23.20
33.84,230.1,10,23,2.301,27.7,2.7,1.2954,23.21
33.86,230.1,10,23,2.301,27.7,2.7,1.2962,23.21
33.88,230.1,10,23,2.301,27.7,2.7,1.2970,23.21
33.90,230.2,10,23,2.302,27.7,2.7,1.2977,23.21
33.92,230.2,10,23,2.302,27.7,2.7,1.2985,23.21
33.94,230.2,10,23,2.302,27.8,2.8,1.2993,23.21
33.96,230.1,10,23,2.301,27.8,2.8,1.3000,23.21
33.98,230.2,10,23,2.302,27.6,2.6,1.3008,23.21
34.00,230.2,10,23,2.302,27.7,2.7,1.3016,23.21
34.02,230.2,10,23,2.302,27.8,2.8,1.3023,23.21
34.04,230.3,10,23,2.303,27.8,2.8,1.3031,23.21
34.06,230.3,10,23,2.303,27.8,2.8,1.3039,23.21
34.08,230.3,10,23,2.303,27.7,2.7,1.3046,23.21
34.10,230.3,10,23,2.303,27.7,2.7,1.3054,23.22
34.12,230.4,10,23,2.304,27.7,2.7,1.3062,23.22
34.14,230.3,10,23,2.303,27.7,2.7,1.3069,23.22
34.16,230.3,10,23,2.303,27.8,2.8,1.3077,23.22
34.18,230.2,10,23,2.302,27.6,2.6,1.3085,23.22
34.20,230.2,10,23,2.302,27.7,2.7,1.3092,23.22
34.22,230.2,10,23,2.302,27.7,2.7,1.3100,23.22
34.24,230.2,10,23,2.302,27.6,2.6,1.3108,23.22
34.26,230.2,10,23,2.302,27.7,2.7,1.3115,23.22
34.28,230.2,10,23,2.302,27.7,2.7,1.3123,23.22
34.30,230.2,10,23,2.302,27.7,2.7,1.3131,23.22
34.32,230.2,10,23,2.302,27.7,2.7,1.3138,23.22
34.34,230.2,10,23,2.302,27.6,2.6,1.3146,23.22
34.36,230.2,10,23,2.302,27.6,2.6,1.3154,23.23
34.38,230.2,10,23,2.302,27.6,2.6,1.3161,23.23
34.40,230.1,10,23,2.301,27.7,2.7,1.3169,23.23
34.42,230.1,10,23,2.301,27.7,2.7,1.3177,23.23
34.44,230.1,10,23,2.301,27.6,2.6,1.3184,23.23
34.46,230.2,10,23,2.302,27.8,2.8,1.3192,23.23
34.48,230.1,10,23,2.301,27.8,2.8,1.3200,23.23
34.50,230.1,10,23,2.301,27.8,2.8,1.3207,23.23
34.52,230.1,10,23,2.301,27.7,2.7,1.3215,23.23
34.54,230.0,10,23,2.300,27.6,2.6,1.3223,23.23
34.56,230.1,10,23,2.301,27.6,2.6,1.3230,23.23
34.58,230.1,10,23,2.301,27.6,2.6,1.3238,23.23
34.60,230.1,10,23,2.301,27.6,2.6,1.3246,23.23
34.62,230.1,10,23,2.301,27.7,2.7,1.3253,23.24
34.64,230.1,10,23,2.301,27.7,2.7,1.3261,23.24
34.66,230.1,10,23,2.301,27.7,2.7,1.3269,23.24
34.68,230.1,10,23,2.301,27.7,2.7,1.3276,23.24
34.70,230.2,10,23,2.302,27.8,2.8,1.3284,23.24
34.72,230.3,10,23,2.303,27.7,2.7,1.3292,23.24
34.74,230.3,10,23,2.303,27.7,2.7,1.3300,23.24
34.76,230.3,10,23,2.303,27.6,2.6,1.3307,23.24
34.78,230.3,10,23,2.303,27.8,2.8,1.3315,23.24
34.80,230.2,10,23,2.302,27.8,2.8,1.3323,23.24
34.82,230.2,10,23,2.302,27.8,2.8,1.3330,23.24
34.84,230.2,10,23,2.302,27.6,2.6,1.3338,23.24
34.86,230.1,10,23,2.301,27.6,2.6,1.3346,23.24
34.88,230.0,10,23,2.300,27.7,2.7,1.3353,23.24
34.90,230.0,10,23,2.300,27.7,2.7,1.3361,23.25
34.92,229.9,10,23,2.299,27.8,2.8,1.3369,23.25
34.94,230.0,10,23,2.300,27.7,2.7,1.3376,23.25
34.96,229.8,10,23,2.298,27.7,2.7,1.3384,23.25
34.98,229.8,10,23,2.298,27.7,2.7,1.3392,23.25
35.00,229.7,10,23,2.297,27.7,2.7,1.3399,23.25
35.02,229.7,10,23,2.297,27.7,2.7,1.3407,23.25
35.04,229.8,10,23,2.298,27.8,2.8,1.3415,23.25
35.06,229.8,10,23,2.298,27.8,2.8,1.3422,23.25
35.08,229.7,10,23,2.297,27.7,2.7,1.3430,23.25
35.10,229.7,10,23,2.297,27.7,2.7,1.3437,23.25
35.12,229.7,10,23,2.297,27.6,2.6,1.3445,23.25
35.14,229.7,10,23,2.297,27.8,2.8,1.3453,23.25
35.16,229.6,10,23,2.296,27.6,2.6,1.3460,23.26
35.18,229.7,10,23,2.297,27.9,2.9,1.3468,23.26
35.20,229.7,10,23,2.297,27.6,2.6,1.3476,23.26
35.22,229.7,10,23,2.297,27.8,2.8,1.3483,23.26
35.24,229.6,10,23,2.296,27.6,2.6,1.3491,23.26
35.26,229.6,10,23,2.296,27.6,2.6,1.3499,23.26
35.28,229.6,10,23,2.296,27.6,2.6,1.3506,23.26
35.30,229.6,10,23,2.296,27.7,2.7,1.3514,23.26
35.32,229.7,10,23,2.297,27.6,2.6,1.3522,23.26
35.34,229.7,10,23,2.297,27.7,2.7,1.3529,23.26
35.36,229.8,10,23,2.298,27.8,2.8,1.3537,23.26
35.38,229.8,10,23,2.298,27.7,2.7,1.3545,23.26
35.40,229.9,10,23,2.299,27.8,2.8,1.3552,23.26
35.42,230.0,10,23,2.300,27.7,2.7,1.3560,23.27
35.44,230.0,10,23,2.300,27.6,2.6,1.3568,23.27
35.46,230.0,10,23,2.300,27.7,2.7,1.3575,23.27
35.48,230.1,10,23,2.301,27.6,2.6,1.3583,23.27
35.50,230.2,10,23,2.302,27.7,2.7,1.3591,23.27
35.52,230.2,10,23,2.302,27.7,2.7,1.3598,23.27
35.54,230.1,10,23,2.301,27.8,2.8,1.3606,23.27
35.56,230.1,10,23,2.301,27.6,2.6,1.3614,23.27
35.58,230.1,10,23,2.301,27.8,2.8,1.3621,23.27
35.60,230.1,10,23,2.301,27.8,2.8,1.3629,23.27
35.62,230.1,10,23,2.301,27.7,2.7,1.3637,23.27
35.64,230.2,10,23,2.302,27.6,2.6,1.3644,23.27
35.66,230.3,10,23,2.303,27.9,2.9,1.3652,23.27
35.68,230.2,10,23,2.302,27.9,2.9,1.3660,23.28
35.70,230.2,10,23,2.302,27.7,2.7,1.3667,23.28
35.72,230.1,10,23,2.301,27.8,2.8,1.3675,23.28
35.74,230.1,10,23,2.301,27.7,2.7,1.3683,23.28
35.76,230.2,10,23,2.302,27.8,2.8,1.3690,23.28
35.78,230.1,10,23,2.301,27.7,2.7,1.3698,23.28
35.80,230.2,10,23,2.302,27.6,2.6,1.3706,23.28
35.82,230.2,10,23,2.302,27.8,2.8,1.3713,23.28
35.84,230.1,10,23,2.301,27.6,2.6,1.3721,23.28
35.86,230.2,10,23,2.302,27.7,2.7,1.3729,23.28
35.88,230.2,10,23,2.302,27.7,2.7,1.3736,23.28
35.90,230.1,10,23,2.301,27.6,2.6,1.3744,23.28
35.92,230.1,10,23,2.301,27.7,2.7,1.3752,23.28
35.94,230.2,10,23,2.302,27.9,2.9,1.3759,23.28
35.96,230.4,10,23,2.304,27.6,2.6,1.3767,23.29
35.98,230.3,10,23,2.303,27.7,2.7,1.3775,23.29
36.00,230.1,10,23,2.301,27.7,2.7,1.3782,23.29
36.02,230.2,10,23,2.302,27.8,2.8,1.3790,23.29
36.04,230.1,10,23,2.301,27.6,2.6,1.3798,23.29
36.06,230.1,10,23,2.301,27.7,2.7,1.3805,23.29
36.08,230.2,10,23,2.302,27.7,2.7,1.3813,23.29
36.10,230.1,10,23,2.301,27.9,2.9,1.3821,23.29
36.12,230.1,10,23,2.301,27.6,2.6,1.3829,23.29
36.14,230.1,10,23,2.301,27.6,2.6,1.3836,23.29
36.16,230.0,10,23,2.300,27.8,2.8,1.3844,23.29
36.18,230.1,10,23,2.301,27.7,2.7,1.3852,23.29
36.20,230.1,10,23,2.301,27.7,2.7,1.3859,23.29
36.22,230.1,10,23,2.301,27.6,2.6,1.3867,23.30
36.24,230.1,10,23,2.301,27.7,2.7,1.3875,23.30
36.26,230.0,10,23,2.300,27.9,2.9,1.3882,23.30
36.28,230.1,10,23,2.301,27.9,2.9,1.3890,23.30
36.30,229.9,10,23,2.299,27.7,2.7,1.3898,23.30
36.32,229.9,10,23,2.299,27.6,2.6,1.3905,23.30
36.34,229.9,10,23,2.299,27.7,2.7,1.3913,23.30
36.36,229.8,10,23,2.298,27.9,2.9,1.3921,23.30
36.38,229.9,10,23,2.299,27.8,2.8,1.3928,23.30
36.40,230.0,10,23,2.300,27.9,2.9,1.3936,23.30
36.42,229.9,10,23,2.299,27.8,2.8,1.3944,23.30
36.44,229.8,10,23,2.298,27.9,2.9,1.3951,23.30
36.46,229.7,10,23,2.297,27.7,2.7,1.3959,23.30
36.48,229.8,10,23,2.298,27.8,2.8,1.3966,23.31
36.50,229.9,10,23,2.299,27.9,2.9,1.3974,23.31
36.52,229.8,10,23,2.298,27.8,2.8,1.3982,23.31
36.54,229.8,10,23,2.298,27.7,2.7,1.3989,23.31
36.56,229.8,10,23,2.298,27.8,2.8,1.3997,23.31
36.58,229.9,10,23,2.299,27.7,2.7,1.4005,23.31
36.60,229.9,10,23,2.299,27.8,2.8,1.4012,23.31
36.62,229.9,10,23,2.299,27.8,2.8,1.4020,23.31
36.64,229.8,10,23,2.298,27.8,2.8,1.4028,23.31
36.66,229.9,10,23,2.299,27.8,2.8,1.4035,23.31
36.68,229.8,10,23,2.298,27.8,2.8,1.4043,23.31
36.70,229.8,10,23,2.298,27.8,2.8,1.4051,23.31
36.72,229.8,10,23,2.298,27.7,2.7,1.4058,23.31
36.74,229.8,10,23,2.298,27.8,2.8,1.4066,23.32
36.76,229.9,10,23,2.299,27.7,2.7,1.4074,23.32
36.78,229.9,10,23,2.299,27.7,2.7,1.4081,23.32
36.80,229.8,10,23,2.298,27.9,2.9,1.4089,23.32
36.82,229.9,10,23,2.299,27.7,2.7,1.4097,23.32
36.84,229.8,10,23,2.298,27.9,2.9,1.4104,23.32
36.86,229.9,10,23,2.299,27.9,2.9,1.4112,23.32
36.88,229.8,10,23,2.298,27.6,2.6,1.4120,23.32
36.90,229.7,10,23,2.297,27.8,2.8,1.4127,23.32
36.92,229.8,10,23,2.298,27.8,2.8,1.4135,23.32
36.94,229.9,10,23,2.299,27.7,2.7,1.4143,23.32
36.96,229.9,10,23,2.299,27.8,2.8,1.4150,23.32
36.98,230.0,10,23,2.300,27.8,2.8,1.4158,23.32
37.00,229.9,10,23,2.299,27.8,2.8,1.4166,23.32
37.02,230.0,10,23,2.300,27.7,2.7,1.4173,23.33
37.04,230.0,10,23,2.300,27.9,2.9,1.4181,23.33
37.06,230.1,10,23,2.301,27.7,2.7,1.4189,23.33
37.08,230.0,10,23,2.300,27.6,2.6,1.4196,23.33
37.10,230.1,10,23,2.301,27.6,2.6,1.4204,23.33
37.12,230.2,10,23,2.302,27.8,2.8,1.4212,23.33
37.14,230.2,10,23,2.302,27.7,2.7,1.4219,23.33
37.16,230.2,10,23,2.302,27.8,2.8,1.4227,23.33
37.18,230.2,10,23,2.302,27.7,2.7,1.4235,23.33
37.20,230.3,10,23,2.303,27.7,2.7,1.4242,23.33
37.22,230.4,10,23,2.304,27.6,2.6,1.4250,23.33
37.24,230.4,10,23,2.304,27.6,2.6,1.4258,23.33
37.26,230.3,10,23,2.303,27.7,2.7,1.4265,23.33
37.28,230.4,10,23,2.304,27.9,2.9,1.4273,23.34
37.30,230.5,10,23,2.305,27.6,2.6,1.4281,23.34
37.32,230.5,10,23,2.305,27.7,2.7,1.4288,23.34
37.34,230.6,10,23,2.306,27.9,2.9,1.4296,23.34
37.36,230.6,10,23,2.306,27.7,2.7,1.4304,23.34
37.38,230.6,10,23,2.306,27.8,2.8,1.4312,23.34
37.40,230.7,10,23,2.307,27.6,2.6,1.4319,23.34
37.42,230.6,10,23,2.306,27.7,2.7,1.4327,23.34
37.44,230.4,10,23,2.304,27.6,2.6,1.4335,23.34
37.46,230.4,10,23,2.304,27.9,2.9,1.4342,23.34
37.48,230.4,10,23,2.304,27.6,2.6,1.4350,23.34
37.50,230.4,10,23,2.304,27.7,2.7,1.4358,23.34
37.52,230.2,10,23,2.302,27.9,2.9,1.4365,23.34
37.54,230.2,10,23,2.302,27.8,2.8,1.4373,23.35
37.56,230.1,10,23,2.301,27.9,2.9,1.4381,23.35
37.58,230.1,10,23,2.301,27.8,2.8,1.4388,23.35
37.60,230.1,10,23,2.301,27.7,2.7,1.4396,23.35
37.62,230.0,10,23,2.300,27.9,2.9,1.4404,23.35
37.64,230.0,10,23,2.300,27.7,2.7,1.4411,23.35
37.66,230.1,10,23,2.301,27.8,2.8,1.4419,23.35
37.68,230.0,10,23,2.300,27.7,2.7,1.4427,23.35
37.70,229.9,10,23,2.299,27.7,2.7,1.4434,23.35
37.72,229.8,10,23,2.298,27.7,2.7,1.4442,23.35
37.74,229.8,10,23,2.298,27.7,2.7,1.4450,23.35
37.76,229.9,10,23,2.299,27.6,2.6,1.4457,23.35
37.78,229.9,10,23,2.299,27.6,2.6,1.4465,23.35
37.80,229.9,10,23,2.299,27.8,2.8,1.4473,23.36
37.82,229.9,10,23,2.299,27.6,2.6,1.4480,23.36
37.84,229.8,10,23,2.298,27.8,2.8,1.4488,23.36
37.86,229.7,10,23,2.297,27.8,2.8,1.4496,23.36
37.88,229.6,10,23,2.296,27.6,2.6,1.4503,23.36
37.90,229.6,10,23,2.296,27.9,2.9,1.4511,23.36
37.92,229.6,10,23,2.296,27.9,2.9,1.4519,23.36
37.94,229.7,10,23,2.297,27.8,2.8,1.4526,23.36
37.96,229.7,10,23,2.297,27.9,2.9,1.4534,23.36
37.98,229.8,10,23,2.298,27.6,2.6,1.4542,23.36
38.00,229.8,10,23,2.298,27.7,2.7,1.4549,23.36
38.02,229.8,10,23,2.298,27.7,2.7,1.4557,23.36
38.04,229.8,10,23,2.298,27.9,2.9,1.4565,23.36
38.06,229.8,10,23,2.298,27.7,2.7,1.4572,23.36
38.08,229.9,10,23,2.299,27.8,2.8,1.4580,23.37
38.10,229.9,10,23,2.299,27.9,2.9,1.4588,23.37
38.12,229.9,10,23,2.299,27.7,2.7,1.4595,23.37
38.14,229.9,10,23,2.299,27.8,2.8,1.4603,23.37
38.16,229.8,10,23,2.298,27.6,2.6,1.4611,23.37
38.18,229.8,10,23,2.298,27.9,2.9,1.4618,23.37
38.20,229.8,10,23,2.298,27.7,2.7,1.4626,23.37
38.22,229.8,10,23,2.298,27.6,2.6,1.4633,23.37
38.24,229.8,10,23,2.298,27.8,2.8,1.4641,23.37
38.26,229.6,10,23,2.296,27.9,2.9,1.4649,23.37
38.28,229.7,10,23,2.297,27.8,2.8,1.4656,23.37
38.30,229.6,10,23,2.296,27.9,2.9,1.4664,23.37
38.32,229.6,10,23,2.296,27.7,2.7,1.4672,23.37
38.34,229.7,10,23,2.297,27.7,2.7,1.4679,23.38
38.36,229.7,10,23,2.297,27.7,2.7,1.4687,23.38
38.38,229.7,10,23,2.297,27.9,2.9,1.4695,23.38
38.40,229.7,10,23,2.297,27.7,2.7,1.4702,23.38
38.42,229.7,10,23,2.297,27.8,2.8,1.4710,23.38
38.44,229.7,10,23,2.297,27.8,2.8,1.4718,23.38
38.46,229.7,10,23,2.297,27.8,2.8,1.4725,23.38
38.48,229.7,10,23,2.297,27.9,2.9,1.4733,23.38
38.50,229.7,10,23,2.297,27.7,2.7,1.4741,23.38
38.52,229.8,10,23,2.298,27.6,2.6,1.4748,23.38
38.54,229.8,10,23,2.298,27.8,2.8,1.4756,23.38
38.56,229.9,10,23,2.299,27.7,2.7,1.4764,23.38
38.58,229.9,10,23,2.299,27.8,2.8,1.4771,23.38
38.60,230.0,10,23,2.300,27.8,2.8,1.4779,23.39
38.62,230.0,10,23,2.300,27.7,2.7,1.4787,23.39
38.64,229.9,10,23,2.299,27.8,2.8,1.4794,23.39
38.66,230.0,10,23,2.300,27.8,2.8,1.4802,23.39
38.68,230.0,10,23,2.300,27.6,2.6,1.4810,23.39
38.70,230.0,10,23,2.300,27.9,2.9,1.4817,23.39
38.72,230.0,10,23,2.300,27.8,2.8,1.4825,23.39
38.74,230.0,10,23,2.300,27.8,2.8,1.4833,23.39
38.76,230.0,10,23,2.300,27.9,2.9,1.4840,23.39
38.78,229.9,10,23,2.299,27.7,2.7,1.4848,23.39
38.80,230.0,10,23,2.300,27.8,2.8,1.4856,23.39
38.82,230.0,10,23,2.300,27.7,2.7,1.4863,23.39
38.84,230.0,10,23,2.300,27.8,2.8,1.4871,23.39
38.86,230.1,10,23,2.301,27.7,2.7,1.4879,23.40
38.88,230.1,10,23,2.301,27.9,2.9,1.4886,23.40
38.90,230.2,10,23,2.302,27.7,2.7,1.4894,23.40
38.92,230.1,10,23,2.301,27.9,2.9,1.4902,23.40
38.94,230.1,10,23,2.301,27.7,2.7,1.4909,23.40
38.96,230.1,10,23,2.301,27.7,2.7,1.4917,23.40
38.98,230.2,10,23,2.302,27.7,2.7,1.4925,23.40
39.00,230.2,10,23,2.302,27.7,2.7,1.4932,23.40
39.02,230.0,10,23,2.300,27.7,2.7,1.4940,23.40
39.04,230.1,10,23,2.301,27.7,2.7,1.4948,23.40
39.06,230.0,10,23,2.300,27.8,2.8,1.4955,23.40
39.08,230.0,10,23,2.300,27.7,2.7,1.4963,23.40
39.10,229.9,10,23,2.299,27.7,2.7,1.4971,23.40
39.12,230.0,10,23,2.300,27.8,2.8,1.4978,23.40
39.14,229.9,10,23,2.299,27.7,2.7,1.4986,23.41
39.16,230.0,10,23,2.300,27.7,2.7,1.4994,23.41
39.18,229.9,10,23,2.299,27.9,2.9,1.5001,23.41
39.20,230.0,10,23,2.300,27.8,2.8,1.5009,23.41
39.22,229.8,10,23,2.298,27.8,2.8,1.5017,23.41
39.24,229.9,10,23,2.299,27.8,2.8,1.5024,23.41
39.26,229.9,10,23,2.299,27.8,2.8,1.5032,23.41
39.28,230.0,10,23,2.300,27.7,2.7,1.5040,23.41
39.30,230.0,10,23,2.300,27.8,2.8,1.5047,23.41
39.32,229.9,10,23,2.299,27.9,2.9,1.5055,23.41
39.34,229.8,10,23,2.298,27.8,2.8,1.5063,23.41
39.36,229.8,10,23,2.298,27.8,2.8,1.5070,23.41
39.38,229.7,10,23,2.297,27.9,2.9,1.5078,23.41
39.40,229.7,10,23,2.297,27.7,2.7,1.5086,23.42
39.42,229.7,10,23,2.297,27.8,2.8,1.5093,23.42
39.44,229.6,10,23,2.296,27.6,2.6,1.5101,23.42
39.46,229.7,10,23,2.297,27.7,2.7,1.5109,23.42
39.48,229.7,10,23,2.297,27.7,2.7,1.5116,23.42
39.50,229.6,10,23,2.296,27.7,2.7,1.5124,23.42
39.52,229.6,10,23,2.296,27.6,2.6,1.5132,23.42
39.54,229.6,10,23,2.296,27.9,2.9,1.5139,23.42
39.56,229.6,10,23,2.296,27.7,2.7,1.5147,23.42
39.58,229.5,10,23,2.295,27.7,2.7,1.5155,23.42
39.60,229.5,10,23,2.295,27.8,2.8,1.5162,23.42
39.62,229.5,10,23,2.295,27.8,2.8,1.5170,23.42
39.64,229.5,10,23,2.295,27.8,2.8,1.5177,23.42
39.66,229.5,10,23,2.295,27.8,2.8,1.5185,23.43
39.68,229.5,10,23,2.295,27.7,2.7,1.5193,23.43
39.70,229.6,10,23,2.296,27.7,2.7,1.5200,23.43
39.72,229.7,10,23,2.297,27.7,2.7,1.5208,23.43
39.74,229.8,10,23,2.298,27.9,2.9,1.5216,23.43
39.76,229.8,10,23,2.298,27.8,2.8,1.5223,23.43
39.78,229.9,10,23,2.299,27.7,2.7,1.5231,23.43
39.80,229.9,10,23,2.299,27.9,2.9,1.5239,23.43
39.82,230.0,10,23,2.300,27.8,2.8,1.5246,23.43
39.84,230.1,10,23,2.301,27.8,2.8,1.5254,23.43
39.86,230.1,10,23,2.301,27.6,2.6,1.5262,23.43
39.88,230.1,10,23,2.301,27.9,2.9,1.5269,23.43
39.90,230.0,10,23,2.300,27.9,2.9,1.5277,23.43
39.92,230.0,10,23,2.300,27.8,2.8,1.5285,23.44
39.94,230.0,10,23,2.300,27.8,2.8,1.5292,23.44
39.96,230.0,10,23,2.300,27.9,2.9,1.5300,23.44
39.98,229.9,10,23,2.299,27.7,2.7,1.5308,23.44
40.00,230.0,10,23,2.300,27.9,2.9,1.5315,23.44
40.02,230.0,10,23,2.300,27.7,2.7,1.5323,23.44
40.04,230.0,10,23,2.300,27.8,2.8,1.5331,23.44
40.06,230.0,10,23,2.300,27.9,2.9,1.5338,23.44
40.08,230.0,10,23,2.300,27.9,2.9,1.5346,23.44
40.10,230.0,10,23,2.300,27.9,2.9,1.5354,23.44
40.12,230.0,10,23,2.300,27.8,2.8,1.5361,23.44
40.14,230.1,10,23,2.301,27.9,2.9,1.5369,23.44
40.16,230.0,10,23,2.300,27.8,2.8,1.5377,23.44
40.18,230.1,10,23,2.301,27.9,2.9,1.5384,23.44
40.20,230.0,10,23,2.300,27.9,2.9,1.5392,23.45
40.22,229.9,10,23,2.299,27.8,2.8,1.5400,23.45
40.24,229.8,10,23,2.298,27.6,2.6,1.5407,23.45
40.26,229.7,10,23,2.297,27.8,2.8,1.5415,23.45
40.28,229.6,10,23,2.296,27.9,2.9,1.5423,23.45
40.30,229.5,10,23,2.295,27.8,2.8,1.5430,23.45
40.32,229.4,10,23,2.294,27.7,2.7,1.5438,23.45
40.34,229.4,10,23,2.294,27.7,2.7,1.5446,23.45
40.36,229.4,10,23,2.294,27.8,2.8,1.5453,23.45
40.38,229.5,10,23,2.295,27.9,2.9,1.5461,23.45
40.40,229.6,10,23,2.296,27.8,2.8,1.5469,23.45
40.42,229.7,10,23,2.297,27.8,2.8,1.5476,23.45
40.44,229.7,10,23,2.297,27.9,2.9,1.5484,23.45
40.46,229.7,10,23,2.297,27.9,2.9,1.5492,23.46
40.48,229.8,10,23,2.298,27.8,2.8,1.5499,23.46
40.50,229.8,10,23,2.298,27.8,2.8,1.5507,23.46
40.52,229.8,10,23,2.298,27.8,2.8,1.5515,23.46
40.54,229.8,10,23,2.298,27.9,2.9,1.5522,23.46
40.56,229.8,10,23,2.298,27.9,2.9,1.5530,23.46
40.58,229.8,10,23,2.298,27.8,2.8,1.5538,23.46
40.60,229.9,10,23,2.299,27.9,2.9,1.5545,23.46
40.62,229.8,10,23,2.298,27.8,2.8,1.5553,23.46
40.64,229.7,10,23,2.297,27.8,2.8,1.5560,23.46
40.66,229.7,10,23,2.297,27.9,2.9,1.5568,23.46
40.68,229.8,10,23,2.298,27.7,2.7,1.5576,23.46
40.70,229.9,10,23,2.299,27.8,2.8,1.5583,23.46
40.72,229.9,10,23,2.299,27.8,2.8,1.5591,23.47
40.74,230.0,10,23,2.300,27.8,2.8,1.5599,23.47
40.76,230.0,10,23,2.300,27.9,2.9,1.5606,23.47
40.78,230.0,10,23,2.300,27.8,2.8,1.5614,23.47
40.80,230.1,10,23,2.301,27.9,2.9,1.5622,23.47
40.82,230.1,10,23,2.301,27.9,2.9,1.5629,23.47
40.84,230.2,10,23,2.302,27.9,2.9,1.5637,23.47
40.86,230.0,10,23,2.300,27.8,2.8,1.5645,23.47
40.88,229.9,10,23,2.299,27.7,2.7,1.5652,23.47
40.90,229.9,10,23,2.299,27.7,2.7,1.5660,23.47
40.92,229.9,10,23,2.299,27.8,2.8,1.5668,23.47
40.94,230.0,10,23,2.300,27.8,2.8,1.5675,23.47
40.96,229.9,10,23,2.299,27.7,2.7,1.5683,23.47
40.98,229.8,10,23,2.298,27.9,2.9,1.5691,23.48
41.00,229.9,10,23,2.299,27.7,2.7,1.5698,23.48
41.02,229.9,10,23,2.299,27.7,2.7,1.5706,23.48
41.04,229.9,10,23,2.299,27.9,2.9,1.5714,23.48
41.06,229.9,10,23,2.299,27.7,2.7,1.5721,23.48
41.08,229.9,10,23,2.299,27.7,2.7,1.5729,23.48
41.10,229.8,10,23,2.298,27.8,2.8,1.5737,23.48
41.12,229.9,10,23,2.299,27.7,2.7,1.5744,23.48
41.14,229.9,10,23,2.299,27.9,2.9,1.5752,23.48
41.16,229.9,10,23,2.299,27.8,2.8,1.5760,23.48
41.18,229.8,10,23,2.298,27.8,2.8,1.5767,23.48
41.20,229.7,10,23,2.297,27.8,2.8,1.5775,23.48
41.22,229.7,10,23,2.297,27.9,2.9,1.5783,23.48
41.24,229.7,10,23,2.297,27.9,2.9,1.5790,23.48
41.26,229.7,10,23,2.297,27.7,2.7,1.5798,23.49
41.28,229.8,10,23,2.298,27.9,2.9,1.5806,23.49
41.30,229.9,10,23,2.299,27.8,2.8,1.5813,23.49
41.32,229.8,10,23,2.298,27.8,2.8,1.5821,23.49
41.34,229.8,10,23,2.298,27.8,2.8,1.5829,23.49
41.36,229.7,10,23,2.297,27.9,2.9,1.5836,23.49
41.38,229.8,10,23,2.298,27.9,2.9,1.5844,23.49
41.40,229.8,10,23,2.298,27.9,2.9,1.5852,23.49
41.42,229.8,10,23,2.298,27.8,2.8,1.5859,23.49
41.44,229.8,10,23,2.298,27.8,2.8,1.5867,23.49
41.46,229.8,10,23,2.298,27.7,2.7,1.5875,23.49
41.48,229.9,10,23,2.299,28.0,3.0,1.5882,23.49
41.50,229.8,10,23,2.298,27.7,2.7,1.5890,23.49
41.52,229.8,10,23,2.298,27.9,2.9,1.5898,23.50
41.54,229.9,10,23,2.299,27.7,2.7,1.5905,23.50
41.56,229.9,10,23,2.299,27.7,2.7,1.5913,23.50
41.58,230.0,10,23,2.300,27.7,2.7,1.5921,23.50
41.60,230.0,10,23,2.300,28.0,3.0,1.5928,23.50
41.62,230.0,10,23,2.300,27.8,2.8,1.5936,23.50
41.64,230.0,10,23,2.300,27.8,2.8,1.5944,23.50
41.66,230.1,10,23,2.301,27.8,2.8,1.5951,23.50
41.68,230.1,10,23,2.301,27.7,2.7,1.5959,23.50
41.70,230.1,10,23,2.301,27.9,2.9,1.5967,23.50
41.72,230.1,10,23,2.301,27.7,2.7,1.5974,23.50
41.74,230.1,10,23,2.301,27.9,2.9,1.5982,23.50
41.76,230.1,10,23,2.301,27.9,2.9,1.5990,23.50
41.78,230.0,10,23,2.300,27.7,2.7,1.5997,23.51
41.80,230.0,10,23,2.300,27.7,2.7,1.6005,23.51
41.82,230.0,10,23,2.300,27.9,2.9,1.6013,23.51
41.84,230.1,10,23,2.301,27.7,2.7,1.6020,23.51
41.86,230.2,10,23,2.302,27.9,2.9,1.6028,23.51
41.88,230.2,10,23,2.302,27.9,2.9,1.6036,23.51
41.90,230.2,10,23,2.302,27.8,2.8,1.6043,23.51
41.92,230.2,10,23,2.302,27.9,2.9,1.6051,23.51
41.94,230.2,10,23,2.302,27.7,2.7,1.6059,23.51
41.96,230.2,10,23,2.302,27.7,2.7,1.6066,23.51
41.98,230.2,10,23,2.302,27.7,2.7,1.6074,23.51
42.00,230.2,10,23,2.302,27.9,2.9,1.6082,23.51
42.02,230.2,10,23,2.302,27.8,2.8,1.6089,23.51
42.04,230.1,10,23,2.301,27.8,2.8,1.6097,23.52
