Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
35.86,222.0,16,13.9,3.552,26,1,2.1211,47.34
35.88,221.9,16,13.9,3.55,26,1,2.1222,47.34
35.90,222.0,16,13.9,3.552,26,1,2.1234,47.34
35.92,222.2,16,13.9,3.555,26,1,2.1246,47.34
35.94,222.1,16,13.9,3.554,26,1,2.1258,47.35
35.96,222.3,16,13.9,3.557,26,1,2.1270,47.35
35.98,222.1,16,13.9,3.554,26,1,2.1282,47.35
36.00,221.7,16,13.9,3.547,26,1,2.1293,47.35
36.02,222.2,16,13.9,3.555,26,1,2.1305,47.35
36.04,221.9,16,13.9,3.55,26,1,2.1317,47.35
36.06,222.3,16,13.9,3.557,26,1,2.1329,47.35
36.08,221.9,16,13.9,3.55,26,1,2.1341,47.35
36.10,221.6,16,13.8,3.546,26,1,2.1353,47.36
36.12,221.8,16,13.9,3.549,26,1,2.1364,47.36
36.14,222.0,16,13.9,3.552,26,1,2.1376,47.36
36.16,222.3,16,13.9,3.557,26,1,2.1388,47.36
36.18,222.0,16,13.9,3.552,26,1,2.1400,47.36
36.20,222.2,16,13.9,3.555,26,1,2.1412,47.36
36.22,221.7,16,13.9,3.547,26,1,2.1424,47.36
36.24,222.2,16,13.9,3.555,26,1,2.1436,47.36
36.26,222.2,16,13.9,3.555,26,1,2.1447,47.36
36.28,222.2,16,13.9,3.555,26,1,2.1459,47.37
36.30,222.4,16,13.9,3.558,26,1,2.1471,47.37
36.32,222.3,16,13.9,3.557,26,1,2.1483,47.37
36.34,222.3,16,13.9,3.557,26,1,2.1495,47.37
36.36,222.4,16,13.9,3.558,26,1,2.1507,47.37
36.38,222.1,16,13.9,3.554,26,1,2.1519,47.37
36.40,222.4,16,13.9,3.558,26,1,2.1530,47.37
36.42,222.5,16,13.9,3.56,26,1,2.1542,47.37
36.44,222.5,16,13.9,3.56,26,1,2.1554,47.38
36.46,222.6,16,13.9,3.562,26,1,2.1566,47.38
36.48,222.5,16,13.9,3.56,26,1,2.1578,47.38
36.50,222.7,16,13.9,3.563,26,1,2.1590,47.38
36.52,222.4,16,13.9,3.558,26,1,2.1602,47.38
36.54,222.3,16,13.9,3.557,26,1,2.1613,47.38
36.56,222.5,16,13.9,3.56,26,1,2.1625,47.38
36.58,222.7,16,13.9,3.563,26,1,2.1637,47.38
36.60,222.4,16,13.9,3.558,26,1,2.1649,47.38
36.62,222.5,16,13.9,3.56,26,1,2.1661,47.39
36.64,222.5,16,13.9,3.56,26,1,2.1673,47.39
36.66,222.6,16,13.9,3.562,26,1,2.1685,47.39
36.68,222.2,16,13.9,3.555,26,1,2.1696,47.39
36.70,222.6,16,13.9,3.562,26,1,2.1708,47.39
36.72,222.0,16,13.9,3.552,26,1,2.1720,47.39
36.74,222.3,16,13.9,3.557,26,1,2.1732,47.39
36.76,222.4,16,13.9,3.558,26,1,2.1744,47.39
36.78,222.0,16,13.9,3.552,26,1,2.1756,47.40
36.80,222.1,16,13.9,3.554,26,1,2.1768,47.40
36.82,222.1,16,13.9,3.554,26,1,2.1779,47.40
36.84,222.2,16,13.9,3.555,26,1,2.1791,47.40
36.86,222.1,16,13.9,3.554,26,1,2.1803,47.40
36.88,222.1,16,13.9,3.554,26,1,2.1815,47.40
36.90,222.4,16,13.9,3.558,26,1,2.1827,47.40
36.92,222.0,16,13.9,3.552,26,1,2.1839,47.40
36.94,221.8,16,13.9,3.549,26,1,2.1851,47.41
36.96,221.9,16,13.9,3.55,26,1,2.1862,47.41
36.98,221.8,16,13.9,3.549,26,1,2.1874,47.41
37.00,222.0,16,13.9,3.552,26,1,2.1886,47.41
37.02,222.1,16,13.9,3.554,26,1,2.1898,47.41
37.04,221.8,16,13.9,3.549,26,1,2.1910,47.41
37.06,221.9,16,13.9,3.55,26,1,2.1922,47.41
37.08,222.0,16,13.9,3.552,26,1,2.1933,47.41
37.10,221.7,16,13.9,3.547,26,1,2.1945,47.41
37.12,222.4,16,13.9,3.558,26,1,2.1957,47.42
37.14,222.1,16,13.9,3.554,26,1,2.1969,47.42
37.16,222.2,16,13.9,3.555,26,1,2.1981,47.42
37.18,222.2,16,13.9,3.555,26,1,2.1993,47.42
37.20,222.4,16,13.9,3.558,26,1,2.2004,47.42
37.22,222.6,16,13.9,3.562,26,1,2.2016,47.42
37.24,222.1,16,13.9,3.554,26,1,2.2028,47.42
37.26,222.1,16,13.9,3.554,26,1,2.2040,47.42
37.28,222.4,16,13.9,3.558,26,1,2.2052,47.43
37.30,222.1,16,13.9,3.554,26,1,2.2064,47.43
37.32,222.5,16,13.9,3.56,26,1,2.2076,47.43
37.34,222.2,16,13.9,3.555,26,1,2.2087,47.43
37.36,222.0,16,13.9,3.552,26,1,2.2099,47.43
37.38,222.4,16,13.9,3.558,26,1,2.2111,47.43
37.40,222.1,16,13.9,3.554,26,1,2.2123,47.43
37.42,222.2,16,13.9,3.555,26,1,2.2135,47.43
37.44,222.1,16,13.9,3.554,26,1,2.2147,47.43
37.46,222.0,16,13.9,3.552,26,1,2.2159,47.44
37.48,222.1,16,13.9,3.554,26,1,2.2170,47.44
37.50,221.7,16,13.9,3.547,26,1,2.2182,47.44
37.52,222.1,16,13.9,3.554,26,1,2.2194,47.44
37.54,222.4,16,13.9,3.558,26,1,2.2206,47.44
37.56,221.9,16,13.9,3.55,26,1,2.2218,47.44
37.58,222.2,16,13.9,3.555,26,1,2.2230,47.44
37.60,221.7,16,13.9,3.547,26,1,2.2241,47.44
37.62,221.5,16,13.8,3.544,26,1,2.2253,47.45
37.64,221.6,16,13.8,3.546,26,1,2.2265,47.45
37.66,221.8,16,13.9,3.549,26,1,2.2277,47.45
37.68,222.1,16,13.9,3.554,26,1,2.2289,47.45
37.70,222.1,16,13.9,3.554,26,1,2.2301,47.45
37.72,222.0,16,13.9,3.552,26,1,2.2312,47.45
37.74,222.1,16,13.9,3.554,26,1,2.2324,47.45
37.76,221.6,16,13.8,3.546,26,1,2.2336,47.45
37.78,221.9,16,13.9,3.55,26,1,2.2348,47.45
37.80,222.1,16,13.9,3.554,26,1,2.2360,47.46
37.82,222.0,16,13.9,3.552,26,1,2.2372,47.46
37.84,222.5,16,13.9,3.56,26,1,2.2383,47.46
37.86,222.4,16,13.9,3.558,26,1,2.2395,47.46
37.88,222.3,16,13.9,3.557,26,1,2.2407,47.46
37.90,222.2,16,13.9,3.555,26,1,2.2419,47.46
37.92,222.0,16,13.9,3.552,26,1,2.2431,47.46
37.94,221.9,16,13.9,3.55,26,1,2.2443,47.46
37.96,222.4,16,13.9,3.558,26,1,2.2455,47.47
37.98,222.5,16,13.9,3.56,26,1,2.2466,47.47
38.00,222.2,16,13.9,3.555,26,1,2.2478,47.47
38.02,222.3,16,13.9,3.557,26,1,2.2490,47.47
38.04,222.6,16,13.9,3.562,26,1,2.2502,47.47
38.06,222.3,16,13.9,3.557,26,1,2.2514,47.47
38.08,222.2,16,13.9,3.555,26,1,2.2526,47.47
38.10,222.4,16,13.9,3.558,26,1,2.2538,47.47
38.12,222.6,16,13.9,3.562,26,1,2.2549,47.47
38.14,222.3,16,13.9,3.557,26,1,2.2561,47.48
38.16,222.4,16,13.9,3.558,26,1,2.2573,47.48
38.18,222.4,16,13.9,3.558,26,1,2.2585,47.48
38.20,222.4,16,13.9,3.558,26,1,2.2597,47.48
38.22,222.3,16,13.9,3.557,26,1,2.2609,47.48
38.24,222.5,16,13.9,3.56,26,1,2.2621,47.48
38.26,222.4,16,13.9,3.558,26,1,2.2632,47.48
38.28,222.5,16,13.9,3.56,26,1,2.2644,47.48
38.30,222.7,16,13.9,3.563,26,1,2.2656,47.49
38.32,222.3,16,13.9,3.557,26,1,2.2668,47.49
38.34,222.1,16,13.9,3.554,26,1,2.2680,47.49
38.36,222.2,16,13.9,3.555,26,1,2.2692,47.49
38.38,222.2,16,13.9,3.555,26,1,2.2704,47.49
38.40,221.9,16,13.9,3.55,26,1,2.2715,47.49
38.42,221.8,16,13.9,3.549,26,1,2.2727,47.49
38.44,221.7,16,13.9,3.547,26,1,2.2739,47.49
38.46,222.0,16,13.9,3.552,26,1,2.2751,47.50
38.48,222.4,16,13.9,3.558,26,1,2.2763,47.50
38.50,222.2,16,13.9,3.555,26,1,2.2775,47.50
38.52,221.9,16,13.9,3.55,26,1,2.2787,47.50
38.54,221.9,16,13.9,3.55,26,1,2.2798,47.50
38.56,221.9,16,13.9,3.55,26,1,2.2810,47.50
38.58,221.9,16,13.9,3.55,26,1,2.2822,47.50
38.60,222.0,16,13.9,3.552,26,1,2.2834,47.50
38.62,221.9,16,13.9,3.55,26,1,2.2846,47.50
38.64,222.1,16,13.9,3.554,26,1,2.2858,47.51
38.66,221.9,16,13.9,3.55,26,1,2.2869,47.51
38.68,222.0,16,13.9,3.552,26,1,2.2881,47.51
38.70,222.0,16,13.9,3.552,26,1,2.2893,47.51
38.72,222.0,16,13.9,3.552,26,1,2.2905,47.51
38.74,222.5,16,13.9,3.56,26,1,2.2917,47.51
38.76,222.0,16,13.9,3.552,26,1,2.2929,47.51
38.78,221.9,16,13.9,3.55,26,1,2.2940,47.51
38.80,221.7,16,13.9,3.547,26,1,2.2952,47.52
38.82,222.1,16,13.9,3.554,26,1,2.2964,47.52
38.84,222.0,16,13.9,3.552,26,1,2.2976,47.52
38.86,221.9,16,13.9,3.55,26,1,2.2988,47.52
38.88,222.4,16,13.9,3.558,26,1,2.3000,47.52
38.90,222.0,16,13.9,3.552,26,1,2.3011,47.52
38.92,221.9,16,13.9,3.55,26,1,2.3023,47.52
38.94,222.2,16,13.9,3.555,26,1,2.3035,47.52
38.96,222.0,16,13.9,3.552,26,1,2.3047,47.52
38.98,221.7,16,13.9,3.547,26,1,2.3059,47.53
39.00,221.8,16,13.9,3.549,26,1,2.3071,47.53
39.02,222.2,16,13.9,3.555,26,1,2.3082,47.53
39.04,221.9,16,13.9,3.55,26,1,2.3094,47.53
39.06,222.0,16,13.9,3.552,26,1,2.3106,47.53
39.08,222.2,16,13.9,3.555,26,1,2.3118,47.53
39.10,222.0,16,13.9,3.552,26,1,2.3130,47.53
39.12,221.8,16,13.9,3.549,26,1,2.3142,47.53
39.14,221.7,16,13.9,3.547,26,1,2.3154,47.54
39.16,222.0,16,13.9,3.552,26,1,2.3165,47.54
39.18,221.7,16,13.9,3.547,26,1,2.3177,47.54
39.20,221.5,16,13.8,3.544,26,1,2.3189,47.54
39.22,222.0,16,13.9,3.552,26,1,2.3201,47.54
39.24,221.9,16,13.9,3.55,26,1,2.3213,47.54
39.26,222.0,16,13.9,3.552,26,1,2.3225,47.54
39.28,222.1,16,13.9,3.554,26,1,2.3236,47.54
39.30,222.1,16,13.9,3.554,26,1,2.3248,47.54
39.32,222.2,16,13.9,3.555,26,1,2.3260,47.55
39.34,221.9,16,13.9,3.55,26,1,2.3272,47.55
39.36,222.0,16,13.9,3.552,26,1,2.3284,47.55
39.38,222.3,16,13.9,3.557,26,1,2.3296,47.55
39.40,222.0,16,13.9,3.552,26,1,2.3307,47.55
39.42,222.0,16,13.9,3.552,26,1,2.3319,47.55
39.44,221.9,16,13.9,3.55,26,1,2.3331,47.55
39.46,222.3,16,13.9,3.557,26,1,2.3343,47.55
39.48,222.6,16,13.9,3.562,26,1,2.3355,47.56
39.50,221.8,16,13.9,3.549,26,1,2.3367,47.56
39.52,222.5,16,13.9,3.56,26,1,2.3379,47.56
39.54,222.2,16,13.9,3.555,26,1,2.3390,47.56
39.56,222.1,16,13.9,3.554,26,1,2.3402,47.56
39.58,222.4,16,13.9,3.558,26,1,2.3414,47.56
39.60,222.4,16,13.9,3.558,26,1,2.3426,47.56
39.62,222.4,16,13.9,3.558,26,1,2.3438,47.56
39.64,222.2,16,13.9,3.555,26,1,2.3450,47.56
39.66,222.1,16,13.9,3.554,26,1,2.3461,47.57
39.68,222.3,16,13.9,3.557,26,1,2.3473,47.57
39.70,222.2,16,13.9,3.555,26,1,2.3485,47.57
39.72,222.1,16,13.9,3.554,26,1,2.3497,47.57
39.74,222.0,16,13.9,3.552,26,1,2.3509,47.57
39.76,222.3,16,13.9,3.557,26,1,2.3521,47.57
39.78,222.1,16,13.9,3.554,26,1,2.3533,47.57
39.80,222.5,16,13.9,3.56,26,1,2.3544,47.57
39.82,222.2,16,13.9,3.555,26,1,2.3556,47.58
39.84,221.8,16,13.9,3.549,26,1,2.3568,47.58
39.86,222.3,16,13.9,3.557,26,1,2.3580,47.58
39.88,222.0,16,13.9,3.552,26,1,2.3592,47.58
39.90,222.2,16,13.9,3.555,26,1,2.3604,47.58
39.92,222.0,16,13.9,3.552,26,1,2.3616,47.58
39.94,222.2,16,13.9,3.555,26,1,2.3627,47.58
39.96,222.1,16,13.9,3.554,26,1,2.3639,47.58
39.98,222.5,16,13.9,3.56,26,1,2.3651,47.59
40.00,222.8,16,13.9,3.565,26,1,2.3663,47.59
40.02,222.5,16,13.9,3.56,26,1,2.3675,47.59
40.04,222.6,16,13.9,3.562,26,1,2.3687,47.59
40.06,222.3,16,13.9,3.557,26,1,2.3699,47.59
40.08,222.5,16,13.9,3.56,26,1,2.3710,47.59
40.10,222.4,16,13.9,3.558,26,1,2.3722,47.59
40.12,222.5,16,13.9,3.56,26,1,2.3734,47.59
40.14,222.6,16,13.9,3.562,26,1,2.3746,47.59
40.16,222.3,16,13.9,3.557,26,1,2.3758,47.60
40.18,222.3,16,13.9,3.557,26,1,2.3770,47.60
40.20,222.4,16,13.9,3.558,26,1,2.3782,47.60
40.22,222.1,16,13.9,3.554,26,1,2.3793,47.60
40.24,222.4,16,13.9,3.558,26,1,2.3805,47.60
40.26,222.2,16,13.9,3.555,26,1,2.3817,47.60
40.28,222.7,16,13.9,3.563,26,1,2.3829,47.60
40.30,221.9,16,13.9,3.55,26,1,2.3841,47.60
40.32,222.5,16,13.9,3.56,26,1,2.3853,47.61
40.34,222.3,16,13.9,3.557,26,1,2.3865,47.61
40.36,222.2,16,13.9,3.555,26,1,2.3876,47.61
40.38,222.4,16,13.9,3.558,26,1,2.3888,47.61
40.40,222.2,16,13.9,3.555,26,1,2.3900,47.61
40.42,222.6,16,13.9,3.562,26,1,2.3912,47.61
40.44,222.5,16,13.9,3.56,26,1,2.3924,47.61
40.46,222.3,16,13.9,3.557,26,1,2.3936,47.61
40.48,222.3,16,13.9,3.557,26,1,2.3948,47.61
40.50,222.2,16,13.9,3.555,26,1,2.3959,47.62
40.52,221.4,16,13.8,3.542,26,1,2.3971,47.62
40.54,222.0,16,13.9,3.552,26,1,2.3983,47.62
40.56,222.3,16,13.9,3.557,26,1,2.3995,47.62
40.58,222.1,16,13.9,3.554,26,1,2.4007,47.62
40.60,222.0,16,13.9,3.552,26,1,2.4019,47.62
40.62,222.1,16,13.9,3.554,26,1,2.4030,47.62
40.64,222.4,16,13.9,3.558,26,1,2.4042,47.62
40.66,222.0,16,13.9,3.552,26,1,2.4054,47.63
40.68,222.0,16,13.9,3.552,26,1,2.4066,47.63
40.70,222.1,16,13.9,3.554,26,1,2.4078,47.63
40.72,222.3,16,13.9,3.557,26,1,2.4090,47.63
40.74,222.1,16,13.9,3.554,26,1,2.4102,47.63
40.76,222.1,16,13.9,3.554,26,1,2.4113,47.63
40.78,222.2,16,13.9,3.555,26,1,2.4125,47.63
40.80,221.9,16,13.9,3.55,26,1,2.4137,47.63
40.82,221.9,16,13.9,3.55,26,1,2.4149,47.63
40.84,222.0,16,13.9,3.552,26,1,2.4161,47.64
40.86,222.1,16,13.9,3.554,26,1,2.4173,47.64
40.88,221.5,16,13.8,3.544,26,1,2.4184,47.64
40.90,221.7,16,13.9,3.547,26,1,2.4196,47.64
40.92,221.8,16,13.9,3.549,26,1,2.4208,47.64
40.94,221.9,16,13.9,3.55,26,1,2.4220,47.64
40.96,222.1,16,13.9,3.554,26,1,2.4232,47.64
40.98,221.9,16,13.9,3.55,26,1,2.4244,47.64
41.00,221.9,16,13.9,3.55,26,1,2.4255,47.65
41.02,221.9,16,13.9,3.55,26,1,2.4267,47.65
41.04,222.0,16,13.9,3.552,26,1,2.4279,47.65
41.06,221.6,16,13.8,3.546,26,1,2.4291,47.65
41.08,222.0,16,13.9,3.552,26,1,2.4303,47.65
41.10,221.9,16,13.9,3.55,26,1,2.4315,47.65
41.12,221.9,16,13.9,3.55,26,1,2.4326,47.65
41.14,222.2,16,13.9,3.555,26,1,2.4338,47.65
41.16,222.0,16,13.9,3.552,26,1,2.4350,47.66
41.18,222.2,16,13.9,3.555,26,1,2.4362,47.66
41.20,222.4,16,13.9,3.558,26,1,2.4374,47.66
41.22,222.1,16,13.9,3.554,26,1,2.4386,47.66
41.24,222.1,16,13.9,3.554,26,1,2.4398,47.66
41.26,221.7,16,13.9,3.547,26,1,2.4409,47.66
41.28,222.0,16,13.9,3.552,26,1,2.4421,47.66
41.30,222.0,16,13.9,3.552,26,1,2.4433,47.66
41.32,222.1,16,13.9,3.554,26,1,2.4445,47.66
41.34,221.8,16,13.9,3.549,26,1,2.4457,47.67
41.36,222.2,16,13.9,3.555,26,1,2.4469,47.67
41.38,221.8,16,13.9,3.549,26,1,2.4480,47.67
41.40,221.9,16,13.9,3.55,26,1,2.4492,47.67
41.42,221.9,16,13.9,3.55,26,1,2.4504,47.67
41.44,221.9,16,13.9,3.55,26,1,2.4516,47.67
41.46,222.0,16,13.9,3.552,26,1,2.4528,47.67
41.48,222.2,16,13.9,3.555,26,1,2.4540,47.67
41.50,222.0,16,13.9,3.552,26,1,2.4551,47.68
41.52,222.2,16,13.9,3.555,26,1,2.4563,47.68
41.54,222.3,16,13.9,3.557,26,1,2.4575,47.68
41.56,222.3,16,13.9,3.557,26,1,2.4587,47.68
41.58,222.1,16,13.9,3.554,26,1,2.4599,47.68
41.60,221.8,16,13.9,3.549,26,1,2.4611,47.68
41.62,222.2,16,13.9,3.555,26,1,2.4623,47.68
41.64,222.3,16,13.9,3.557,26,1,2.4634,47.68
41.66,222.6,16,13.9,3.562,26,1,2.4646,47.68
41.68,222.3,16,13.9,3.557,26,1,2.4658,47.69
41.70,222.4,16,13.9,3.558,26,1,2.4670,47.69
41.72,222.4,16,13.9,3.558,26,1,2.4682,47.69
41.74,222.5,16,13.9,3.56,26,1,2.4694,47.69
41.76,222.4,16,13.9,3.558,26,1,2.4706,47.69
41.78,222.0,16,13.9,3.552,26,1,2.4717,47.69
41.80,222.3,16,13.9,3.557,26,1,2.4729,47.69
41.82,222.0,16,13.9,3.552,26,1,2.4741,47.69
41.84,222.4,16,13.9,3.558,26,1,2.4753,47.70
41.86,222.4,16,13.9,3.558,26,1,2.4765,47.70
41.88,222.3,16,13.9,3.557,26,1,2.4777,47.70
41.90,222.6,16,13.9,3.562,26,1,2.4789,47.70
41.92,222.2,16,13.9,3.555,26,1,2.4800,47.70
41.94,222.7,16,13.9,3.563,26,1,2.4812,47.70
41.96,222.5,16,13.9,3.56,26,1,2.4824,47.70
41.98,222.9,16,13.9,3.566,26,1,2.4836,47.70
42.00,222.9,16,13.9,3.566,26,1,2.4848,47.70
42.02,222.3,16,13.9,3.557,26,1,2.4860,47.71
42.04,222.1,16,13.9,3.554,26,1,2.4872,47.71
42.06,222.2,16,13.9,3.555,26,1,2.4883,47.71
42.08,222.1,16,13.9,3.554,26,1,2.4895,47.71
42.10,222.3,16,13.9,3.557,26,1,2.4907,47.71
42.12,222.5,16,13.9,3.56,26,1,2.4919,47.71
42.14,222.0,16,13.9,3.552,26,1,2.4931,47.71
42.16,221.8,16,13.9,3.549,26,1,2.4943,47.71
42.18,222.1,16,13.9,3.554,26,1,2.4955,47.72
42.20,222.4,16,13.9,3.558,26,1,2.4966,47.72
42.22,222.1,16,13.9,3.554,26,1,2.4978,47.72
42.24,222.0,16,13.9,3.552,26,1,2.4990,47.72
42.26,222.2,16,13.9,3.555,26,1,2.5002,47.72
42.28,222.4,16,13.9,3.558,26,1,2.5014,47.72
42.30,222.2,16,13.9,3.555,26,1,2.5026,47.72
42.32,222.2,16,13.9,3.555,26,1,2.5037,47.72
42.34,222.0,16,13.9,3.552,26,1,2.5049,47.72
42.36,221.8,16,13.9,3.549,26,1,2.5061,47.73
42.38,221.9,16,13.9,3.55,26,1,2.5073,47.73
42.40,222.0,16,13.9,3.552,26,1,2.5085,47.73
42.42,222.6,16,13.9,3.562,26,1,2.5097,47.73
42.44,222.3,16,13.9,3.557,26,1,2.5109,47.73
42.46,222.6,16,13.9,3.562,26,1,2.5120,47.73
42.48,222.7,16,13.9,3.563,26,1,2.5132,47.73
42.50,222.5,16,13.9,3.56,26,1,2.5144,47.73
42.52,222.5,16,13.9,3.56,26,1,2.5156,47.74
42.54,222.4,16,13.9,3.558,26,1,2.5168,47.74
42.56,222.2,16,13.9,3.555,26,1,2.5180,47.74
42.58,222.4,16,13.9,3.558,26,1,2.5192,47.74
42.60,222.2,16,13.9,3.555,26,1,2.5203,47.74
42.62,222.3,16,13.9,3.557,26,1,2.5215,47.74
42.64,222.6,16,13.9,3.562,26,1,2.5227,47.74
42.66,222.7,16,13.9,3.563,26,1,2.5239,47.74
42.68,223.0,16,13.9,3.568,26,1,2.5251,47.75
42.70,222.4,16,13.9,3.558,26,1,2.5263,47.75
42.72,222.3,16,13.9,3.557,26,1,2.5275,47.75
42.74,222.5,16,13.9,3.56,26,1,2.5287,47.75
42.76,222.1,16,13.9,3.554,26,1,2.5298,47.75
42.78,222.4,16,13.9,3.558,26,1,2.5310,47.75
42.80,222.3,16,13.9,3.557,26,1,2.5322,47.75
42.82,222.6,16,13.9,3.562,26,1,2.5334,47.75
42.84,223.2,16,13.9,3.571,26,1,2.5346,47.75
42.86,222.7,16,13.9,3.563,26,1,2.5358,47.76
42.88,222.8,16,13.9,3.565,26,1,2.5370,47.76
42.90,222.4,16,13.9,3.558,26,1,2.5382,47.76
42.92,222.4,16,13.9,3.558,26,1,2.5393,47.76
42.94,222.4,16,13.9,3.558,26,1,2.5405,47.76
42.96,222.1,16,13.9,3.554,26,1,2.5417,47.76
42.98,222.2,16,13.9,3.555,26,1,2.5429,47.76
43.00,222.6,16,13.9,3.562,26,1,2.5441,47.76
43.02,222.5,16,13.9,3.56,26,1,2.5453,47.77
43.04,222.3,16,13.9,3.557,26,1,2.5465,47.77
43.06,222.0,16,13.9,3.552,26,1,2.5476,47.77
43.08,222.6,16,13.9,3.562,26,1,2.5488,47.77
43.10,222.3,16,13.9,3.557,26,1,2.5500,47.77
43.12,222.3,16,13.9,3.557,26,1,2.5512,47.77
43.14,222.3,16,13.9,3.557,26,1,2.5524,47.77
43.16,222.1,16,13.9,3.554,26,1,2.5536,47.77
43.18,221.8,16,13.9,3.549,26,1,2.5548,47.77
43.20,222.0,16,13.9,3.552,26,1,2.5559,47.78
43.22,222.0,16,13.9,3.552,26,1,2.5571,47.78
43.24,222.5,16,13.9,3.56,26,1,2.5583,47.78
43.26,222.1,16,13.9,3.554,26,1,2.5595,47.78
43.28,222.4,16,13.9,3.558,26,1,2.5607,47.78
43.30,222.4,16,13.9,3.558,26,1,2.5619,47.78
43.32,222.3,16,13.9,3.557,26,1,2.5630,47.78
43.34,222.6,16,13.9,3.562,26,1,2.5642,47.78
43.36,221.9,16,13.9,3.55,26,1,2.5654,47.79
43.38,222.0,16,13.9,3.552,26,1,2.5666,47.79
43.40,222.2,16,13.9,3.555,26,1,2.5678,47.79
43.42,222.4,16,13.9,3.558,26,1,2.5690,47.79
43.44,222.1,16,13.9,3.554,26,1,2.5702,47.79
43.46,222.4,16,13.9,3.558,26,1,2.5713,47.79
43.48,222.4,16,13.9,3.558,26,1,2.5725,47.79
43.50,221.9,16,13.9,3.55,26,1,2.5737,47.79
43.52,222.5,16,13.9,3.56,26,1,2.5749,47.79
43.54,222.2,16,13.9,3.555,26,1,2.5761,47.80
43.56,222.4,16,13.9,3.558,26,1,2.5773,47.80
43.58,222.3,16,13.9,3.557,26,1,2.5785,47.80
43.60,222.2,16,13.9,3.555,26,1,2.5796,47.80
43.62,222.4,16,13.9,3.558,26,1,2.5808,47.80
43.64,222.5,16,13.9,3.56,26,1,2.5820,47.80
43.66,222.4,16,13.9,3.558,26,1,2.5832,47.80
43.68,222.4,16,13.9,3.558,26,1,2.5844,47.80
43.70,222.3,16,13.9,3.557,26,1,2.5856,47.81
43.72,222.5,16,13.9,3.56,26,1,2.5868,47.81
43.74,222.0,16,13.9,3.552,26,1,2.5879,47.81
43.76,222.2,16,13.9,3.555,26,1,2.5891,47.81
43.78,222.9,16,13.9,3.566,26,1,2.5903,47.81
43.80,222.7,16,13.9,3.563,26,1,2.5915,47.81
43.82,222.3,16,13.9,3.557,26,1,2.5927,47.81
43.84,222.1,16,13.9,3.554,26,1,2.5939,47.81
43.86,222.8,16,13.9,3.565,26,1,2.5951,47.82
43.88,222.2,16,13.9,3.555,26,1,2.5962,47.82
43.90,222.2,16,13.9,3.555,26,1,2.5974,47.82
43.92,222.7,16,13.9,3.563,26,1,2.5986,47.82
43.94,222.4,16,13.9,3.558,26,1,2.5998,47.82
43.96,222.5,16,13.9,3.56,26,1,2.6010,47.82
43.98,222.0,16,13.9,3.552,26,1,2.6022,47.82
44.00,222.4,16,13.9,3.558,26,1,2.6034,47.82
44.02,222.2,16,13.9,3.555,26,1,2.6045,47.82
44.04,222.3,16,13.9,3.557,26,1,2.6057,47.83
44.06,221.6,16,13.8,3.546,26,1,2.6069,47.83
44.08,221.9,16,13.9,3.55,26,1,2.6081,47.83
44.10,222.2,16,13.9,3.555,26,1,2.6093,47.83
44.12,222.2,16,13.9,3.555,26,1,2.6105,47.83
44.14,222.2,16,13.9,3.555,26,1,2.6117,47.83
44.16,222.2,16,13.9,3.555,26,1,2.6128,47.83
44.18,222.2,16,13.9,3.555,26,1,2.6140,47.83
44.20,222.2,16,13.9,3.555,26,1,2.6152,47.84
44.22,222.4,16,13.9,3.558,26,1,2.6164,47.84
44.24,222.2,16,13.9,3.555,26,1,2.6176,47.84
44.26,222.1,16,13.9,3.554,26,1,2.6188,47.84
44.28,222.5,16,13.9,3.56,26,1,2.6199,47.84
44.30,222.2,16,13.9,3.555,26,1,2.6211,47.84
44.32,222.1,16,13.9,3.554,26,1,2.6223,47.84
44.34,221.9,16,13.9,3.55,26,1,2.6235,47.84
44.36,222.3,16,13.9,3.557,26,1,2.6247,47.84
44.38,222.2,16,13.9,3.555,26,1,2.6259,47.85
44.40,222.6,16,13.9,3.562,26,1,2.6271,47.85
44.42,222.5,16,13.9,3.56,26,1,2.6282,47.85
44.44,222.5,16,13.9,3.56,26,1,2.6294,47.85
44.46,222.3,16,13.9,3.557,26,1,2.6306,47.85
44.48,222.3,16,13.9,3.557,26,1,2.6318,47.85
44.50,222.5,16,13.9,3.56,26,1,2.6330,47.85
44.52,222.5,16,13.9,3.56,26,1,2.6342,47.85
44.54,222.3,16,13.9,3.557,26,1,2.6354,47.86
44.56,222.1,16,13.9,3.554,26,1,2.6365,47.86
44.58,222.9,16,13.9,3.566,26,1,2.6377,47.86
44.60,222.6,16,13.9,3.562,26,1,2.6389,47.86
44.62,222.3,16,13.9,3.557,26,1,2.6401,47.86
44.64,222.5,16,13.9,3.56,26,1,2.6413,47.86
44.66,222.6,16,13.9,3.562,26,1,2.6425,47.86
44.68,222.6,16,13.9,3.562,26,1,2.6437,47.86
44.70,222.4,16,13.9,3.558,26,1,2.6449,47.86
44.72,222.1,16,13.9,3.554,26,1,2.6460,47.87
44.74,222.4,16,13.9,3.558,26,1,2.6472,47.87
44.76,222.7,16,13.9,3.563,26,1,2.6484,47.87
44.78,222.6,16,13.9,3.562,26,1,2.6496,47.87
44.80,222.3,16,13.9,3.557,26,1,2.6508,47.87
44.82,222.5,16,13.9,3.56,26,1,2.6520,47.87
