Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
38.28,227.8,13,18,2.961,29,4,1.8889,45.00
38.30,227.8,13,18,2.961,29,4,1.8898,45.00
38.32,227.8,13,18,2.961,29,4,1.8908,45.00
38.34,227.7,13,18,2.960,29,4,1.8918,45.00
38.36,227.8,13,18,2.961,29,4,1.8928,45.01
38.38,227.8,13,18,2.962,29,4,1.8938,45.01
38.40,227.9,13,18,2.962,29,4,1.8948,45.01
38.42,227.9,13,18,2.962,29,4,1.8958,45.01
38.44,227.8,13,18,2.962,29,4,1.8968,45.01
38.46,227.9,13,18,2.962,29,4,1.8977,45.01
38.48,228.0,13,18,2.964,29,4,1.8987,45.01
38.50,228.0,13,18,2.964,29,4,1.8997,45.01
38.52,228.0,13,18,2.964,29,4,1.9007,45.01
38.54,228.1,13,18,2.965,29,4,1.9017,45.01
38.56,228.2,13,18,2.967,29,4,1.9027,45.02
38.58,228.2,13,18,2.967,29,4,1.9037,45.02
38.60,228.4,13,18,2.969,29,4,1.9047,45.02
38.62,228.2,13,18,2.967,29,4,1.9056,45.02
38.64,228.3,13,18,2.968,29,4,1.9066,45.02
38.66,228.3,13,18,2.968,29,4,1.9076,45.02
38.68,228.3,13,18,2.968,29,4,1.9086,45.02
38.70,228.3,13,18,2.968,29,4,1.9096,45.02
38.72,228.4,13,18,2.969,29,4,1.9106,45.02
38.74,228.3,13,18,2.968,29,4,1.9116,45.02
38.76,228.2,13,18,2.966,29,4,1.9126,45.03
38.78,228.1,13,18,2.966,29,4,1.9136,45.03
38.80,228.1,13,18,2.966,29,4,1.9146,45.03
38.82,228.2,13,18,2.966,29,4,1.9155,45.03
38.84,228.1,13,18,2.966,29,4,1.9165,45.03
38.86,228.2,13,18,2.966,29,4,1.9175,45.03
38.88,228.2,13,18,2.966,29,4,1.9185,45.03
38.90,228.1,13,18,2.965,29,4,1.9195,45.03
38.92,228.1,13,18,2.965,29,4,1.9205,45.03
38.94,228.1,13,18,2.966,29,4,1.9215,45.03
38.96,228.2,13,18,2.966,29,4,1.9225,45.04
38.98,228.1,13,18,2.966,29,4,1.9234,45.04
39.00,228.1,13,18,2.965,29,4,1.9244,45.04
39.02,228.1,13,18,2.965,29,4,1.9254,45.04
39.04,228.1,13,18,2.966,29,4,1.9264,45.04
39.06,228.1,13,18,2.965,29,4,1.9274,45.04
39.08,228.1,13,18,2.966,29,4,1.9284,45.04
39.10,228.1,13,18,2.965,29,4,1.9294,45.04
39.12,228.2,13,18,2.966,29,4,1.9304,45.04
39.14,228.1,13,18,2.966,29,4,1.9314,45.04
39.16,228.2,13,18,2.967,29,4,1.9323,45.04
39.18,228.2,13,18,2.966,29,4,1.9333,45.05
39.20,228.1,13,18,2.965,29,4,1.9343,45.05
39.22,227.9,13,18,2.962,29,4,1.9353,45.05
39.24,227.9,13,18,2.962,29,4,1.9363,45.05
39.26,227.9,13,18,2.963,29,4,1.9373,45.05
39.28,227.9,13,18,2.963,29,4,1.9383,45.05
39.30,227.9,13,18,2.963,29,4,1.9393,45.05
39.32,227.9,13,18,2.963,29,4,1.9402,45.05
39.34,227.9,13,18,2.963,29,4,1.9412,45.05
39.36,227.9,13,18,2.963,29,4,1.9422,45.05
39.38,227.9,13,18,2.962,29,4,1.9432,45.06
39.40,227.9,13,18,2.963,29,4,1.9442,45.06
39.42,227.9,13,18,2.963,29,4,1.9452,45.06
39.44,227.8,13,18,2.962,29,4,1.9462,45.06
39.46,227.8,13,18,2.961,29,4,1.9472,45.06
39.48,227.8,13,18,2.962,29,4,1.9481,45.06
39.50,227.8,13,18,2.961,29,4,1.9491,45.06
39.52,227.8,13,18,2.961,29,4,1.9501,45.06
39.54,227.7,13,18,2.961,29,4,1.9511,45.06
39.56,227.7,13,18,2.959,29,4,1.9521,45.06
39.58,227.7,13,18,2.961,29,4,1.9531,45.07
39.60,227.8,13,18,2.962,29,4,1.9541,45.07
39.62,227.8,13,18,2.961,29,4,1.9551,45.07
39.64,227.8,13,18,2.962,29,4,1.9560,45.07
39.66,227.8,13,18,2.961,29,4,1.9570,45.07
39.68,227.8,13,18,2.962,29,4,1.9580,45.07
39.70,228.0,13,18,2.963,29,4,1.9590,45.07
39.72,228.1,13,18,2.965,29,4,1.9600,45.07
39.74,228.0,13,18,2.964,29,4,1.9610,45.07
39.76,228.1,13,18,2.965,29,4,1.9620,45.07
39.78,228.0,13,18,2.964,29,4,1.9630,45.08
39.80,227.9,13,18,2.963,29,4,1.9639,45.08
39.82,227.9,13,18,2.963,29,4,1.9649,45.08
39.84,228.0,13,18,2.964,29,4,1.9659,45.08
39.86,228.0,13,18,2.964,29,4,1.9669,45.08
39.88,228.1,13,18,2.965,29,4,1.9679,45.08
39.90,228.2,13,18,2.966,29,4,1.9689,45.08
39.92,228.1,13,18,2.966,29,4,1.9699,45.08
39.94,228.2,13,18,2.966,29,4,1.9709,45.08
39.96,228.2,13,18,2.966,29,4,1.9719,45.08
39.98,228.2,13,18,2.967,29,4,1.9728,45.08
40.00,228.3,13,18,2.968,29,4,1.9738,45.09
40.02,228.3,13,18,2.967,29,4,1.9748,45.09
40.04,228.2,13,18,2.967,29,4,1.9758,45.09
40.06,228.2,13,18,2.967,29,4,1.9768,45.09
40.08,228.2,13,18,2.967,29,4,1.9778,45.09
40.10,228.2,13,18,2.966,29,4,1.9788,45.09
40.12,228.2,13,18,2.966,29,4,1.9798,45.09
40.14,228.1,13,18,2.965,29,4,1.9808,45.09
40.16,228.0,13,18,2.964,29,4,1.9817,45.09
40.18,228.0,13,18,2.964,29,4,1.9827,45.09
40.20,227.9,13,18,2.963,29,4,1.9837,45.10
40.22,227.9,13,18,2.963,29,4,1.9847,45.10
40.24,228.0,13,18,2.964,29,4,1.9857,45.10
40.26,228.0,13,18,2.963,29,4,1.9867,45.10
40.28,228.0,13,18,2.964,29,4,1.9877,45.10
40.30,228.0,13,18,2.964,29,4,1.9887,45.10
40.32,228.0,13,18,2.965,29,4,1.9896,45.10
40.34,228.1,13,18,2.965,29,4,1.9906,45.10
40.36,228.1,13,18,2.966,29,4,1.9916,45.10
40.38,228.0,13,18,2.964,29,4,1.9926,45.10
40.40,228.0,13,18,2.964,29,4,1.9936,45.11
40.42,228.1,13,18,2.965,29,4,1.9946,45.11
40.44,228.2,13,18,2.966,29,4,1.9956,45.11
40.46,228.2,13,18,2.966,29,4,1.9966,45.11
40.48,228.1,13,18,2.965,29,4,1.9976,45.11
40.50,228.0,13,18,2.965,29,4,1.9985,45.11
40.52,228.1,13,18,2.965,29,4,1.9995,45.11
40.54,228.1,13,18,2.965,29,4,2.0005,45.11
40.56,228.1,13,18,2.965,29,4,2.0015,45.11
40.58,228.1,13,18,2.965,29,4,2.0025,45.11
40.60,228.1,13,18,2.966,29,4,2.0035,45.11
40.62,228.1,13,18,2.965,29,4,2.0045,45.12
40.64,228.0,13,18,2.964,29,4,2.0055,45.12
40.66,228.2,13,18,2.967,29,4,2.0064,45.12
40.68,228.2,13,18,2.967,29,4,2.0074,45.12
40.70,228.2,13,18,2.967,29,4,2.0084,45.12
40.72,228.3,13,18,2.967,29,4,2.0094,45.12
40.74,228.2,13,18,2.967,29,4,2.0104,45.12
40.76,228.2,13,18,2.967,29,4,2.0114,45.12
40.78,228.2,13,18,2.967,29,4,2.0124,45.12
40.80,228.3,13,18,2.967,29,4,2.0134,45.12
40.82,228.3,13,18,2.968,29,4,2.0144,45.13
40.84,228.2,13,18,2.966,29,4,2.0153,45.13
40.86,228.0,13,18,2.964,29,4,2.0163,45.13
40.88,228.1,13,18,2.965,29,4,2.0173,45.13
40.90,228.0,13,18,2.964,29,4,2.0183,45.13
40.92,228.0,13,18,2.963,29,4,2.0193,45.13
40.94,227.9,13,18,2.963,29,4,2.0203,45.13
40.96,227.9,13,18,2.962,29,4,2.0213,45.13
40.98,227.9,13,18,2.963,29,4,2.0223,45.13
41.00,227.9,13,18,2.963,29,4,2.0233,45.13
41.02,227.9,13,18,2.963,29,4,2.0242,45.14
41.04,227.9,13,18,2.963,29,4,2.0252,45.14
41.06,227.8,13,18,2.962,29,4,2.0262,45.14
41.08,227.8,13,18,2.962,29,4,2.0272,45.14
41.10,227.8,13,18,2.961,29,4,2.0282,45.14
41.12,227.7,13,18,2.960,29,4,2.0292,45.14
41.14,227.8,13,18,2.961,29,4,2.0302,45.14
41.16,227.7,13,18,2.960,29,4,2.0311,45.14
41.18,227.7,13,18,2.960,29,4,2.0321,45.14
41.20,227.7,13,18,2.960,29,4,2.0331,45.14
41.22,227.6,13,18,2.959,29,4,2.0341,45.15
41.24,227.6,13,18,2.959,29,4,2.0351,45.15
41.26,227.7,13,18,2.960,29,4,2.0361,45.15
41.28,227.6,13,18,2.959,29,4,2.0371,45.15
41.30,227.6,13,18,2.959,29,4,2.0381,45.15
41.32,227.6,13,18,2.958,29,4,2.0390,45.15
41.34,227.6,13,18,2.958,29,4,2.0400,45.15
41.36,227.7,13,18,2.960,29,4,2.0410,45.15
41.38,227.6,13,18,2.958,29,4,2.0420,45.15
41.40,227.6,13,18,2.959,29,4,2.0430,45.15
41.42,227.6,13,18,2.958,29,4,2.0440,45.15
41.44,227.5,13,18,2.958,29,4,2.0450,45.16
41.46,227.6,13,18,2.958,30,5,2.0459,45.16
41.48,227.4,13,17,2.957,30,5,2.0469,45.16
41.50,227.4,13,17,2.956,30,5,2.0479,45.16
41.52,227.4,13,17,2.956,30,5,2.0489,45.16
41.54,227.5,13,17,2.957,30,5,2.0499,45.16
41.56,227.6,13,18,2.959,30,5,2.0509,45.16
41.58,227.5,13,18,2.958,30,5,2.0519,45.16
41.60,227.6,13,18,2.959,30,5,2.0528,45.16
41.62,227.7,13,18,2.960,30,5,2.0538,45.16
41.64,227.7,13,18,2.960,30,5,2.0548,45.17
41.66,227.6,13,18,2.959,30,5,2.0558,45.17
41.68,227.6,13,18,2.959,30,5,2.0568,45.17
41.70,227.7,13,18,2.960,30,5,2.0578,45.17
41.72,227.6,13,18,2.959,30,5,2.0588,45.17
41.74,227.7,13,18,2.960,30,5,2.0597,45.17
41.76,227.7,13,18,2.960,30,5,2.0607,45.17
41.78,227.7,13,18,2.960,30,5,2.0617,45.17
41.80,227.6,13,18,2.959,30,5,2.0627,45.17
41.82,227.7,13,18,2.960,30,5,2.0637,45.17
41.84,227.6,13,18,2.959,30,5,2.0647,45.18
41.86,227.6,13,18,2.958,30,5,2.0657,45.18
41.88,227.7,13,18,2.960,30,5,2.0667,45.18
41.90,227.8,13,18,2.961,30,5,2.0676,45.18
41.92,227.7,13,18,2.960,30,5,2.0686,45.18
41.94,227.8,13,18,2.961,30,5,2.0696,45.18
41.96,227.8,13,18,2.961,30,5,2.0706,45.18
41.98,227.9,13,18,2.962,30,5,2.0716,45.18
42.00,227.9,13,18,2.963,30,5,2.0726,45.18
42.02,228.0,13,18,2.964,30,5,2.0736,45.18
42.04,227.9,13,18,2.963,30,5,2.0746,45.18
42.06,227.8,13,18,2.961,30,5,2.0755,45.19
42.08,227.9,13,18,2.962,30,5,2.0765,45.19
42.10,227.8,13,18,2.962,30,5,2.0775,45.19
42.12,227.9,13,18,2.962,30,5,2.0785,45.19
42.14,227.9,13,18,2.963,30,5,2.0795,45.19
42.16,227.9,13,18,2.962,30,5,2.0805,45.19
42.18,227.9,13,18,2.962,30,5,2.0815,45.19
42.20,227.9,13,18,2.963,30,5,2.0825,45.19
42.22,228.0,13,18,2.964,30,5,2.0834,45.19
42.24,227.9,13,18,2.963,30,5,2.0844,45.19
42.26,228.0,13,18,2.964,30,5,2.0854,45.20
42.28,228.1,13,18,2.966,30,5,2.0864,45.20
42.30,228.2,13,18,2.966,30,5,2.0874,45.20
42.32,228.0,13,18,2.965,30,5,2.0884,45.20
42.34,228.2,13,18,2.967,30,5,2.0894,45.20
42.36,228.3,13,18,2.968,30,5,2.0904,45.20
42.38,228.3,13,18,2.967,30,5,2.0913,45.20
42.40,228.3,13,18,2.967,30,5,2.0923,45.20
42.42,228.3,13,18,2.968,30,5,2.0933,45.20
42.44,228.3,13,18,2.968,30,5,2.0943,45.20
42.46,228.3,13,18,2.968,30,5,2.0953,45.21
42.48,228.3,13,18,2.968,30,5,2.0963,45.21
42.50,228.3,13,18,2.968,30,5,2.0973,45.21
42.52,228.2,13,18,2.967,30,5,2.0983,45.21
42.54,228.3,13,18,2.968,30,5,2.0993,45.21
42.56,228.3,13,18,2.968,30,5,2.1003,45.21
42.58,228.3,13,18,2.968,30,5,2.1012,45.21
42.60,228.3,13,18,2.968,30,5,2.1022,45.21
42.62,228.3,13,18,2.968,30,5,2.1032,45.21
42.64,228.3,13,18,2.968,30,5,2.1042,45.21
42.66,228.3,13,18,2.968,30,5,2.1052,45.22
42.68,228.3,13,18,2.968,30,5,2.1062,45.22
42.70,228.3,13,18,2.967,30,5,2.1072,45.22
42.72,228.2,13,18,2.967,30,5,2.1082,45.22
42.74,228.2,13,18,2.966,30,5,2.1092,45.22
42.76,228.2,13,18,2.966,30,5,2.1101,45.22
42.78,228.1,13,18,2.966,30,5,2.1111,45.22
42.80,228.2,13,18,2.966,30,5,2.1121,45.22
42.82,228.2,13,18,2.967,30,5,2.1131,45.22
42.84,228.2,13,18,2.966,30,5,2.1141,45.22
42.86,228.1,13,18,2.965,30,5,2.1151,45.22
42.88,228.0,13,18,2.964,30,5,2.1161,45.23
42.90,228.0,13,18,2.964,30,5,2.1171,45.23
42.92,228.0,13,18,2.964,30,5,2.1180,45.23
42.94,228.0,13,18,2.964,30,5,2.1190,45.23
42.96,228.1,13,18,2.965,30,5,2.1200,45.23
42.98,228.1,13,18,2.965,30,5,2.1210,45.23
43.00,228.1,13,18,2.966,30,5,2.1220,45.23
43.02,228.1,13,18,2.966,30,5,2.1230,45.23
43.04,228.1,13,18,2.965,30,5,2.1240,45.23
43.06,228.1,13,18,2.965,30,5,2.1250,45.23
43.08,228.1,13,18,2.966,30,5,2.1260,45.24
43.10,228.1,13,18,2.965,30,5,2.1269,45.24
43.12,228.1,13,18,2.965,30,5,2.1279,45.24
43.14,228.0,13,18,2.964,30,5,2.1289,45.24
43.16,228.0,13,18,2.964,30,5,2.1299,45.24
43.18,228.1,13,18,2.965,30,5,2.1309,45.24
43.20,228.0,13,18,2.964,30,5,2.1319,45.24
43.22,228.0,13,18,2.964,30,5,2.1329,45.24
43.24,228.0,13,18,2.964,30,5,2.1339,45.24
43.26,228.0,13,18,2.964,30,5,2.1348,45.24
43.28,228.0,13,18,2.964,30,5,2.1358,45.25
43.30,228.0,13,18,2.964,30,5,2.1368,45.25
43.32,228.0,13,18,2.964,30,5,2.1378,45.25
43.34,228.0,13,18,2.964,30,5,2.1388,45.25
43.36,228.0,13,18,2.964,30,5,2.1398,45.25
43.38,228.1,13,18,2.965,30,5,2.1408,45.25
43.40,228.1,13,18,2.965,30,5,2.1418,45.25
43.42,228.0,13,18,2.964,30,5,2.1428,45.25
43.44,228.0,13,18,2.964,30,5,2.1437,45.25
43.46,228.0,13,18,2.963,30,5,2.1447,45.25
43.48,228.0,13,18,2.964,30,5,2.1457,45.26
43.50,228.0,13,18,2.964,30,5,2.1467,45.26
43.52,228.0,13,18,2.964,30,5,2.1477,45.26
43.54,228.1,13,18,2.965,30,5,2.1487,45.26
43.56,228.0,13,18,2.964,30,5,2.1497,45.26
43.58,227.9,13,18,2.963,30,5,2.1507,45.26
43.60,227.9,13,18,2.963,30,5,2.1516,45.26
43.62,227.9,13,18,2.963,30,5,2.1526,45.26
43.64,228.0,13,18,2.964,30,5,2.1536,45.26
43.66,228.0,13,18,2.963,30,5,2.1546,45.26
43.68,227.9,13,18,2.962,30,5,2.1556,45.26
43.70,228.0,13,18,2.963,30,5,2.1566,45.27
43.72,228.0,13,18,2.964,30,5,2.1576,45.27
43.74,228.0,13,18,2.964,30,5,2.1586,45.27
43.76,228.0,13,18,2.964,30,5,2.1595,45.27
43.78,227.9,13,18,2.962,30,5,2.1605,45.27
43.80,227.9,13,18,2.963,30,5,2.1615,45.27
43.82,227.9,13,18,2.963,30,5,2.1625,45.27
43.84,227.9,13,18,2.963,30,5,2.1635,45.27
43.86,228.0,13,18,2.964,30,5,2.1645,45.27
43.88,227.9,13,18,2.963,30,5,2.1655,45.27
43.90,227.9,13,18,2.963,30,5,2.1665,45.28
43.92,227.9,13,18,2.963,30,5,2.1674,45.28
43.94,227.9,13,18,2.962,30,5,2.1684,45.28
43.96,227.8,13,18,2.962,30,5,2.1694,45.28
43.98,227.8,13,18,2.961,30,5,2.1704,45.28
44.00,227.7,13,18,2.960,30,5,2.1714,45.28
44.02,227.7,13,18,2.960,30,5,2.1724,45.28
44.04,227.7,13,18,2.960,30,5,2.1734,45.28
44.06,227.7,13,18,2.960,30,5,2.1744,45.28
44.08,227.7,13,18,2.961,30,5,2.1753,45.28
44.10,227.8,13,18,2.962,30,5,2.1763,45.29
44.12,227.9,13,18,2.962,30,5,2.1773,45.29
44.14,227.9,13,18,2.963,30,5,2.1783,45.29
44.16,227.9,13,18,2.963,30,5,2.1793,45.29
44.18,227.9,13,18,2.963,30,5,2.1803,45.29
44.20,227.9,13,18,2.962,30,5,2.1813,45.29
44.22,227.9,13,18,2.963,30,5,2.1823,45.29
44.24,227.8,13,18,2.962,30,5,2.1832,45.29
44.26,227.8,13,18,2.962,30,5,2.1842,45.29
44.28,227.9,13,18,2.962,30,5,2.1852,45.29
44.30,227.9,13,18,2.963,30,5,2.1862,45.29
44.32,227.9,13,18,2.962,30,5,2.1872,45.30
44.34,227.9,13,18,2.962,30,5,2.1882,45.30
44.36,227.8,13,18,2.962,30,5,2.1892,45.30
44.38,227.9,13,18,2.963,30,5,2.1902,45.30
44.40,227.9,13,18,2.963,30,5,2.1911,45.30
44.42,228.0,13,18,2.964,30,5,2.1921,45.30
44.44,228.0,13,18,2.964,30,5,2.1931,45.30
44.46,228.0,13,18,2.965,30,5,2.1941,45.30
44.48,228.0,13,18,2.963,30,5,2.1951,45.30
44.50,227.9,13,18,2.963,30,5,2.1961,45.30
44.52,227.9,13,18,2.963,30,5,2.1971,45.31
44.54,227.9,13,18,2.963,30,5,2.1981,45.31
44.56,227.9,13,18,2.963,30,5,2.1990,45.31
44.58,228.0,13,18,2.965,30,5,2.2000,45.31
44.60,227.9,13,18,2.963,30,5,2.2010,45.31
44.62,227.9,13,18,2.963,30,5,2.2020,45.31
44.64,227.8,13,18,2.962,30,5,2.2030,45.31
44.66,227.9,13,18,2.963,30,5,2.2040,45.31
44.68,227.9,13,18,2.963,30,5,2.2050,45.31
44.70,227.9,13,18,2.963,30,5,2.2060,45.31
44.72,227.8,13,18,2.962,30,5,2.2069,45.32
44.74,227.9,13,18,2.963,30,5,2.2079,45.32
44.76,227.9,13,18,2.963,30,5,2.2089,45.32
44.78,227.9,13,18,2.963,30,5,2.2099,45.32
44.80,227.9,13,18,2.962,30,5,2.2109,45.32
44.82,227.9,13,18,2.962,30,5,2.2119,45.32
44.84,227.8,13,18,2.962,30,5,2.2129,45.32
44.86,227.8,13,18,2.961,30,5,2.2139,45.32
44.88,227.7,13,18,2.961,30,5,2.2148,45.32
44.90,227.8,13,18,2.961,30,5,2.2158,45.32
44.92,227.7,13,18,2.960,30,5,2.2168,45.33
44.94,227.7,13,18,2.960,30,5,2.2178,45.33
44.96,227.8,13,18,2.961,30,5,2.2188,45.33
44.98,227.9,13,18,2.962,30,5,2.2198,45.33
45.00,227.9,13,18,2.963,30,5,2.2208,45.33
45.02,227.9,13,18,2.963,30,5,2.2218,45.33
45.04,228.0,13,18,2.964,30,5,2.2227,45.33
45.06,228.0,13,18,2.964,30,5,2.2237,45.33
45.08,227.9,13,18,2.963,30,5,2.2247,45.33
45.10,228.0,13,18,2.964,30,5,2.2257,45.33
45.12,228.1,13,18,2.965,30,5,2.2267,45.33
45.14,228.1,13,18,2.965,30,5,2.2277,45.34
45.16,228.0,13,18,2.965,30,5,2.2287,45.34
45.18,228.0,13,18,2.964,30,5,2.2297,45.34
45.20,228.1,13,18,2.965,30,5,2.2306,45.34
45.22,228.2,13,18,2.967,30,5,2.2316,45.34
45.24,228.2,13,18,2.967,30,5,2.2326,45.34
45.26,228.2,13,18,2.966,30,5,2.2336,45.34
45.28,228.2,13,18,2.966,30,5,2.2346,45.34
45.30,228.2,13,18,2.967,30,5,2.2356,45.34
45.32,228.2,13,18,2.967,30,5,2.2366,45.34
45.34,228.3,13,18,2.967,30,5,2.2376,45.35
45.36,228.3,13,18,2.968,30,5,2.2386,45.35
45.38,228.3,13,18,2.968,30,5,2.2395,45.35
45.40,228.2,13,18,2.967,30,5,2.2405,45.35
45.42,228.2,13,18,2.966,30,5,2.2415,45.35
45.44,228.2,13,18,2.966,30,5,2.2425,45.35
45.46,228.1,13,18,2.966,30,5,2.2435,45.35
45.48,228.0,13,18,2.964,30,5,2.2445,45.35
45.50,228.0,13,18,2.964,30,5,2.2455,45.35
45.52,227.9,13,18,2.963,30,5,2.2465,45.35
45.54,227.8,13,18,2.962,30,5,2.2475,45.36
45.56,227.9,13,18,2.962,30,5,2.2484,45.36
45.58,227.8,13,18,2.961,30,5,2.2494,45.36
45.60,227.9,13,18,2.962,30,5,2.2504,45.36
45.62,227.8,13,18,2.961,30,5,2.2514,45.36
45.64,227.9,13,18,2.963,30,5,2.2524,45.36
45.66,227.8,13,18,2.962,30,5,2.2534,45.36
45.68,227.9,13,18,2.963,30,5,2.2544,45.36
45.70,227.9,13,18,2.963,30,5,2.2554,45.36
45.72,227.9,13,18,2.963,30,5,2.2563,45.36
45.74,227.9,13,18,2.962,30,5,2.2573,45.37
45.76,227.9,13,18,2.963,30,5,2.2583,45.37
45.78,228.0,13,18,2.963,30,5,2.2593,45.37
45.80,227.9,13,18,2.963,30,5,2.2603,45.37
45.82,227.8,13,18,2.962,30,5,2.2613,45.37
45.84,227.8,13,18,2.961,30,5,2.2623,45.37
45.86,227.7,13,18,2.960,30,5,2.2633,45.37
45.88,227.7,13,18,2.960,30,5,2.2642,45.37
45.90,227.9,13,18,2.962,30,5,2.2652,45.37
45.92,227.9,13,18,2.962,30,5,2.2662,45.37
45.94,227.9,13,18,2.963,30,5,2.2672,45.37
45.96,227.9,13,18,2.963,30,5,2.2682,45.38
45.98,227.9,13,18,2.963,30,5,2.2692,45.38
46.00,227.9,13,18,2.963,30,5,2.2702,45.38
46.02,228.0,13,18,2.964,30,5,2.2712,45.38
46.04,228.0,13,18,2.964,30,5,2.2721,45.38
46.06,228.0,13,18,2.964,30,5,2.2731,45.38
46.08,228.1,13,18,2.965,30,5,2.2741,45.38
46.10,228.1,13,18,2.965,30,5,2.2751,45.38
46.12,228.0,13,18,2.965,30,5,2.2761,45.38
46.14,227.9,13,18,2.963,30,5,2.2771,45.38
46.16,228.0,13,18,2.964,30,5,2.2781,45.39
46.18,227.9,13,18,2.963,30,5,2.2791,45.39
46.20,227.9,13,18,2.963,30,5,2.2800,45.39
46.22,227.9,13,18,2.963,30,5,2.2810,45.39
46.24,227.9,13,18,2.963,30,5,2.2820,45.39
46.26,227.8,13,18,2.962,30,5,2.2830,45.39
46.28,227.8,13,18,2.961,30,5,2.2840,45.39
46.30,227.8,13,18,2.962,30,5,2.2850,45.39
46.32,227.9,13,18,2.963,30,5,2.2860,45.39
46.34,227.9,13,18,2.963,30,5,2.2870,45.39
46.36,227.9,13,18,2.963,30,5,2.2879,45.40
46.38,227.9,13,18,2.963,30,5,2.2889,45.40
46.40,227.9,13,18,2.962,30,5,2.2899,45.40
46.42,227.9,13,18,2.963,30,5,2.2909,45.40
46.44,227.9,13,18,2.963,30,5,2.2919,45.40
46.46,227.9,13,18,2.962,30,5,2.2929,45.40
46.48,228.0,13,18,2.964,30,5,2.2939,45.40
46.50,228.0,13,18,2.964,30,5,2.2949,45.40
46.52,228.0,13,18,2.964,30,5,2.2958,45.40
46.54,227.9,13,18,2.963,30,5,2.2968,45.40
46.56,227.9,13,18,2.963,30,5,2.2978,45.40
46.58,227.9,13,18,2.963,30,5,2.2988,45.41
46.60,227.9,13,18,2.963,30,5,2.2998,45.41
46.62,227.9,13,18,2.963,30,5,2.3008,45.41
46.64,228.0,13,18,2.963,30,5,2.3018,45.41
46.66,227.9,13,18,2.963,30,5,2.3028,45.41
46.68,227.9,13,18,2.963,30,5,2.3037,45.41
46.70,227.9,13,18,2.962,30,5,2.3047,45.41
46.72,227.8,13,18,2.962,30,5,2.3057,45.41
46.74,227.9,13,18,2.962,30,5,2.3067,45.41
46.76,227.8,13,18,2.962,30,5,2.3077,45.41
46.78,227.8,13,18,2.962,30,5,2.3087,45.42
46.80,227.8,13,18,2.961,30,5,2.3097,45.42
46.82,227.8,13,18,2.961,30,5,2.3107,45.42
46.84,227.8,13,18,2.961,30,5,2.3116,45.42
46.86,227.7,13,18,2.961,30,5,2.3126,45.42
46.88,227.7,13,18,2.961,30,5,2.3136,45.42
46.90,227.7,13,18,2.960,30,5,2.3146,45.42
46.92,227.7,13,18,2.960,30,5,2.3156,45.42
46.94,227.6,13,18,2.959,30,5,2.3166,45.42
46.96,227.6,13,18,2.959,30,5,2.3176,45.42
46.98,227.5,13,18,2.958,30,5,2.3186,45.43
47.00,227.6,13,18,2.958,30,5,2.3195,45.43
47.02,227.6,13,18,2.959,30,5,2.3205,45.43
47.04,227.7,13,18,2.961,30,5,2.3215,45.43
47.06,227.7,13,18,2.960,30,5,2.3225,45.43
47.08,227.7,13,18,2.960,30,5,2.3235,45.43
47.10,227.7,13,18,2.960,30,5,2.3245,45.43
47.12,227.7,13,18,2.960,30,5,2.3255,45.43
47.14,227.7,13,18,2.961,30,5,2.3264,45.43
47.16,227.7,13,18,2.960,30,5,2.3274,45.43
47.18,227.8,13,18,2.961,30,5,2.3284,45.44
47.20,227.8,13,18,2.961,30,5,2.3294,45.44
47.22,227.9,13,18,2.962,30,5,2.3304,45.44
47.24,227.8,13,18,2.961,30,5,2.3314,45.44
47.26,228.0,13,18,2.964,30,5,2.3324,45.44
47.28,228.0,13,18,2.964,30,5,2.3334,45.44
47.30,228.1,13,18,2.965,30,5,2.3343,45.44
47.32,228.1,13,18,2.966,30,5,2.3353,45.44
47.34,228.1,13,18,2.966,30,5,2.3363,45.44
47.36,228.2,13,18,2.967,30,5,2.3373,45.44
47.38,228.2,13,18,2.967,30,5,2.3383,45.44
47.40,228.3,13,18,2.968,30,5,2.3393,45.45
47.42,228.4,13,18,2.969,30,5,2.3403,45.45
47.44,228.4,13,18,2.969,30,5,2.3413,45.45
47.46,228.5,13,18,2.970,30,5,2.3423,45.45
47.48,228.5,13,18,2.970,30,5,2.3432,45.45
47.50,228.4,13,18,2.969,30,5,2.3442,45.45
47.52,228.4,13,18,2.969,30,5,2.3452,45.45
47.54,228.3,13,18,2.968,30,5,2.3462,45.45
47.56,228.3,13,18,2.968,30,5,2.3472,45.45
47.58,228.4,13,18,2.969,30,5,2.3482,45.45
47.60,228.3,13,18,2.967,30,5,2.3492,45.46
47.62,228.3,13,18,2.968,30,5,2.3502,45.46
47.64,228.3,13,18,2.968,30,5,2.3512,45.46
47.66,228.3,13,18,2.968,30,5,2.3522,45.46
47.68,228.2,13,18,2.967,30,5,2.3531,45.46
47.70,228.2,13,18,2.967,30,5,2.3541,45.46
47.72,228.2,13,18,2.967,30,5,2.3551,45.46
47.74,228.2,13,18,2.967,30,5,2.3561,45.46
47.76,228.2,13,18,2.967,30,5,2.3571,45.46
47.78,228.2,13,18,2.966,30,5,2.3581,45.46
47.80,228.2,13,18,2.966,30,5,2.3591,45.47
47.82,228.1,13,18,2.965,30,5,2.3601,45.47
47.84,228.0,13,18,2.964,30,5,2.3611,45.47
