Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
38.28,228.2,13,18,2.967,39,14,1.8892,43.78
38.30,228.2,13,18,2.966,39,14,1.8902,43.78
38.32,228.2,13,18,2.966,39,14,1.8912,43.78
38.34,228.2,13,18,2.966,39,14,1.8922,43.78
38.36,228.2,13,18,2.967,39,14,1.8932,43.78
38.38,228.2,13,18,2.966,39,14,1.8942,43.78
38.40,228.2,13,18,2.966,39,14,1.8951,43.78
38.42,228.1,13,18,2.965,39,14,1.8961,43.78
38.44,228.1,13,18,2.966,39,14,1.8971,43.78
38.46,228.1,13,18,2.965,39,14,1.8981,43.79
38.48,228.1,13,18,2.965,39,14,1.8991,43.79
38.50,228.1,13,18,2.965,39,14,1.9001,43.79
38.52,228.0,13,18,2.964,39,14,1.9011,43.79
38.54,228.0,13,18,2.964,39,14,1.9021,43.79
38.56,228.1,13,18,2.966,39,14,1.9030,43.79
38.58,228.2,13,18,2.967,39,14,1.9040,43.79
38.60,228.1,13,18,2.965,39,14,1.9050,43.79
38.62,228.0,13,18,2.964,39,14,1.9060,43.79
38.64,228.1,13,18,2.965,39,14,1.9070,43.79
38.66,228.1,13,18,2.965,39,14,1.9080,43.80
38.68,228.1,13,18,2.965,39,14,1.9090,43.80
38.70,228.0,13,18,2.964,39,14,1.9100,43.80
38.72,228.0,13,18,2.964,39,14,1.9110,43.80
38.74,227.9,13,18,2.963,39,14,1.9119,43.80
38.76,228.0,13,18,2.964,39,14,1.9129,43.80
38.78,228.0,13,18,2.964,39,14,1.9139,43.80
38.80,228.0,13,18,2.964,39,14,1.9149,43.80
38.82,228.0,13,18,2.964,39,14,1.9159,43.80
38.84,228.0,13,18,2.964,39,14,1.9169,43.80
38.86,228.0,13,18,2.964,39,14,1.9179,43.81
38.88,228.0,13,18,2.964,39,14,1.9189,43.81
38.90,227.9,13,18,2.963,39,14,1.9198,43.81
38.92,228.0,13,18,2.964,39,14,1.9208,43.81
38.94,227.9,13,18,2.963,39,14,1.9218,43.81
38.96,227.9,13,18,2.963,39,14,1.9228,43.81
38.98,228.0,13,18,2.964,39,14,1.9238,43.81
39.00,227.9,13,18,2.963,39,14,1.9248,43.81
39.02,227.9,13,18,2.963,39,14,1.9258,43.81
39.04,227.8,13,18,2.962,39,14,1.9268,43.81
39.06,227.7,13,18,2.961,39,14,1.9277,43.82
39.08,227.7,13,18,2.960,39,14,1.9287,43.82
39.10,227.7,13,18,2.960,39,14,1.9297,43.82
39.12,227.8,13,18,2.961,39,14,1.9307,43.82
39.14,227.7,13,18,2.960,39,14,1.9317,43.82
39.16,227.7,13,18,2.959,39,14,1.9327,43.82
39.18,227.6,13,18,2.959,39,14,1.9337,43.82
39.20,227.7,13,18,2.960,39,14,1.9347,43.82
39.22,227.6,13,18,2.959,39,14,1.9356,43.82
39.24,227.6,13,18,2.959,39,14,1.9366,43.82
39.26,227.6,13,18,2.958,39,14,1.9376,43.82
39.28,227.6,13,18,2.959,39,14,1.9386,43.83
39.30,227.6,13,18,2.959,39,14,1.9396,43.83
39.32,227.7,13,18,2.959,39,14,1.9406,43.83
39.34,227.6,13,18,2.959,39,14,1.9416,43.83
39.36,227.7,13,18,2.960,39,14,1.9425,43.83
39.38,227.7,13,18,2.961,39,14,1.9435,43.83
39.40,227.8,13,18,2.961,39,14,1.9445,43.83
39.42,227.8,13,18,2.961,39,14,1.9455,43.83
39.44,227.9,13,18,2.962,39,14,1.9465,43.83
39.46,227.8,13,18,2.962,39,14,1.9475,43.83
39.48,227.7,13,18,2.961,39,14,1.9485,43.84
39.50,227.8,13,18,2.961,39,14,1.9495,43.84
39.52,227.8,13,18,2.962,39,14,1.9504,43.84
39.54,227.8,13,18,2.961,39,14,1.9514,43.84
39.56,227.9,13,18,2.962,39,14,1.9524,43.84
39.58,228.0,13,18,2.964,39,14,1.9534,43.84
39.60,228.0,13,18,2.964,39,14,1.9544,43.84
39.62,228.0,13,18,2.965,39,14,1.9554,43.84
39.64,228.1,13,18,2.965,39,14,1.9564,43.84
39.66,228.2,13,18,2.967,39,14,1.9574,43.84
39.68,228.2,13,18,2.966,39,14,1.9583,43.85
39.70,228.2,13,18,2.967,39,14,1.9593,43.85
39.72,228.2,13,18,2.966,39,14,1.9603,43.85
39.74,228.2,13,18,2.966,39,14,1.9613,43.85
39.76,228.3,13,18,2.969,39,14,1.9623,43.85
39.78,228.3,13,18,2.968,39,14,1.9633,43.85
39.80,228.3,13,18,2.968,39,14,1.9643,43.85
39.82,228.3,13,18,2.968,39,14,1.9653,43.85
39.84,228.3,13,18,2.968,39,14,1.9663,43.85
39.86,228.3,13,18,2.968,39,14,1.9672,43.85
39.88,228.2,13,18,2.967,39,14,1.9682,43.85
39.90,228.3,13,18,2.968,39,14,1.9692,43.86
39.92,228.3,13,18,2.968,39,14,1.9702,43.86
39.94,228.2,13,18,2.967,39,14,1.9712,43.86
39.96,228.3,13,18,2.968,39,14,1.9722,43.86
39.98,228.3,13,18,2.967,39,14,1.9732,43.86
40.00,228.3,13,18,2.968,39,14,1.9742,43.86
40.02,228.3,13,18,2.967,39,14,1.9752,43.86
40.04,228.3,13,18,2.969,39,14,1.9762,43.86
40.06,228.3,13,18,2.968,39,14,1.9771,43.86
40.08,228.3,13,18,2.968,39,14,1.9781,43.86
40.10,228.3,13,18,2.968,39,14,1.9791,43.87
40.12,228.1,13,18,2.966,39,14,1.9801,43.87
40.14,228.2,13,18,2.966,39,14,1.9811,43.87
40.16,228.1,13,18,2.965,39,14,1.9821,43.87
40.18,228.0,13,18,2.964,39,14,1.9831,43.87
40.20,227.9,13,18,2.963,39,14,1.9841,43.87
40.22,227.9,13,18,2.963,39,14,1.9850,43.87
40.24,227.9,13,18,2.963,39,14,1.9860,43.87
40.26,227.8,13,18,2.962,39,14,1.9870,43.87
40.28,227.8,13,18,2.962,39,14,1.9880,43.87
40.30,227.9,13,18,2.963,39,14,1.9890,43.88
40.32,227.9,13,18,2.962,39,14,1.9900,43.88
40.34,227.9,13,18,2.963,39,14,1.9910,43.88
40.36,227.8,13,18,2.961,39,14,1.9920,43.88
40.38,227.8,13,18,2.961,39,14,1.9929,43.88
40.40,227.7,13,18,2.960,39,14,1.9939,43.88
40.42,227.6,13,18,2.959,39,14,1.9949,43.88
40.44,227.6,13,18,2.959,39,14,1.9959,43.88
40.46,227.5,13,17,2.957,39,14,1.9969,43.88
40.48,227.6,13,18,2.958,39,14,1.9979,43.88
40.50,227.5,13,17,2.957,39,14,1.9989,43.89
40.52,227.5,13,18,2.958,39,14,1.9998,43.89
40.54,227.4,13,17,2.956,39,14,2.0008,43.89
40.56,227.3,13,17,2.955,39,14,2.0018,43.89
40.58,227.3,13,17,2.955,39,14,2.0028,43.89
40.60,227.3,13,17,2.955,39,14,2.0038,43.89
40.62,227.4,13,17,2.956,39,14,2.0048,43.89
40.64,227.4,13,17,2.956,39,14,2.0058,43.89
40.66,227.5,13,18,2.958,39,14,2.0067,43.89
40.68,227.6,13,18,2.959,39,14,2.0077,43.89
40.70,227.5,13,18,2.958,39,14,2.0087,43.89
40.72,227.5,13,18,2.958,39,14,2.0097,43.90
40.74,227.5,13,17,2.957,39,14,2.0107,43.90
40.76,227.4,13,17,2.957,39,14,2.0117,43.90
40.78,227.4,13,17,2.956,39,14,2.0127,43.90
40.80,227.3,13,17,2.955,39,14,2.0136,43.90
40.82,227.4,13,17,2.956,39,14,2.0146,43.90
40.84,227.4,13,17,2.956,39,14,2.0156,43.90
40.86,227.4,13,17,2.957,39,14,2.0166,43.90
40.88,227.5,13,18,2.958,39,14,2.0176,43.90
40.90,227.5,13,17,2.957,39,14,2.0186,43.90
40.92,227.5,13,17,2.957,39,14,2.0196,43.91
40.94,227.6,13,18,2.959,39,14,2.0205,43.91
40.96,227.6,13,18,2.959,39,14,2.0215,43.91
40.98,227.6,13,18,2.959,39,14,2.0225,43.91
41.00,227.6,13,18,2.959,39,14,2.0235,43.91
41.02,227.7,13,18,2.960,39,14,2.0245,43.91
41.04,227.7,13,18,2.961,39,14,2.0255,43.91
41.06,227.9,13,18,2.962,39,14,2.0265,43.91
41.08,227.9,13,18,2.963,39,14,2.0275,43.91
41.10,227.9,13,18,2.963,39,14,2.0284,43.91
41.12,227.9,13,18,2.963,39,14,2.0294,43.92
41.14,228.0,13,18,2.963,39,14,2.0304,43.92
41.16,227.9,13,18,2.963,39,14,2.0314,43.92
41.18,227.9,13,18,2.963,39,14,2.0324,43.92
41.20,228.1,13,18,2.966,39,14,2.0334,43.92
41.22,228.2,13,18,2.966,39,14,2.0344,43.92
41.24,228.1,13,18,2.966,39,14,2.0354,43.92
41.26,228.2,13,18,2.967,39,14,2.0363,43.92
41.28,228.2,13,18,2.967,39,14,2.0373,43.92
41.30,228.3,13,18,2.967,39,14,2.0383,43.92
41.32,228.2,13,18,2.967,39,14,2.0393,43.92
41.34,228.2,13,18,2.967,39,14,2.0403,43.93
41.36,228.2,13,18,2.967,39,14,2.0413,43.93
41.38,228.1,13,18,2.966,39,14,2.0423,43.93
41.40,228.1,13,18,2.966,39,14,2.0433,43.93
41.42,228.2,13,18,2.966,39,14,2.0443,43.93
41.44,228.1,13,18,2.966,39,14,2.0452,43.93
41.46,228.2,13,18,2.967,39,14,2.0462,43.93
41.48,228.2,13,18,2.967,39,14,2.0472,43.93
41.50,228.2,13,18,2.967,39,14,2.0482,43.93
41.52,228.2,13,18,2.966,39,14,2.0492,43.93
41.54,228.2,13,18,2.966,39,14,2.0502,43.94
41.56,228.2,13,18,2.967,39,14,2.0512,43.94
41.58,228.2,13,18,2.967,39,14,2.0522,43.94
41.60,228.1,13,18,2.965,39,14,2.0532,43.94
41.62,228.1,13,18,2.965,39,14,2.0541,43.94
41.64,228.0,13,18,2.964,39,14,2.0551,43.94
41.66,227.8,13,18,2.962,39,14,2.0561,43.94
41.68,227.8,13,18,2.962,39,14,2.0571,43.94
41.70,227.8,13,18,2.961,39,14,2.0581,43.94
41.72,227.7,13,18,2.960,39,14,2.0591,43.94
41.74,227.8,13,18,2.962,39,14,2.0601,43.95
41.76,227.8,13,18,2.962,39,14,2.0611,43.95
41.78,227.8,13,18,2.961,39,14,2.0620,43.95
41.80,227.8,13,18,2.962,39,14,2.0630,43.95
41.82,227.8,13,18,2.962,39,14,2.0640,43.95
41.84,227.8,13,18,2.962,39,14,2.0650,43.95
41.86,227.9,13,18,2.962,39,14,2.0660,43.95
41.88,227.9,13,18,2.963,39,14,2.0670,43.95
41.90,228.0,13,18,2.964,39,14,2.0680,43.95
41.92,228.0,13,18,2.964,39,14,2.0690,43.95
41.94,228.1,13,18,2.966,39,14,2.0699,43.96
41.96,228.2,13,18,2.966,39,14,2.0709,43.96
41.98,228.2,13,18,2.967,39,14,2.0719,43.96
42.00,228.2,13,18,2.967,39,14,2.0729,43.96
42.02,228.2,13,18,2.967,39,14,2.0739,43.96
42.04,228.2,13,18,2.967,39,14,2.0749,43.96
42.06,228.1,13,18,2.965,39,14,2.0759,43.96
42.08,228.1,13,18,2.965,39,14,2.0769,43.96
42.10,228.2,13,18,2.966,39,14,2.0779,43.96
42.12,228.2,13,18,2.967,39,14,2.0788,43.96
42.14,228.2,13,18,2.967,39,14,2.0798,43.96
42.16,228.3,13,18,2.968,39,14,2.0808,43.97
42.18,228.3,13,18,2.967,39,14,2.0818,43.97
42.20,228.3,13,18,2.968,39,14,2.0828,43.97
42.22,228.4,13,18,2.969,39,14,2.0838,43.97
42.24,228.3,13,18,2.968,39,14,2.0848,43.97
42.26,228.3,13,18,2.968,39,14,2.0858,43.97
42.28,228.3,13,18,2.968,39,14,2.0868,43.97
42.30,228.4,13,18,2.970,39,14,2.0877,43.97
42.32,228.4,13,18,2.969,39,14,2.0887,43.97
42.34,228.4,13,18,2.969,39,14,2.0897,43.97
42.36,228.4,13,18,2.969,39,14,2.0907,43.98
42.38,228.3,13,18,2.968,39,14,2.0917,43.98
42.40,228.3,13,18,2.968,39,14,2.0927,43.98
42.42,228.3,13,18,2.968,39,14,2.0937,43.98
42.44,228.2,13,18,2.966,39,14,2.0947,43.98
42.46,228.1,13,18,2.966,39,14,2.0957,43.98
42.48,228.1,13,18,2.965,39,14,2.0967,43.98
42.50,228.0,13,18,2.964,39,14,2.0976,43.98
42.52,228.0,13,18,2.965,39,14,2.0986,43.98
42.54,228.0,13,18,2.964,39,14,2.0996,43.98
42.56,228.0,13,18,2.964,39,14,2.1006,43.99
42.58,228.0,13,18,2.965,39,14,2.1016,43.99
42.60,228.0,13,18,2.965,39,14,2.1026,43.99
42.62,228.1,13,18,2.965,39,14,2.1036,43.99
42.64,228.1,13,18,2.965,39,14,2.1046,43.99
42.66,228.1,13,18,2.965,39,14,2.1055,43.99
42.68,228.2,13,18,2.966,39,14,2.1065,43.99
42.70,228.2,13,18,2.966,39,14,2.1075,43.99
42.72,228.2,13,18,2.967,39,14,2.1085,43.99
42.74,228.1,13,18,2.966,39,14,2.1095,43.99
42.76,228.1,13,18,2.965,39,14,2.1105,44.00
42.78,228.1,13,18,2.966,39,14,2.1115,44.00
42.80,228.1,13,18,2.965,39,14,2.1125,44.00
42.82,228.1,13,18,2.965,39,14,2.1135,44.00
42.84,228.1,13,18,2.965,39,14,2.1144,44.00
42.86,228.1,13,18,2.965,39,14,2.1154,44.00
42.88,228.2,13,18,2.966,39,14,2.1164,44.00
42.90,228.1,13,18,2.965,39,14,2.1174,44.00
42.92,228.1,13,18,2.965,39,14,2.1184,44.00
42.94,228.0,13,18,2.965,39,14,2.1194,44.00
42.96,228.0,13,18,2.964,39,14,2.1204,44.00
42.98,228.0,13,18,2.964,39,14,2.1214,44.01
43.00,228.1,13,18,2.965,39,14,2.1223,44.01
43.02,228.1,13,18,2.965,39,14,2.1233,44.01
43.04,228.1,13,18,2.966,39,14,2.1243,44.01
43.06,228.2,13,18,2.966,39,14,2.1253,44.01
43.08,228.1,13,18,2.965,39,14,2.1263,44.01
43.10,228.1,13,18,2.965,39,14,2.1273,44.01
43.12,228.1,13,18,2.965,39,14,2.1283,44.01
43.14,228.1,13,18,2.965,39,14,2.1293,44.01
43.16,228.1,13,18,2.965,39,14,2.1303,44.01
43.18,228.0,13,18,2.964,39,14,2.1312,44.02
43.20,228.0,13,18,2.964,39,14,2.1322,44.02
43.22,227.9,13,18,2.963,39,14,2.1332,44.02
43.24,227.9,13,18,2.963,39,14,2.1342,44.02
43.26,228.0,13,18,2.964,39,14,2.1352,44.02
43.28,227.9,13,18,2.963,39,14,2.1362,44.02
43.30,227.9,13,18,2.963,39,14,2.1372,44.02
43.32,227.9,13,18,2.963,39,14,2.1382,44.02
43.34,228.0,13,18,2.964,39,14,2.1391,44.02
43.36,228.0,13,18,2.964,39,14,2.1401,44.02
43.38,228.0,13,18,2.963,39,14,2.1411,44.03
43.40,228.1,13,18,2.965,39,14,2.1421,44.03
43.42,228.1,13,18,2.965,39,14,2.1431,44.03
43.44,228.1,13,18,2.965,39,14,2.1441,44.03
43.46,228.2,13,18,2.967,39,14,2.1451,44.03
43.48,228.2,13,18,2.967,39,14,2.1461,44.03
43.50,228.2,13,18,2.967,39,14,2.1471,44.03
43.52,228.2,13,18,2.967,39,14,2.1480,44.03
43.54,228.2,13,18,2.966,39,14,2.1490,44.03
43.56,228.2,13,18,2.967,39,14,2.1500,44.03
43.58,228.2,13,18,2.966,39,14,2.1510,44.04
43.60,228.1,13,18,2.965,39,14,2.1520,44.04
43.62,228.1,13,18,2.965,39,14,2.1530,44.04
43.64,228.2,13,18,2.966,39,14,2.1540,44.04
43.66,228.2,13,18,2.966,39,14,2.1550,44.04
43.68,228.1,13,18,2.966,39,14,2.1560,44.04
43.70,228.2,13,18,2.967,39,14,2.1569,44.04
43.72,228.2,13,18,2.966,39,14,2.1579,44.04
43.74,228.1,13,18,2.966,39,14,2.1589,44.04
43.76,228.1,13,18,2.966,39,14,2.1599,44.04
43.78,228.1,13,18,2.965,39,14,2.1609,44.04
43.80,228.1,13,18,2.965,39,14,2.1619,44.05
43.82,228.1,13,18,2.965,39,14,2.1629,44.05
43.84,228.2,13,18,2.966,39,14,2.1639,44.05
43.86,228.1,13,18,2.965,39,14,2.1648,44.05
43.88,228.1,13,18,2.965,39,14,2.1658,44.05
43.90,228.0,13,18,2.964,39,14,2.1668,44.05
43.92,228.1,13,18,2.965,39,14,2.1678,44.05
43.94,228.0,13,18,2.964,39,14,2.1688,44.05
43.96,227.9,13,18,2.963,39,14,2.1698,44.05
43.98,228.0,13,18,2.964,39,14,2.1708,44.05
44.00,228.0,13,18,2.964,39,14,2.1718,44.06
44.02,227.9,13,18,2.963,39,14,2.1728,44.06
44.04,227.9,13,18,2.963,39,14,2.1737,44.06
44.06,227.9,13,18,2.963,39,14,2.1747,44.06
44.08,228.0,13,18,2.964,39,14,2.1757,44.06
44.10,228.0,13,18,2.964,39,14,2.1767,44.06
44.12,228.0,13,18,2.964,39,14,2.1777,44.06
44.14,228.0,13,18,2.964,39,14,2.1787,44.06
44.16,228.1,13,18,2.965,39,14,2.1797,44.06
44.18,228.2,13,18,2.967,39,14,2.1807,44.06
44.20,228.2,13,18,2.967,39,14,2.1816,44.07
44.22,228.3,13,18,2.967,39,14,2.1826,44.07
44.24,228.3,13,18,2.968,39,14,2.1836,44.07
44.26,228.3,13,18,2.967,39,14,2.1846,44.07
44.28,228.4,13,18,2.969,39,14,2.1856,44.07
44.30,228.2,13,18,2.967,39,14,2.1866,44.07
44.32,228.2,13,18,2.967,39,14,2.1876,44.07
44.34,228.1,13,18,2.965,39,14,2.1886,44.07
44.36,228.1,13,18,2.965,39,14,2.1896,44.07
44.38,228.1,13,18,2.966,39,14,2.1905,44.07
44.40,228.2,13,18,2.967,39,14,2.1915,44.07
44.42,228.2,13,18,2.966,39,14,2.1925,44.08
44.44,228.2,13,18,2.967,39,14,2.1935,44.08
44.46,228.2,13,18,2.967,39,14,2.1945,44.08
44.48,228.1,13,18,2.966,39,14,2.1955,44.08
44.50,228.0,13,18,2.965,39,14,2.1965,44.08
44.52,228.1,13,18,2.965,39,14,2.1975,44.08
44.54,228.1,13,18,2.966,39,14,2.1985,44.08
44.56,228.0,13,18,2.965,39,14,2.1994,44.08
44.58,228.1,13,18,2.965,39,14,2.2004,44.08
44.60,228.1,13,18,2.965,39,14,2.2014,44.08
44.62,228.1,13,18,2.966,39,14,2.2024,44.09
44.64,228.2,13,18,2.966,39,14,2.2034,44.09
44.66,228.0,13,18,2.964,39,14,2.2044,44.09
44.68,228.0,13,18,2.964,39,14,2.2054,44.09
44.70,227.9,13,18,2.963,39,14,2.2064,44.09
44.72,227.9,13,18,2.962,39,14,2.2073,44.09
44.74,227.8,13,18,2.962,39,14,2.2083,44.09
44.76,227.8,13,18,2.962,39,14,2.2093,44.09
44.78,227.8,13,18,2.962,39,14,2.2103,44.09
44.80,227.9,13,18,2.963,39,14,2.2113,44.09
44.82,227.9,13,18,2.963,39,14,2.2123,44.10
44.84,228.0,13,18,2.963,39,14,2.2133,44.10
44.86,227.9,13,18,2.963,39,14,2.2143,44.10
44.88,227.9,13,18,2.962,39,14,2.2152,44.10
44.90,227.8,13,18,2.961,39,14,2.2162,44.10
44.92,227.7,13,18,2.961,39,14,2.2172,44.10
44.94,227.8,13,18,2.961,39,14,2.2182,44.10
44.96,227.8,13,18,2.961,39,14,2.2192,44.10
44.98,227.9,13,18,2.962,39,14,2.2202,44.10
45.00,227.9,13,18,2.962,39,14,2.2212,44.10
45.02,227.8,13,18,2.962,39,14,2.2222,44.11
45.04,227.8,13,18,2.961,39,14,2.2231,44.11
45.06,227.8,13,18,2.962,39,14,2.2241,44.11
45.08,227.7,13,18,2.961,39,14,2.2251,44.11
45.10,227.8,13,18,2.962,39,14,2.2261,44.11
45.12,227.8,13,18,2.961,39,14,2.2271,44.11
45.14,227.8,13,18,2.962,39,14,2.2281,44.11
45.16,227.8,13,18,2.962,39,14,2.2291,44.11
45.18,227.8,13,18,2.962,39,14,2.2301,44.11
45.20,227.8,13,18,2.962,39,14,2.2310,44.11
45.22,227.8,13,18,2.962,39,14,2.2320,44.11
45.24,227.8,13,18,2.961,39,14,2.2330,44.12
45.26,227.9,13,18,2.963,39,14,2.2340,44.12
45.28,227.8,13,18,2.962,39,14,2.2350,44.12
45.30,227.7,13,18,2.960,39,14,2.2360,44.12
45.32,227.7,13,18,2.960,39,14,2.2370,44.12
45.34,227.7,13,18,2.961,39,14,2.2380,44.12
45.36,227.8,13,18,2.962,39,14,2.2389,44.12
45.38,228.0,13,18,2.963,39,14,2.2399,44.12
45.40,227.9,13,18,2.963,39,14,2.2409,44.12
45.42,227.9,13,18,2.963,39,14,2.2419,44.12
45.44,227.8,13,18,2.962,39,14,2.2429,44.13
45.46,227.8,13,18,2.962,39,14,2.2439,44.13
45.48,227.9,13,18,2.962,39,14,2.2449,44.13
45.50,228.0,13,18,2.964,39,14,2.2459,44.13
45.52,228.0,13,18,2.964,39,14,2.2468,44.13
45.54,228.0,13,18,2.964,39,14,2.2478,44.13
45.56,228.0,13,18,2.964,39,14,2.2488,44.13
45.58,228.0,13,18,2.964,39,14,2.2498,44.13
45.60,227.9,13,18,2.963,39,14,2.2508,44.13
45.62,227.8,13,18,2.962,39,14,2.2518,44.13
45.64,227.8,13,18,2.961,39,14,2.2528,44.14
45.66,227.8,13,18,2.962,39,14,2.2538,44.14
45.68,227.8,13,18,2.961,39,14,2.2547,44.14
45.70,227.8,13,18,2.962,39,14,2.2557,44.14
45.72,227.8,13,18,2.961,39,14,2.2567,44.14
45.74,227.9,13,18,2.963,39,14,2.2577,44.14
45.76,227.9,13,18,2.963,39,14,2.2587,44.14
45.78,227.9,13,18,2.963,39,14,2.2597,44.14
45.80,227.9,13,18,2.963,39,14,2.2607,44.14
45.82,227.8,13,18,2.962,39,14,2.2617,44.14
45.84,227.9,13,18,2.962,39,14,2.2626,44.14
45.86,227.9,13,18,2.962,39,14,2.2636,44.15
45.88,227.8,13,18,2.961,39,14,2.2646,44.15
45.90,227.8,13,18,2.961,39,14,2.2656,44.15
45.92,227.9,13,18,2.962,39,14,2.2666,44.15
45.94,227.9,13,18,2.963,39,14,2.2676,44.15
45.96,228.0,13,18,2.964,39,14,2.2686,44.15
45.98,227.9,13,18,2.962,39,14,2.2696,44.15
46.00,227.8,13,18,2.961,39,14,2.2705,44.15
46.02,227.8,13,18,2.961,39,14,2.2715,44.15
46.04,227.7,13,18,2.961,39,14,2.2725,44.15
46.06,227.7,13,18,2.961,39,14,2.2735,44.16
46.08,227.7,13,18,2.961,39,14,2.2745,44.16
46.10,227.8,13,18,2.962,39,14,2.2755,44.16
46.12,227.9,13,18,2.963,39,14,2.2765,44.16
46.14,227.9,13,18,2.963,39,14,2.2775,44.16
46.16,227.9,13,18,2.963,39,14,2.2784,44.16
46.18,227.9,13,18,2.963,39,14,2.2794,44.16
46.20,228.0,13,18,2.964,39,14,2.2804,44.16
46.22,228.0,13,18,2.964,39,14,2.2814,44.16
46.24,227.9,13,18,2.963,39,14,2.2824,44.16
46.26,227.9,13,18,2.963,39,14,2.2834,44.17
46.28,228.0,13,18,2.964,39,14,2.2844,44.17
46.30,228.1,13,18,2.965,39,14,2.2854,44.17
46.32,228.2,13,18,2.967,39,14,2.2863,44.17
46.34,228.1,13,18,2.965,39,14,2.2873,44.17
46.36,228.0,13,18,2.964,39,14,2.2883,44.17
46.38,228.1,13,18,2.965,39,14,2.2893,44.17
46.40,228.1,13,18,2.966,39,14,2.2903,44.17
46.42,228.1,13,18,2.965,39,14,2.2913,44.17
46.44,228.0,13,18,2.964,39,14,2.2923,44.17
46.46,228.1,13,18,2.965,39,14,2.2933,44.18
46.48,228.1,13,18,2.966,39,14,2.2942,44.18
46.50,228.1,13,18,2.965,39,14,2.2952,44.18
46.52,228.1,13,18,2.966,39,14,2.2962,44.18
46.54,228.1,13,18,2.965,39,14,2.2972,44.18
46.56,228.1,13,18,2.965,39,14,2.2982,44.18
46.58,228.0,13,18,2.964,39,14,2.2992,44.18
46.60,228.0,13,18,2.964,39,14,2.3002,44.18
46.62,228.1,13,18,2.965,39,14,2.3012,44.18
46.64,228.0,13,18,2.964,39,14,2.3022,44.18
46.66,228.1,13,18,2.965,39,14,2.3031,44.18
46.68,228.0,13,18,2.964,39,14,2.3041,44.19
46.70,228.0,13,18,2.963,39,14,2.3051,44.19
46.72,227.9,13,18,2.963,39,14,2.3061,44.19
46.74,227.9,13,18,2.963,39,14,2.3071,44.19
46.76,227.9,13,18,2.962,39,14,2.3081,44.19
46.78,227.9,13,18,2.962,39,14,2.3091,44.19
46.80,227.8,13,18,2.962,39,14,2.3101,44.19
46.82,227.8,13,18,2.962,39,14,2.3110,44.19
46.84,227.9,13,18,2.962,39,14,2.3120,44.19
46.86,227.8,13,18,2.961,39,14,2.3130,44.19
46.88,227.8,13,18,2.961,39,14,2.3140,44.20
46.90,227.7,13,18,2.961,39,14,2.3150,44.20
46.92,227.8,13,18,2.961,39,14,2.3160,44.20
46.94,227.7,13,18,2.960,39,14,2.3170,44.20
46.96,227.6,13,18,2.958,39,14,2.3180,44.20
46.98,227.6,13,18,2.959,39,14,2.3189,44.20
47.00,227.6,13,18,2.959,39,14,2.3199,44.20
47.02,227.7,13,18,2.960,39,14,2.3209,44.20
47.04,227.7,13,18,2.960,39,14,2.3219,44.20
47.06,227.8,13,18,2.961,39,14,2.3229,44.20
47.08,227.9,13,18,2.963,39,14,2.3239,44.21
47.10,228.0,13,18,2.963,39,14,2.3249,44.21
47.12,227.9,13,18,2.962,39,14,2.3258,44.21
47.14,228.0,13,18,2.964,39,14,2.3268,44.21
47.16,227.9,13,18,2.963,39,14,2.3278,44.21
47.18,228.0,13,18,2.964,39,14,2.3288,44.21
47.20,228.0,13,18,2.964,39,14,2.3298,44.21
47.22,228.0,13,18,2.964,39,14,2.3308,44.21
47.24,228.1,13,18,2.965,39,14,2.3318,44.21
47.26,228.0,13,18,2.964,39,14,2.3328,44.21
47.28,227.9,13,18,2.963,39,14,2.3338,44.22
47.30,227.9,13,18,2.963,39,14,2.3347,44.22
47.32,227.9,13,18,2.963,39,14,2.3357,44.22
47.34,228.0,13,18,2.964,39,14,2.3367,44.22
47.36,228.1,13,18,2.965,39,14,2.3377,44.22
47.38,228.1,13,18,2.966,39,14,2.3387,44.22
47.40,228.2,13,18,2.966,39,14,2.3397,44.22
47.42,228.1,13,18,2.965,39,14,2.3407,44.22
47.44,228.2,13,18,2.966,39,14,2.3417,44.22
47.46,228.2,13,18,2.967,39,14,2.3426,44.22
47.48,228.2,13,18,2.967,39,14,2.3436,44.22
47.50,228.3,13,18,2.967,39,14,2.3446,44.23
47.52,228.2,13,18,2.966,39,14,2.3456,44.23
47.54,228.3,13,18,2.967,39,14,2.3466,44.23
47.56,228.2,13,18,2.966,39,14,2.3476,44.23
47.58,228.0,13,18,2.964,39,14,2.3486,44.23
47.60,228.0,13,18,2.964,39,14,2.3496,44.23
47.62,227.9,13,18,2.963,39,14,2.3506,44.23
47.64,227.9,13,18,2.963,39,14,2.3515,44.23
47.66,227.9,13,18,2.963,39,14,2.3525,44.23
47.68,227.9,13,18,2.963,39,14,2.3535,44.23
47.70,228.0,13,18,2.964,39,14,2.3545,44.24
47.72,227.9,13,18,2.963,39,14,2.3555,44.24
47.74,227.8,13,18,2.962,39,14,2.3565,44.24
47.76,227.8,13,18,2.961,39,14,2.3575,44.24
47.78,227.9,13,18,2.962,39,14,2.3585,44.24
47.80,227.9,13,18,2.963,39,14,2.3594,44.24
47.82,227.9,13,18,2.963,39,14,2.3604,44.24
47.84,227.9,13,18,2.963,39,14,2.3614,44.24
